#key	synopsis
Famicom Mukashibanashi - Shin Onigashima - Kouhen (Japan)	C'era una volta una coppia di anziani che viveva nel villaggio di Nagakushi, un piccolo villaggio situato in cima alle montagne. La coppia non ebbe figli, finché un giorno fu loro affidata la cura di un bambino e una bambina, come profetizzato in sogno. Gli anni passarono e quando i due bambini avevano 8 anni, nella capitale occidentale si verificò un fatto terribile. Un drago malvagio è apparso improvvisamente in città, trasformando gli umani in oni, orchi che succhiano via le anime di altri umani. L'oni avanzò fino al villaggio di Nagakushi, rubando le anime dell'anziana coppia. Fortunatamente i due bambini sono rimasti illesi e si sono messi alla ricerca per salvare i loro genitori adottivi, senza rendersi conto che questa avventura avrebbe rivelato il segreto delle loro vere origini...
Famicom Mukashibanashi - Shin Onigashima - Zenpen (Japan) (DV 2, 3) (Disk Writer)	Il gioco è reso come altri giochi di avventura per il sistema, come gli omicidi seriali di Portopia o Hokkaido, sebbene con una presentazione di fiabe molto più fluida piuttosto che un thriller poliziesco. La storia del gioco si basa sul folklore popolare giapponese secolare come la storia di Momotaro e sui racconti che descrivono gli Oni demoniaci e le loro buffonate. I personaggi originali creati per questo gioco sarebbero poi stati referenziati dai futuri prodotti Nintendo con elementi retrospettivi, come Captain Rainbow o la serie Super Smash Bros (SSB Brawl aveva anche una versione remixata della musica di Shin Onigashima per il palco Ice Climbers). 1]
Famicom Mukashibanashi - Yuuyuuki - Kouhen (Japan)	Yuuyuki è un gioco di avventura che si gioca scegliendo tra vari comandi di testo visualizzati sullo schermo. Assomiglia al suo predecessore, Shin Onigashima, nell'implementazione del comando &quot;Cambia personaggio&quot;, nell'uso delle fiabe tradizionali giapponesi e nel design generale e nell'aspetto dello schermo. La trama è una parodia del romanzo cinese Viaggio in Occidente, in cui due personaggi principali, Goku e Chao, intraprendono viaggi separati per incontrarsi. [Disco 2]
Famicom Mukashibanashi - Yuuyuuki - Zenpen (Japan)	Yuuyuki è un gioco di avventura che si gioca scegliendo tra vari comandi di testo visualizzati sullo schermo. Assomiglia al suo predecessore, Shin Onigashima, nell'implementazione del comando &quot;Cambia personaggio&quot;, nell'uso delle fiabe tradizionali giapponesi e nel design generale e nell'aspetto dello schermo. La trama è una parodia del romanzo cinese Viaggio in Occidente, in cui due personaggi principali, Goku e Chao, intraprendono viaggi separati per incontrarsi. [Disco 1]
Famicom Tantei Club - Kieta Koukeisha - Kouhen (Japan)	La storia inizia con un uomo di nome &quot;Amachi&quot; che scopre il protagonista caduto a terra vicino a una scogliera. Il protagonista scopre di aver perso la memoria e, dopo essersi ripreso, rivisita la scogliera e incontra una giovane donna di nome Ayumi Tachibana. Ha appreso da Ayumi di essere un assistente detective che indaga sulla morte di Kiku Ayashiro e si dirige nella vicina tenuta di Ayashiro, situata nel villaggio di Myoujin. La famiglia Ayashiro possiede un grande appezzamento di terra che viene tramandato di generazione in generazione, ma c'è uno strano detto nel villaggio che i morti torneranno in vita per uccidere chiunque tenti di rubare il tesoro della famiglia Ayashiro. Mentre il protagonista indaga sulla misteriosa morte di Kiku Ayashiro, scopre la terrificante connessione tra questo detto e gli omicidi seriali che avvengono. [Disco 2]
Famicom Tantei Club - Kieta Koukeisha - Zenpen (Japan) (DV 1, 3)	Lo scenario è stato scritto da Toru Osawa e Nagihiro Asama, basato sul concetto di Yoshio Sakamoto. La storia inizia con un uomo di nome &quot;Amachi&quot; che scopre il protagonista caduto a terra vicino a una scogliera. Il protagonista scopre di aver perso la memoria e, dopo essersi ripreso, rivisita la scogliera e incontra una giovane ragazza di nome Ayumi Tachibana. Apprende da Ayumi di essere un assistente investigativo che indaga sulla morte di Kiku Ayashiro e si dirige verso la vicina tenuta di Ayashiro situata nel villaggio di Myoujin. La famiglia Ayashiro possiede un enorme appezzamento di terra tramandato di generazione in generazione, ma c'è uno strano detto nel villaggio che i morti torneranno in vita per uccidere chiunque tenti di rubare il tesoro della famiglia Ayashiro. Mentre il protagonista indaga sulla misteriosa morte di Kiku Ayashiro, scopre la terrificante connessione tra questo detto e gli omicidi seriali che avvengono.
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Kouhen (Japan) (DV 3, 4)	Ushiro ni Tatsu Shojo è il successore e un prequel di Famicom Tantei Club: Kieta Kokeisha, ed è il secondo gioco della serie Famicom Tantei Club. Il suo scenario è stato scritto da Nagihiro Asama, basato sul concetto di Yoshio Sakamoto. Kenji Yamamoto ha composto la musica del gioco. La popolarità di Part I: Kieta Kokeisha ha portato all'uscita di questo sequel, che utilizzava un gameplay simile all'avventura grafica. Il gioco è stato ripubblicato sul servizio di riscrittura delle cartucce Nintendo Power per Super Famicom nel 1998 con grafica e audio migliorati.
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zenpen (Japan)	Ushiro ni Tatsu Shojo è il successore e un prequel di Famicom Tantei Club: Kieta Kokeisha, ed è il secondo gioco della serie Famicom Tantei Club. Il suo scenario è stato scritto da Nagihiro Asama, basato sul concetto di Yoshio Sakamoto. Kenji Yamamoto ha composto la musica del gioco. La popolarità di Part I: Kieta Kokeisha ha portato all'uscita di questo sequel, che utilizzava un gameplay simile all'avventura grafica. Il gioco è stato ripubblicato sul servizio di riscrittura delle cartucce Nintendo Power per Super Famicom nel 1998 con grafica e audio migliorati.
Family Composer (Japan) (Disk Writer)	Family Composer è stato sviluppato dallo stesso team che ha creato Ikinari Musician per Famicom all'inizio dello stesso anno. Come Ikinari Musician, non è proprio un gioco, ma piuttosto un simulatore musicale. A differenza di Ikinari Musician, Family Composer offre ai giocatori un maggiore controllo sulla musica riprodotta e consente loro persino di comporre nuove canzoni e registrare le composizioni su disco. In molti modi, può essere visto come un precursore della funzione di composizione musicale di Mario Paint.
Famimaga Disk Vol. 1 - Hong Kong (Japan)	Hong Kong, o Famimaga Disk Vol. 1 Hong Kong, è una variante di Shanghai in cui i giocatori devono rimuovere le tessere specificate da uno schema. Il giocatore può selezionare quale modello (dalle piramidi e clessidre ai disegni più complessi) da cui disegnare le tessere e inserire un codice di tre lettere che offre diverse migliaia di possibili combinazioni delle tessere all'interno di quel modello.
Famimaga Disk Vol. 2 - Panic Space (Japan) (Disk Writer)	Panic Space, o Famimaga Disk Vol. 2 Panic Space, è un gioco di puzzle in cui l'obiettivo è quello di riflettere un laser su un pannello di uscita per aprire la strada alla fase successiva. Il laser non può colpire nessuna delle pareti circostanti del livello: se lo facesse, il livello esploderebbe e il giocatore perderebbe una vita (da un'assegnazione iniziale di cinque, anche se questa può essere aumentata durante il gioco). La maggior parte delle volte i vari riflettori (che inviano il raggio con un angolo di 90 gradi) e i blocchi (che semplicemente fermano il laser nelle sue tracce) devono essere manovrati in posizione prima di testare il laser su di essi.
Famimaga Disk Vol. 3 - All 1 (Japan) (Disk Writer)	All One, o Famimaga Disk Vol. 3 All One, è un gioco di puzzle in cui il giocatore controlla una coccinella che spinge sui dadi. L'obiettivo di ogni fase è spingere tutti i dadi dalla loro parte in modo che il loro lato &quot;uno&quot; sia rivolto verso l'alto. Al giocatore viene data una finestra di visualizzazione in prima persona più piccola dalla prospettiva della coccinella per consentire loro di vedere i lati di ciascun dado e pianificare la propria strategia.
Famimaga Disk Vol. 4 - Clocks (Japan) (Disk Writer)	Clox, o Famimaga Disk Vol. 4 Clox, è un puzzle game a blocchi che cadono superficialmente simile a Tetris o Columns. Singoli quadranti che raffigurano uno dei quattro angoli cadono dall'alto e il giocatore deve manipolarli e posizionarli in modo che possano formare oggetti più grandi, come formazioni semplici come quadrati, diamanti e forme a clessidra fino a forme più complesse come ottagoni ed esagoni.
Famimaga Disk Vol. 5 - Puyo Puyo (Japan) (Disk Writer)	Puyo Puyo è la prima voce della serie Puyo Puyo di Compile. È stato rilasciato su MSX e Famicom Disk System il 25 ottobre 1991; la versione FDS è stata pubblicata da Tokuma Shoten come parte della linea di giochi &quot;Famimaga Disk&quot;. La versione FDS sarebbe stata successivamente rilasciata su un carrello Famicom nel 1993. A Puyo Puyo sarebbe seguito un gioco arcade molto più popolare con lo stesso nome.
Famimaga Disk Vol. 6 - Janken Disk Jou (Japan) (Disk Writer)	Janken Disk Jou, o Famimaga Disk Vol. 6 Janken Disk Jou, è un gioco di puzzle in cui il protagonista (che assomiglia stranamente a Disk-kun, la mascotte del Famicom Disk System) deve affrontare un labirinto di enigmi. In ogni stanza ci sono tre varianti di blocchi a forma di mano tra l'eroe e l'uscita: ognuno fa il gesto delle &quot;forbici&quot;, il gesto della &quot;sasso&quot; o il gesto della &quot;carta&quot;. Spingere un blocco adiacente ad un altro di tipo diverso fa sparire quello che era l'inferiore (ad esempio con carta e sasso, sasso è l'inferiore).
Final Command - Akai Yousai (Japan)	I tuoi compagni d'armi sono ostaggi dietro le linee nemiche e tu sei la loro unica speranza di libertà. Ma la potenza di fuoco che dovrai affrontare per salvarli è fantastica. Cannoni, carri armati, sottomarini e cecchini ti faranno esplodere con orribili fuoco incrociato, mentre i caccia a reazione puntano dall'alto. Per difenderti, controlli l'avanzata jeep d'attacco fuoristrada dell'esercito, con il suo arsenale di missili guidati e granate incendiarie. Ovviamente questi sono solo strumenti e per salvare i tuoi connazionali avrai bisogno di più di una manciata di polvere da sparo. Avrai bisogno di una manciata di miracoli e della ferocia di uno sciacallo selvaggio!
Fire Bam (Japan)	Bam è un ragazzo coraggioso di quindici anni. Come ogni ragazzo della sua età, Bam deve superare la prova del villaggio e riportare il guscio di un insetto dalla foresta. Ma quando torna, e con sua grande sorpresa, la maggior parte del villaggio è stata distrutta ei suoi genitori si sono trasformati in demoni. Armato della sua spada, Bam parte alla ricerca di ciò che è accaduto al villaggio e ai suoi genitori.
Fire Rock (Japan)	Fire Rock è un gioco d'azione sviluppato per Famicom Disk System da System Sacom e pubblicato in Giappone da Use nel 1988. Il design del gioco è attribuito a Mark Flint. Nel gioco, il giocatore controlla quello che sembra essere un uomo delle caverne, il cui obiettivo è navigare in una serie di caverne piene di oggetti nel tentativo di individuare il boss del livello, sconfiggerlo e quindi individuare la porta che conduce al prossimo livello. Il gioco è comunemente considerato avere controlli molto scarsi, che spesso richiedono al giocatore di aggrapparsi a un muro e di arrampicarsi molto lentamente tenendo in alto e toccando ripetutamente Salto.
Fuuun Shourin Ken (Japan)	In Fuuun Shourin Ken, controlli un artista marziale emergente che si sforza di sconfiggere altri grandi combattenti. Per farlo, devi utilizzare una vasta gamma di attacchi per sconfiggere il tuo avversario prima che ti metta fuori combattimento per primo. Gareggerai in sei diverse scene contro 13 diversi avversari. Il gioco segue la scia di Yie Ar Kung-Fu e precede l'originale Street Fighter di solo un paio di mesi. Presenta concetti simili come una distinzione tra attacchi di pugno e calcio, direzioni relative e una barra della salute per ogni combattente, raffigurato come una serie di ventagli di carta.
Fuuun Shourin Ken - Ankoku no Maou (Japan) (Famicom 3D System)	Fuuun Shourin Ken: Ankoku no Maou è il sequel di Fuuun Shourin Ken, pubblicato quasi esattamente un anno prima. Come il suo predecessore, presenta concetti come una distinzione tra attacchi di pugno e calcio, direzioni relative e una barra della salute per ogni combattente. Ankoku no Maou ha combinato l'aspetto di combattimento uno contro uno del gioco con una presentazione di una visual novel che ti ha permesso di selezionare il tuo prossimo avversario. Ha anche alterato lo schema di controllo in qualcosa di leggermente più convenzionale.
Galaga (Japan) (Disk Writer)	L'obiettivo di Galaga è ottenere più punti possibili distruggendo nemici simili a insetti. Il giocatore controlla un caccia stellare che può muoversi a sinistra ea destra lungo il fondo del campo di gioco. I nemici sciamano in gruppi in una formazione vicino alla parte superiore dello schermo, quindi iniziano a volare verso il giocatore, sparando proiettili e tentando di schiantarsi contro di loro. Nelle fasi successive, alcuni nemici escono persino da un gruppo in entrata nel frenetico tentativo di schiantarsi contro il giocatore. Il gioco termina quando l'ultimo combattente del giocatore viene perso a causa di una collisione con un nemico, colpito da un proiettile nemico o catturato.
Galaxian (Japan) (Disk Writer)	Il gameplay è relativamente semplice. Sciame dopo sciame di eserciti alieni attaccano la nave del giocatore che si muove a sinistra ea destra nella parte inferiore dello schermo avvolgente. La nave può avere solo uno scatto alla volta sullo schermo. Il giocatore sconfigge uno sciame, solo per averlo sostituito da un altro sciame più aggressivo e impegnativo nella fase successiva. Un semplice e ripetitivo starfield scorre sullo sfondo.
Gall Force - Eternal Story (Japan)	Basato sull'anime con lo stesso nome, Gall Force è un gruppo di serie di anime di fantascienza OAV dello studio Artmic, con la produzione di Youmex e AIC. I disegni dei personaggi originali erano di Kenichi Sonoda. Nella trama originale, una guerra galattica preistorica infuria per troppo tempo tra i Solnoidi femminili e gli amorfi Paranoidi. Nel bel mezzo della battaglia, un piano che è stato segretamente ordito dai leader di entrambe le parti si concretizza e un ignaro equipaggio di sette soldati Solnoid a bordo dell'Incrociatore di classe Kulanis chiamato Star Leaf viene coinvolto nel mezzo.
German Tanteidan MarinGumi - Maruhi Jigomar Sousa File (Japan)	Jaaman Tanteidan: Matonarikumi (noto anche come Jaaman Tanteidan Marine Kumi: Mercier Jigoma Sousa File) è un gioco di avventura che utilizza la licenza di uno show televisivo che è stato anche la base del gioco d'azione Omoikkiri Tanteidan Haado Gumi: Matenrou no Chousenjou. gioco una squadra di detective scolari rintraccia un ladro sfuggente.
Ginga Denshou - Galaxy Odyssey (Japan)	Ginga Denshou - Galaxy Odyssey è un gioco sviluppato per Family Computer Disk System da Wave Jack e pubblicato da Imagineer nel 1986. A differenza della maggior parte dei giochi per FDS, Galaxy Odyssey non è fornito solo con un disco e un libretto di istruzioni. Tra i contenuti trovati nella grande scatola c'erano una cassetta audio e un libro che raccontava la storia del gioco. Anche il gioco in sé è piuttosto insolito.
Gokuraku Yuugi - Game Tengoku (Japan)	Questa raccolta di giochi di carte e da tavolo sul Famicom Disk System include 8 giochi non così comuni e deviazioni del solito gioco che potresti aspettarti dal nome. Dal menu principale, scorri i giochi con le direzioni Sinistra e Destra. Premi START per iniziare una partita. A volte ti viene chiesto prima di scegliere il numero di giocatori che puoi confermare con il pulsante A.
Golf (Japan) (Rev 2) (Possible Proto)	Una conversione del gioco per Nintendo Famicom sul Famicom Disk System. Golf è un videogioco di simulazione sportiva uscito nel 1984. Il giocatore di golf è un uomo baffuto che assomiglia a Mario. Il personaggio del giocatore uno indossa una camicia bianca e scarpe con pantaloni blu e usa una palla bianca, mentre il personaggio del giocatore due indossa una maglietta rossa e scarpe con pantaloni neri e usa una palla rossa.
Golf (Japan)	Una conversione del gioco per Nintendo Famicom sul Famicom Disk System. Golf è un videogioco di simulazione sportiva uscito nel 1984. Il giocatore di golf è un uomo baffuto che assomiglia a Mario. Il personaggio del giocatore uno indossa una camicia bianca e scarpe con pantaloni blu e usa una palla bianca, mentre il personaggio del giocatore due indossa una maglietta rossa e scarpe con pantaloni neri e usa una palla rossa.
Golf - Japan Course (Japan) (DV 2)	Il giocatore può prendere il controllo delle mascotte Nintendo, Mario e Luigi, e giocare su percorsi ispirati a veri campi in Giappone. Il giocatore può scegliere match play o stroke play. Il match play coinvolge due giocatori di golf che cercano di vincere il maggior numero di buche. Vincono buche ottenendo un punteggio migliore rispetto al loro concorrente. Il gioco a colpi è diverso perché il giocatore deve solo ottenere il punteggio più alto possibile completando ogni buca.
Golf - US Course (Japan) (DV 2) (Disk Writer)	Questa versione del gioco offriva ai giocatori la possibilità di inviare il proprio punteggio tramite un servizio FAX. Si è quindi svolto un concorso e i primi 100 vincitori hanno ricevuto a casa una targa con inciso il loro nome, nonché una versione speciale del gioco in un dischetto dorato chiamato Golf: Special Course. Altri 9.900 dischetti d'oro sono stati donati senza la targa, ma le circostanze della loro donazione sono sconosciute.Il gioco è più o meno lo stesso di Golf: US Course, ma più difficile.
Goonies (Japan) (Disk Writer)	I Goonies si basa leggermente sul film con lo stesso nome, in cui un ragazzo di nome Mikey e i suoi amici scoprono il tesoro di un pirata appena in tempo per impedire che la loro città natale venga conquistata da avidi promotori. Mentre il gioco riprende alcuni degli aspetti del film, ne consegue una trama decisamente diversa, con la banda di Mikey che viene catturata dalla famiglia Frateli. Mikey deve salvarli esplorando i sotterranei. Ci sono sei livelli in tutto. I potenziamenti e i diamanti sono nascosti, dopo che il giocatore ha completato le fasi del primo livello di difficoltà, passa al secondo livello. Un sacco di segreti sono sparsi per tutto il gioco.
Green Beret (Japan)	Basato sull'omonimo gioco arcade, l'obiettivo del giocatore nella versione FDS è stato cambiato dal salvataggio dei prigionieri alla distruzione di un'arma segreta sviluppata nel quartier generale del nemico. Inoltre, è stata introdotta anche una modalità cooperativa a 2 giocatori, che consente a due giocatori di giocare contemporaneamente (con il giocatore 1 in blu e il giocatore 2 in rosso). Le meccaniche di gioco sono sostanzialmente identiche alla versione arcade, tuttavia il Lanciafiamme viene rimosso (rimangono solo il Lanciarazzi e le Granate) e vengono introdotti due nuovi potenziamenti: un Marchio a stella che garantisce l'invincibilità e una pistola con munizioni illimitate, entrambi sono utilizzabili solo per un periodo limitato.
Gun.Smoke (Japan)	Gun.Smoke di Capcom ci riporta ai giorni della corsa all'oro, in una vivace cittadina mineraria nel Vecchio West. I banditi spietati che rubano l'oro terrorizzano la gente della città e devi fermarli! I ladri sono famigerati assassini e quando ti sfidano a un giveaway, giocano per sempre! Sebbene la tua abilità di tiro sia leggendaria, questo potrebbe essere il Mezzogiorno di fuoco più difficile che puoi affrontare. Ma devi difenderti, questa città non è abbastanza grande per te e per loro!
Gyruss (Japan)	È l'anno 2500 d.C. C. e l'umanità è penetrata ai margini della galassia, stabilendo colonie di pace da Mercurio a Plutone. Improvvisamente, la tranquillità della Via Lattea si trasforma in furia spumeggiante mentre eserciti di morti aliene invadono il nostro sistema solare come api assassine che predano un innocente passante. Nessuno si salva. Anche la cara Madre Terra è punto. Questi viscidi Visigoti cosmici stanno morendo di fame. E, guidati dall'immortale Gengis Khan, sono determinati a distruggere la civiltà. Con la nostra flotta galattica appiattita, tu sei il cowboy spaziale solitario che è fuggito dal ponte del destino di Gyruss. Ora devi attraversare la galassia, scatenando pianeti attaccando innumerevoli attacchi nemici con cannoni Neo-Bomb-Blastic e Phaser Ultra-Lazonic.
Halley Wars (Japan)	È la metà del 21° secolo. Gli eserciti di Lord Halley stanno lanciando attacchi sul pianeta Terra. Sei l'ultima possibilità per la Terra, pilotando un'imbarcazione sviluppata appositamente per ingaggiare queste orde. Devi farti strada attraverso le loro difese fino all'obiettivo finale, la base aliena. La battaglia finale sta per iniziare!
Hao-kun no Fushigi na Tabi (Japan)	Come mio apprendista, hai studiato a lungo per padroneggiare i segreti della magia. Ora è giunto il momento di metterti alla prova. Devi viaggiare verso i quattro castelli misteriosi alla ricerca di quattro talismani magici. Lungo il percorso affronterai molti pericoli: i castelli sono pieni di passaggi sotterranei e intricati labirinti, dove potresti perderti per sempre! E strane creature si aggirano per i castelli, pronte a balzare su di te quando meno te lo aspetti! Ma troverai poteri magici nascosti lungo la strada, per aiutarti in questo viaggio misterioso. I talismani magici che cerchi sono i più grandi doni conosciuti dall'uomo: ricchezza, saggezza, felicità e pace. Vai ora, completa la tua ricerca e dimostra di essere un mago eccezionale quanto me!
Hikari Shinwa - Palthena no Kagami (Japan)	In un'epoca in cui uomini e dei vivevano in armonia, due dee regnavano sul Regno degli Angeli: Palutena, quella della Luce e Medusa, quella delle Tenebre. Palutena fornisce luce e aiuta i mortali con i loro raccolti; Medusa, li disprezza, usa l'oscurità per distruggere i loro raccolti e li trasforma in pietra. Furiosa, Palutena trasformò Medusa in un mostro orribile e la bandì nel Mondo Oscuro.
Hikaru Genji - Roller Panic (Japan)	Il tuo obiettivo nel gioco è quello di equipaggiare i 7 membri della band con i pattini per fare il grande concerto nell'arena. Penso che tu possa affrontare la parte di ogni membro della band in qualsiasi ordine, ma se hai problemi segui lo stesso flusso del tutorial qui sotto. Puoi cambiare i personaggi mentre sei nel gioco.
I Am a Teacher - Super Mario no Sweater (Japan)	I Am a Teacher: Super Mario Sweater è stato progettato per essere un simulatore di cucito. I giocatori sono stati in grado di progettare maglioni, aggiungendo immagini di personaggi famosi come Mario, Luigi, Peach e Bowser nel processo. È stato ideato da Royal Industries Co. Ltd., un'azienda giapponese di elettrodomestici e macchine da cucire. Royal Industries Co. Ltd. si rese conto di poter trarre profitto da un programma di progettazione di maglioni, che portò allo sviluppo di questo gioco. 2/3 di Dieu
I Am a Teacher - Teami no Kiso (Japan)	I Am A Teacher: Teami no Kiso (approssimativamente &quot;I am a teacher: the basics of hand knitting&quot;) è uno strumento educativo per aiutare i futuri knitters a creare i propri vestiti. L'utente può inserire la quantità, la lunghezza e il tipo di lana e la taglia e il tipo dell'articolo che desidera creare e il programma creerà una guida per aiutarlo a raggiungere questo obiettivo.
Ice Climber (Japan) (En) (Disk Writer)	In Ice Climber uno o due giocatori devono tentare di scalare fino in cima 32 differenti montagne. Ogni montagna è divisa in 8 livelli di piattaforme insieme ad un livello bonus in cima. Per tentare di fermare il giocatore nel fare progressi verso la vima ci sono differenti creature che vanno dagli orsi polari ai condor, ma anche dei paesaggi che nascondono varie insidie, con ghiaccioli che cadono, piattaforme in movimento e pavimenti ghiacciati. L'unico aiuto è l'unica arma fornita al giocatore, un martello, che può essere utilizzato per schiacciare via i nemici e per distruggere i mattoncini sulle piattaforme in modo da avere più spazio per saltare al livello successivo. Una volta raggiunta la cima è il momento di passare al più complicato livello successivo.
Ice Hockey (Japan)	Il gameplay di Ice Hockey è simile a quello dell'hockey su ghiaccio nella vita reale. Le squadre sono composte da cinque giocatori compreso il portiere, rispetto ai sei nella vita reale. Ogni partita è composta da tre periodi: ci sono tre tipi di giocatori: il primo è veloce e bravo nei duelli; il secondo è nella media in tutte le aree, e il terzo è lento e cattivo nei duelli, ma molto potente.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 11) (Disk Writer)	Il giocatore entra nella Tokimeki High School e si imbatte in una giovane ragazza. Se il gioco è un gioco di avventura testuale standard simile alla serie Famicom Tantei Club, nelle scene importanti il ​​giocatore deve scegliere un'espressione facciale oltre a una risposta verbale. Tutte e quattro le espressioni (faccia seria, risata, tristezza, rabbia) devono corrispondere al contenuto della risposta data e tutte le risposte errate portano immediatamente alla schermata &quot;game over&quot;. Ciò aumenta la difficoltà del gioco rispetto ad altri giochi di avventura testuali in cui c'erano meno scelte errate. Il gioco ha due finali diversi, a seconda delle scelte fatte durante il gioco.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 13) (Disk Writer)	Il giocatore entra nella Tokimeki High School e si imbatte in una giovane ragazza. Se il gioco è un gioco di avventura testuale standard simile alla serie Famicom Tantei Club, nelle scene importanti il ​​giocatore deve scegliere un'espressione facciale oltre a una risposta verbale. Tutte e quattro le espressioni (faccia seria, risata, tristezza, rabbia) devono corrispondere al contenuto della risposta data e tutte le risposte errate portano immediatamente alla schermata &quot;game over&quot;. Ciò aumenta la difficoltà del gioco rispetto ad altri giochi di avventura testuali in cui c'erano meno scelte errate. Il gioco ha due finali diversi, a seconda delle scelte fatte durante il gioco.
Igo - Kyuu Roban Taikyoku (Japan)	Igo: Kyuu Roban Taikyoku è il primo vero tentativo di portare un gioco da tavolo giapponese su una console domestica. Il gioco di Go è stato tradizionalmente giocato su una griglia 19 × 19, ma le permutazioni di possibilità richiederebbero troppo tempo per il processore della console, quindi la dimensione della scheda è stata significativamente ridotta a una griglia 9 × 9. anche una modalità lezione, in quale i ninja insegnano al giocatore le regole del gioco.
Ishidou (Japan) (Disk Writer)	Ti presentiamo Ishido, l'antico e intricato Gioco delle Pietre. Devi posizionare le pietre sul tabellone, abbinando i colori e i modelli secondo le regole secolari. Richiede grande abilità e concentrazione, ma se riesci a scoprire il segreto dell'Oracolo, la sua saggezza ti aiuterà!
Jikai Shounen Met Mag (Japan)	Il giocatore deve andare in giro per ogni livello e raccogliere tutte le sfere per progredire. Ogni sfera può cambiare la polarità del personaggio da rosso a blu e viceversa. Ogni livello è disseminato di frecce blu e rosse: essere dello stesso colore di queste frecce magnetizzerà il personaggio del giocatore, il che ha effetti diversi a seconda della direzione in cui punta la freccia: ad esempio, una freccia rivolta verso il basso spingerà il giocatore a terra se sono del colore inverso ma un personaggio dello stesso colore può librarsi mentre i blocchi li sosterranno. Al contrario, una freccia rivolta verso l'alto consentirà ai giocatori del colore opposto di saltare molto più in alto rispetto alla freccia, ma eliminerà quasi del tutto la potenza di salto di un personaggio dello stesso colore mentre li tira giù.
Kaettekita Mario Bros. (Japan) (Disk Writer)	Kaettekita Mario Bros. (&quot;Il ritorno di Mario Bros.&quot;) è una riedizione aggiornata del gioco arcade originale di Mario Bros., che è stato uno dei primi giochi ad essere portato sulla console NES. Aggiunge alcune nuove funzionalità al formato, inclusi controlli migliorati per Mario, filmati e la possibilità di salvare i punteggi più alti con la funzione di salvataggio del Famicom Disk Reader, ma per il resto è identico.
Kalin no Tsurugi (Japan)	I mostri sono apparsi nella terra un tempo pacifica di Alitania e la gente è caduta nel terrore. Gli ordini del re sono caduti su di te, il più valoroso cavaliere dell'Alitania. nn&quot;Il destino del paese è appeso a un filo. Potrebbe essere possibile salvare il paese con la magia di Gladrif, ma non si trova da nessuna parte. Pertanto, voglio che tu lo cerchi! Trova Gladrif, sconfiggi i mostri e ripristina pace a questa terra ancora una volta!&quot;
Kamen Rider Black - Taiketsu Shadow Moon (Japan)	Il gioco è basato sulla serie televisiva Kamen Rider Black, che era l'ottavo capitolo della serie di supereroi Kamen Rider. Nel gioco, i giocatori prendono il controllo di Kamen Rider Black, che deve sconfiggere numerosi mutanti Gorgom. Ci sono cinque livelli di quattro fasi ciascuno. Nei primi quattro livelli, i giocatori devono completare tre fasi a scorrimento laterale con un boss alla fine. Nella quarta fase, il giocatore deve combattere contro un boss di livello finale usando una prospettiva ingrandita con sprite più grandi. Il giocatore può guidare la moto di Battle Hopper durante il secondo e il quarto livello. Il quinto livello è composto interamente da combattimenti contro i boss, prima contro tre Evil Lord e poi contro Shadow Moon. Se il giocatore perde contro Shadow Moon, la brutta fine viene mostrata prima che il gioco finisca.
Karate Champ (Japan)	È in gioco il tuo campionato di karate. Riuscirai a padroneggiare tutti gli affondi, i calci, le rotazioni, le ruote di carro, le spazzate, i colpi invertiti e le parate difensive necessarie per mantenere il tuo titolo? Muoviti velocemente e gioca in modo intelligente o sarai schiacciato prima di poter grugnire! Gareggia contro un amico o sfida il computer. Nove diverse ambientazioni sceniche (più tre impegnative schermate bonus) forniscono gli sfondi per le tue partite. Hiiiiieeeeeoooo!
Kattobi! Douji (Japan)	Un gioco di baseball con battaglie di carte basato su un popolare manga dell'epoca.
Kick and Run (Japan)	Un gioco high-tech con caratteristiche di gioco realistiche, che sfida i tornei internazionali sfruttando al meglio le caratteristiche di ogni squadra e sfruttando le abilità del gioco di squadra e del gioco individuale. Questo gioco di calcio pubblicato da Taito, è uscito nelle sale giochi nel 1986 e per il sistema disco Famicom nel 1988. Non è stato rilasciato al di fuori del Giappone.
Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi (Japan)	Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi (lett. Kick Challenger: Air Foot: Vegetable Country Foot Soldier) è un gioco d'azione sviluppato da Vap per Famicom Disk System e pubblicato nel 1987. È un gioco per giocatore singolo in cui il giocatore prende il controllo di un pomodoro mentre marcia verso l'alto attraverso quattro fasi nel tentativo di salvare il suo paese da insetti e altri invasori.
Kieta Princess (Japan)	Il giocatore assume il ruolo di un detective determinato a svelare il mistero della principessa scomparsa Kilala, in questo gioco di avventura in stile RPG. Yasuko Tomita è servito da modello per uno dei personaggi. I numeri di telefono appaiono durante il gioco se il giocatore li ha chiamati hanno avuto un indizio dato da Yasuko Tomita.
