#key	synopsis
Fuuun Shourin Ken (Japan)	Dans Fuuun Shourin Ken, vous contrôlez un combattant d'art martial qui s'efforce de vaincre d'autres grands combattants. Pour ce faire, vous devez utiliser un large éventail d'attaques pour vaincre votre adversaire avant qu'ils ne vous terrasse en premier. Vous disputerez six niveaux différentes contre 13 adversaires différents.
Fuuun Shourin Ken - Ankoku no Maou (Japan) (Famicom 3D System)	La suite de Fuuun Shourin Ken. Comme son prédécesseur, il comporte des concepts tels qu'une distinction entre les attaques de coup de pied et coups de poing ,et une barre de santé pour chaque combattant.
Galaga (Japan) (Disk Writer)	L'objectif de Galaga est de marquer autant de points que possible en détruisant des ennemis semblables à des insectes. Le joueur contrôle un starfighter qui peut se déplacer à gauche et à droite en bas de l'écran.
Galaxian (Japan) (Disk Writer)	Le gameplay est relativement simple. Un groupe d'ennemis attaque le vaisseau du joueur qui se déplace à gauche et à droite au bas de l'écran. Le vaiseau ne peut faire qu'un tir à la fois. Quand le joueur bat un groupe d'ennemis , un autre plus agressif et difficile prends sa place.
Gall Force - Eternal Story (Japan)	Gall Force est un jeu vidéo basé sur l'anime du même nom. C'est le seul jeu développé autour de la série Gall Force.Une guerre galactique fait rage entre les Solnoids et les Paranoids depuis trop longtemps.Le jeu est de tir et suit une autre histoire que celle de l'OAV. Le personnage principal est Rabby survolant Terra et six régions différentes de l'espace pour sauver chacun de ses membres d'équipage. A chaque membre d'équipage qui vous sauvez, vous accédez à une nouvelle fonctionnalité pour votre bateau.
German Tanteidan MarinGumi - Maruhi Jigomar Sousa File (Japan)	Jaaman Tanteidan : Matonarikumi (également connu sous le nom Jaaman Tanteidan Marine Kumi : Mercier Jigoma Sousa File) est un jeu d'aventure qui utilise la licence d'une émission de télévision qui était également la base du jeu d'action Omoikkiri Tanteidan Haado Gumi : Matenrou aucun Chousenjou.Dans ce jeu une équipe d écoliers détectives traquent un voleur insaisissable.
Ginga Denshou - Galaxy Odyssey (Japan)	En tant que pilote d'un vaisseau, vous pouvez accoster à différentes entrées de donjon, et prendre une navette au sol pour explorer. L'exploration n'est pas facile au début, puisque vous manquez d'oxygène assez rapidement (vous commencez avec trois barres). Pour gagner le jeu, vous devez trouver les médicaments nécessaires aux personnes qui souffrent dans votre région d'origine. Pour ce faire, vous devez collecter des codes de teleportation et traduire des codes aliens. Le texte du jeu est en japonais et n'a jamais été traduit dans une autre langue.
Gokuraku Yuugi - Game Tengoku (Japan)	Cette compilation de jeux comprend 8 jeux. Dans le menu principal, parcourez les jeux avec Gauche et Droite. Appuyez sur START pour commencer un jeu. Parfois, on vous demande d'abord de choisir le nombre de joueurs que vous pouvez confirmer avec le bouton A.
Golf (Japan) (Rev 2) (Possible Proto)	Le golfeur est un homme moustache qui ressemble à Mario.L'utilisateur doit d'abord décider s'il joue un jeu simple ou à deux ou un un contre un. L'utilisateur est ensuite placé au niveau du tee du premier des dix-huit trous.
Golf (Japan)	Le golfeur est un homme moustache qui ressemble à Mario.L'utilisateur doit d'abord décider s'il joue un jeu simple ou à deux ou un un contre un. L'utilisateur est ensuite placé au niveau du tee du premier des dix-huit trous.
Golf - Japan Course (Japan) (DV 2)	Le joueur peut prendre le contrôle des mascottes de Nintendo Mario et Luigi et jouer sur des parcours inspirés de vrais parcours au Japon. Le joueur peut choisir le match play ou stroke play. Match play implique deux golfeurs essayant de gagner le plus de trous. Ils gagnent des trous en obtenant un meilleur score que leur concurrent. Stroke play est diffèrent car le joueur doit juste obtenir le meilleur score possible en complétant chaque trou .
Golf - US Course (Japan) (DV 2) (Disk Writer)	Cette version du jeu offrait aux joueurs la possibilité d'envoyer via un service de FAX son score. Un concours se déroula donc et les 100 premiers vainqueurs reçurent chez eux une plaque avec leur nom inscrit, ainsi qu'une version spéciale du jeu dans une disquette dorée nommée Golf: Special Course. 9900 autres disquettes dorées furent offertes sans la plaque mais les circonstances de leur don sont méconnues.Le jeu est à peu près le même que Golf: US Course, mais en plus difficile.
Goonies (Japan) (Disk Writer)	Les Goonies repose un peu sur le film du même nom, où un garçon nommé Mikey et ses amis découvrent le Trésor d'un pirate juste à temps pour empêcher leur ville natale d'être racheté par des promoteurs avides. Alors que le jeu reprend certains des aspects du film, il s'ensuit une intrigue décidément différente, avec le gang de Mikey capturé par la famille Frateli. Mikey doit les secourir en explorant des donjons. Il y a six niveaux en tout. Power-ups et diamants sont cachés.Après que le joueur ais terminé les étapes du premier niveau de difficulté, il accède au deuxième niveau. Beaucoup de secrets sont disséminés dans le jeu.
Green Beret (Japan)	Basé sur le jeu d'arcade du même nom.L' objectif du joueur dans cette version a été changé. Il doit détruire une arme secrète en cours d'élaboration au siège de l'ennemi. En outre, un mode coopératif 2-joueurs a été introduit, permettant aux deux joueurs de jouer simultanément (avec le joueur 1 en bleu et le joueur 2 en rouge). La mécanique de jeu est identique à la version arcade, cependant le lance-flammes est supprimé (seulement le lance-roquettes et des Grenades) et deux améliorations : une étoile qui accorde l'invincibilité et un pistolet avec des munitions illimitées, qui ne sont utilisables que pour une période limitée. La version FDS comporte également deux niveaux supplémentaires qui n'étaient pas dans le jeu d'arcade : un aéroport situé entre la Base de missiles et le port, où le joueur fait face à un groupe de soldats et une nouvelle phase finale à l'intérieur de la base ennemie dans lequel le joueur doit désarmer un missile nucléaire qui est sur le point d'être lancés.
Gun.Smoke (Japan)	Dans ce jeu, le personnage principal est un chasseur de primes nommé Billy Bob.L'objectif est de libérer la ville de Hicksville de la bande de criminels connus sous le nom de Wingates.
Gyruss (Japan)	Gyruss est un shoot 'em up, mais avec une innovation majeure. Après le shoot 'em up à défilement vertical (Space Invaders, Galaxian, Galaga) et à défilement horizontal (Defender), Gyruss introduit le défilement circulaire. Le vaisseau du joueur effectue un parcours circulaire autour des vaisseaux ennemis. Les vaisseaux ennemis apparaissent au centre de l'écran et se positionnent en cercles concentriques.
Halley Wars (Japan)	Halley Wars est un jeu de tir à défilement vertical. Le jeu a 6 niveaux qui se passent dans des endroits tels que: au-dessus des planètes ou dans les champs d'astéroïdes. Il y a un boss à chaque fin de niveaux chacun avec leurs propres faiblesses. Il y a des power-ups, qui peuvent être ramassés lorsque vous détruisez des astéroïdes ou des satellites. Ceux-ci améliorent votre arme, votre vitesse, ou vous donne un bouclier.
Hao-kun no Fushigi na Tabi (Japan)	En tant qu'apprenti, vous avez étudié longtemps pour maîtriser les secrets de la magie. Le moment est venu faire vos preuves. Vous devez voyager vers les quatre châteaux mystérieux à la recherche de quatre talismans magiques. Vous serez confrontés à de nombreux périls: les châteaux sont criblés de passages souterrains et de labyrinthes complexes, où vous pouvez vous perdre pour toujours! Les étranges créatures qui rôdent dans les châteaux sont prêtes à bondir sur vous quand vous vous y attendez le moins!.
Hikari Shinwa - Palthena no Kagami (Japan)	À une époque où les hommes et les dieux vivaient en harmonie, deux déesses régnaient sur le Royaume des Anges : Palutena, celle de la Lumière et Médusa, celle des Ténèbres. Palutena fournit la lumière et aide les mortels pour leurs récoltes ; Médusa, elle, les méprise, utilise l'obscurité pour détruire leurs récoltes et les transforme en pierre. Furieuse, Palutena a transformé Médusa en un monstre hideux et l'a bannie dans le monde des Ténèbres. Mais Médusa ne veut pas se laisser faire. Elle réunit alors une armée de monstres et de démons afin de conquérir le territoire de Palutena, le Palais des Cieux. La guerre éclate et les troupes de Médusa l'emportent sur celles de Palutena ; cette dernière est emprisonnée. Médusa saisit les trois Trésors Sacrés : le bouclier Miroir, la flèche de Lumière et l'aile de Pégase, et les confie à ses trois meilleurs vassaux. Défaite et emprisonnée, Palutena n'a plus qu'un seul espoir : obtenir l'aide de Pit, un jeune ange retenu aux Enfers. Utilisant ses dernières ressources, Palutena envoie à Pit un arc magique. C'est ainsi que ce dernier entame sa quête visant à s'échapper des Enfers, récupérer les Trésors Sacrés qui l'aideront à battre Médusa, sauver Palutena et restaurer la paix au Royaume des Anges.
Hikaru Genji - Roller Panic (Japan)	Un jeu d'aventure en texte dans lequel votre objectif est d'équiper les 7 membres d'un groupe avec des patins à roulettes.
I Am a Teacher - Super Mario no Sweater (Japan)	I Am a Teacher: Super Mario est un simulateur de couture. Le joueur peu concevoir des chandails, en ajoutant des images de personnages célèbres tels que Mario, Luigi, Peach et Bowser . Il a été conçu par Royal Industries Co. Ltd., une société japonaise d'appareils ménagers et de machines à coudre.
I Am a Teacher - Teami no Kiso (Japan)	I Am A Teacher: Teami no Kiso (grossièrement «Je suis un enseignant: les bases du tricot à la main») est un outil pédagogique pour aider les futurs tricoteurs à créer leurs propres vêtements. L'utilisateur peut entrer la quantité, la longueur et le type de laine et la taille et le type de l'article qu'ils souhaitent créer et le programme mettra en place un guide pour les aider à atteindre cet objectif.
Ice Climber (Japan) (En) (Disk Writer)	Partez à la conquête de pics escarpés, franchissez des ravins glacés et assommez des créatures des neiges, en solo ou en duo dans Ice Climber. Utilisez votre marteau pour briser les blocs de glace et vous défendre, et sautez de palier en palier jusqu'au sommet. Franchissez le huitième palier pour atteindre le stage bonus, puis ramassez le plus de légumes possible et partez dans les airs avec l'un de vos amis condors.
Ice Hockey (Japan)	Le gameplay de Ice Hockey est semblable à celui du hockey sur glace dans la vraie vie. Les équipes sont constituées de cinq joueurs dont le gardien de but, contre six dans la vraie vie. Chaque jeu se compose de trois périodes.Il existe trois types de joueurs - le premier est rapide et bon dans les duels ; le second est moyen dans tous les domaines, et le troisième est lent et mauvaise dans les duels, mais très puissant.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 11) (Disk Writer)	le joueur entre à la Tokimeki High School et se heurte à une jeune fille. Si le jeu est un jeu d'aventure en texte standard semblable à la série Famicom Tantei Club.Dans les scènes importantes, le joueur doit choisir une expression faciale en plus d'une réponse verbale. Les quatre expressions (visage impassible, rire, tristesse, colère) doivent correspondre au contenu de la réponse donnée, et toutes les réponses incorrectes conduisent immédiatement à l'écran « game over ». Cela augmente la difficulté du jeu par rapport à d'autres jeux d'aventure texte où il y avait moins de choix incorrects. Le jeu a deux fins différentes, selon les choix effectués au cours de la partie.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 13) (Disk Writer)	le joueur entre à la Tokimeki High School et se heurte à une jeune fille. Si le jeu est un jeu d'aventure en texte standard semblable à la série Famicom Tantei Club.Dans les scènes importantes, le joueur doit choisir une expression faciale en plus d'une réponse verbale. Les quatre expressions (visage impassible, rire, tristesse, colère) doivent correspondre au contenu de la réponse donnée, et toutes les réponses incorrectes conduisent immédiatement à l'écran « game over ». Cela augmente la difficulté du jeu par rapport à d'autres jeux d'aventure texte où il y avait moins de choix incorrects. Le jeu a deux fins différentes, selon les choix effectués au cours de la partie.
Igo - Kyuu Roban Taikyoku (Japan)	Igo: Kyuu Roban Taikyoku est la première véritable tentative de portage d'un jeu de société japonais sur une console de salon. Le jeu de Go est traditionnellement joué sur une grille de 19 × 19, mais les permutations de possibilités prendraient trop de temps pour le processeur de la console , donc la taille du plateau a été considérablement réduite à une grille 9 × 9. Le jeu comporte également un mode de leçon, dans lequel les ninjas enseignent au joueur les règles du jeu.
Ishidou (Japan) (Disk Writer)	Dans Ishido, l'ancien et complexe Jeu vous devez placer des pierres sur un plateau. Cela requiert beaucoup d'habileté et de concentration mais si vous pouvez déverrouiller le secret de l'Oracle, sa sagesse vous aidera!
Jikai Shounen Met Mag (Japan)	Le joueur doit collecter toutes les sphères afin de progresser. Chaque sphère peut changer la polarité du caractère du rouge au bleu et inversement. Chaque niveau est jonchée de flèches bleues et rouges: la même couleur que ces flèches va magnétiser le personnage du joueur, qui a des effets différents selon le sens de la flèche: Par exemple, une flèche vers le bas poussera le joueur au sol Si elles sont la couleur bleue,un personnage de même couleur peut voler. Inversement, une flèche pointant vers le haut permettra aux joueurs de la couleur opposée de sauter beaucoup plus haut.
Kaettekita Mario Bros. (Japan) (Disk Writer)	Kaettekita Mario Bros. est un remake mis à jour de la version NES originale de Mario Bros. Alors que la conversion NES originale, développée en 1983, était Assez fidele à la version d'arcade sur laquelle il était basé, beaucoup de compromis ont été faits pour adapter le jeu dans une quantité limitée de mémoire.
Kalin no Tsurugi (Japan)	Des monstres sont apparus dans la terre autrefois paisible d'Alitania, et le peuple est terrifié. Les ordres du roi s'adressent à vous, le chevalier le plus brave de l'Alitania. Il est possible de sauver le pays avec la magie de Gladrif, mais il a disparu. Par conséquent, je veux que vous le cherchiez! Trouvez Gladrif, terrassez les monstres, et restaurez la paix sur cette terre encore une fois!
Kamen Rider Black - Taiketsu Shadow Moon (Japan)	Le jeu est basé sur la série Kamen Rider Black. Dans le jeu, le joueur prend le contrôle de Kamen Rider Black, qui doit vaincre de nombreux mutants Gorgom. Il y a cinq niveaux de quatre étapes chacun. Dans les quatre premiers niveaux, le joueur doit effectuer trois étapes avec un boss à la fin. Dans la quatrième étape, le joueur doit lutter contre un boss de niveau final. Le joueur monte la moto Battle Hopper pendant les deuxième et quatrième niveaux. Le cinquième niveau est entièrement composé de combats de boss, d'abord contre trois Evil Lords, puis contre Shadow Moon.
Karate Champ (Japan)	Le joueur est un compétiteur de karaté et se bat contre un autre joueur ou l'ordinateur. En utilisant deux joysticks, les joueurs peuvent exécuter un certain nombre de mouvements.
Kattobi! Douji (Japan)	Un jeu de de bataille de carte de baseball de basé sur un manga populaire.
Kick and Run (Japan)	Un jeu de football basé sur le jeu d'arcade du même nom.
Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi (Japan)	Un jeu solo où le joueur prend le contrôle d'une tomate alors qu'il marche vers le haut à travers quatre niveaux dans le but de sauver son pays des insectes autres envahisseurs.
Kieta Princess (Japan)	Le joueur prend le rôle d'un détective déterminé à démêler le mystère de la princesse disparue Kilala, dans ce jeu d'aventure de style RPG. Yasuko Tomita a servi de modèle à l'un des personnages. Des numéros de téléphone apparaissent pendant le jeu si le joueur les appelait ils avaient un indice donné par Yasuko Tomita.
Kiki Kaikai - Dotou Hen (Japan)	Le jeu suit les aventures de 'Sayo-chan', une jeune fille de temple Shinto vivant dans le Japon féodal. Une nuit, alors que Sayo-chan souffle sur un feu de cérémonie, elle est visité par les Sept Dieux de la chance, qui l'avertissent d'un grand danger imminent. Soudain, une bande de lutins malicieux apparaissent et kidnappent les dieux, se retirant rapidement vers une montagne lointaine. Sayo-chan, déterminée à aider les dieux, se lance dans un voyage à travers la campagne, où elle combat un certain nombre d'étranges créatures de la mythologie japonaise, yokai, obake et yurei. Après avoir battu plusieurs leaders gobelins , Sayo doit affronter leur chef, l'ancien serpent Orochi.
Kinnikuman - Kinnikusei Oui Soudatsusen (Japan)	Kinnikuman - Kinnikusei Oui Soudatsusen est un jeu de lutte basé sur la ligne de jouets populaire et manga sur un super héros klutzy qui combat la plupart de ses adversaires avec des mouvements de lutte professionnelle. Le premier jeu de Kinnikuman (sorti en tant que M. U. S. C. L. E. aux États-Unis) était un jeu de lutte direct, mais cette suite change l'action en un jeu de combat latéral avec des éléments supplémentaires de RPG et d'histoire. Le personnage principal peut encore utiliser la lutte contre les ennemis, mais la plupart des attaques sont simples coups de poing et de coups de pied. Curieusement, la musique de boss est une version accélérée de 'In-A-Gadda-Da-Vida' de Iron Butterfly.
Knight Lore - Majou no Ookami Otoko (Japan)	Le joueur prend le rôle de Sabreman et doit trouver Melkhior le vieux sorcier et divers objets spéciaux pour son chaudron magique, qui sont dispersés à travers les différentes salles du château éphémère dans lequel le jeu se passe. Si le joueur réussit à récupérer tous les objets demandés dans une période de quarante jours, Sabreman sera libéré de la malédiction de la lycanthropie.
Knight Move (Japan)	Un jeu de puzzle. Doté d'une série de tuiles avec un chevalier d'échecs unique, déplacé par le joueur. Effacez toutes les tuiles dans la limite de temps en utilisant le chevalier.Quand vous nettoyez les tuiles vous laissez des trous derrière qui doivent être évités. Sur les niveaux suivant vous devrez passer sur des tuiles plusieurs fois avant qu'elles ne disparaissent.
Konamic Ice Hockey (Japan)	Konamic Ice Hockey est un jeu vidéo de hockey sur glace. Toutes les équipes sont fictives, mais viennent de véritables villes canadiennes et américaines. Le jeu est connu pour son actionrapide et surtout pour les combats. C'est un jeu d'un ou deux joueurs. Lors departies contre l'ordinateur, il y a trois niveaux de difficulté à choisir: Junior, Collège et Pro (avec Pro étant le plus difficile et Junior étant le plus facile). Chaque équipe se compose de trois attaquants, deux défenseurs et un gardien de but.
Konamic Tennis (Japan)	Konamic Tennis introduit une nouveauté dans le genre: celle de la vue de service, montrée comme un encart chaque fois qu'un joueur sert. Le but est de frapper la balle au bon moment: Trop tôt ou trop tard fera le joueur soit toucher le filet ou envoyer la balle trop loin, ou tout simplement louper la balle. Dans ce cas, cela compte comme une faute et le joueur a une autre chance de servir correctement, sinon le point est attribué à l'adversaire.
Koneko Monogatari - The Adventures of Chatran (Japan)	Koneko Monogatari : Les aventures de Chatran est basé sur le film de Koneko Monogatari .Le joueur contrôle le chaton Chatran, alors qu'il tente de progresser dans un monde d' arbres, d' animaux hostiles autres obstacles.
Link no Bouken - The Legend of Zelda 2 (Japan)	Link no Bouken - The Legend of Zelda 2 nous fait retrouver les bottes du héros d'Hyrule, le grand Link. Partez à la recherche de la Triforce pour réveiller la princesse Zelda, plongée dans un sommeil profond, tandis que les sbires de Ganon tentent de ressusciter leur maître. Le titre propose une carte du monde, une vue de côté permettant un défilement horizontal et introduit des éléments qui deviendront cultes dans la suite de la série.
Lutter (Japan) (Disk Writer)	Un jeu d'aventure où vous devez sauver une jeune fille d un donjon d'une force maléfique. Vous allez naviguer dans le donjon et combattre des monstres. Vous trouverez également des clés à utiliser.
Madou Senki - Deep Dungeon (Japan)	La ville de Dorl subit une infestation de démons qui sont actuellement dans le donjon du châteaux après qu'un portail vers le monde souterrain a été ouvert. L'empereur des enfers, l'empereur Ruu, a ordonné à ses démons d'envahir la ville et voler son trésor et pendant ce temps les démons ont également réussi à emporter l'âme de la princesse Etna, la laissant dans un état comateux. Beaucoup d'aventuriers courageux sont entrés dans le donjon souterrain pour tenter de récupérer son âme , mais aucun n'a encore réussi. Alors maintenant, c'est au joueur de réussir où d'autres ont échoué.
Maerchen Veil (Japan)	Il y a longtemps, les gens de Ferikusu pouvaient communiquer avec les dieux et les esprits divins. Le roi est maintenant à la recherche d'un jeune homme pour épouser sa fille. Plusieurs candidats sont sélectionnés et un tournoi est organisé pour décider du nouveau prince. Cependant, avant la fin de la cérémonie, un magicien envoie le dernier héros, celui dont la princesse est tombé amoureuse, dans un monde inconnu et désolé. Il se rend rapidement compte qu'il est tombé sous une terrible malédiction, et qu'il a été transformé en une créature bizarre. Le seul élément qu'il mui reste est un bracelet magique, que la princesse lui a donné. Le joueur prend le contrôle du prince perdu pour affronter le méchant magicien et épouser la princesse qu'il aime.
Magma Project - Hacker (Japan)	Le joueur est témoin d'un meurtre et on lui demande de chercher des informations sur une sombre organisation appelée Projet Magma. Afin de trouver efficacement les indices, le personnage utilise un dispositif pour activer un robot de l'autre côté de la planète et emploie les diverses fonctions de combat et d'exploration du robot pour poursuivre le projet Magma.
Mahjong (Japan)	Le Mahjong est un jeu chinois disponible dans de nombreuses versions différentes.A l'origine, un jeu pour 4 joueurs, Nintendo l'a transformé en un jeu à deux joueurs quand ils l'ont publié. Cela a évidemment son effet sur les règles.
Mahjong Kazoku (Japan)	Mahjong Kazoku ('Mahjong Family') est un jeu de Mahjong. Il s'agit d'une version à part du jeu qui intègre plusieurs règles de notation différentes.
Matou no Houkai - The Hero of Babel (Japan)	Pendant le règne de la civilisation babylonienne, les gens ont construit la Tour de Babel pour tenter d'atteindre Dieu. Dieu voit cela, et se met en colère contre l'orgueil de l'humanité. Afin de garder les gens loin de la tour, Dieu la remplit avec des créatures géantes et des esprits mauvais. Plusieurs milliers d'années plus tard, le démon le plus fort Asmodeous prends le contrôle sur toutes les créatures et les esprits que Dieu a placé dans la tour. Il attaque les villes voisines. Votre mission est de sauver la jeune fille, et de détruire la tour maudite afin de faire revenir la paix.
Meikyuu Jiin Dababa (Japan)	La petite amie d'un jeune homme est kidnappée par un sorcier maléfique. Il doit s'attaquer aux quatre zones du temple de Dababa pour la sauver. Pour accomplir cette tâche, le joueur ne peut pas se déplacer simplement à travers les salles. Au lieu de cela, le joueur et tous les ennemis sautent d'une plateforme à une autre, tout au long du jeu.
Metroid (Japan) (Rev 3)	Vous vous battez contre contre la maléfique Mother Brain. Vous êtes à l'intérieur de la planète forteresse Zebes. La planète est remplie de passages secrets où les Metroids se multiplient. Laissé seul, le Metroid est inoffensif. Mais dans de mauvaises mains ils pourraient détruire la galaxie. C'est à vous d'empecher Mother Brain qui contrôle Zebes d'utiliser les Metroids à des fins maléfiques. Mais ce ne sera pas facile. Vous devrez utiliser votre combinaison spatiale pour absorber l'énergie précieuse pour l'utilisation de vos armes comme le faisceau de glace, le faisceau de vague, les bottes de saut.
Michael English Daibouken (Japan)	Michael English Daibouken est un jeu éducatif où le personnage de Michael, un chat orange, enseigne aux chatons les différentes lettres en anglais ainsi qu'un vocabulaire anglais. Michael doit attraper des lettres flottantes pour épeler des mots anglais, tout en évitant les lettres incorrectes.
Moero TwinBee - Cinnamon Hakase wo Sukue! (Japan)	Moero TwinBee peut être joué simultanément par un maximum de trois joueurs: les deux premiers joueurs contrôlent TwinBee et WinBee en utilisant les contrôleurs Famicom standard, tandis que le troisième joueur contrôle GwinBee (un navire vert) en connectant un contrôleur supplémentaire Dans le port d'extension de la console. Contrairement à l'original TwinBee, qui ne comporte que des niveaux à défilement vertical,ce jeu ajoute des niveaux à défilement latéral. Il y a sept niveaux dans le jeu. Les niveaux 1, 3 et 7 sont des niveaux à défilement latéral, tandis que les autres sont des niveaux à défilement vertical.
Monitor Puzzle Kineko, The - Kinetic Connection (Japan)	Un jeu de puzzle, où le joueur doit assembler dix images. Cependant, chaque morceau est exactement de la même taille, et les images sur les pièces se déplacent. Plutôt que d'utiliser la forme des bords pour déterminer quelles pièces s'ajustent l'une à côté de l'autre, vous devez utiliser l'animation sur les pièces pour déterminer leur arrangement. Quand chaque puzzle commence, les morceaux sont également orientés aléatoirement, ainsi vous devez les orienter de la bonne façon pour compléter le puzzle. Il y a 10 animations différentes, et vous pouvez choisir entre diviser les images en 16, 24 ou 48 pièces distinctes avant de tenter de résoudre le puzzle. Évidemment, moins il y a de morceaux, plus il est facile de le résoudre.
Monitor Puzzle Kineko, The - Kinetic Connection II (Japan) (Disk Writer)	Une édition Disk Writer seulement, The Monitor Puzzle Kinetic Connection - Kineco II est la suite dans laquelle de nouveaux puzzles sont introduits. Le jeu défie le joueur de rassembler dix images dans un casse-tête. Cependant, chaque morceau est exactement de la même taille, et les images sur les pièces se déplacent. Plutôt que d'utiliser la forme des bords pour déterminer quelles pièces s'ajustent l'une à côté de l'autre, vous devez utiliser l'animation sur les pièces pour déterminer leur arrangement. Quand chaque puzzle commence, les morceaux sont également orientés aléatoirement, ainsi vous devez le réorienter pour compléter le casse-tête. Il y a 10 animations différentes, et vous pouvez choisir entre diviser les images en 16, 24 ou 48 pièces distinctes avant de tenter de résoudre le puzzle. Évidemment, moins il y a de morceaux, plus il est facile de le résoudre.
Monty on the Run - Monty no Doki Doki Dai Dassou (Japan)	Dans Monty aucun Doki Doki Dai Dassou, Monty est un être humain qui s'est échappé d'un pénitencier. Toujours habillé en bagnard, Monty veux prouver son innocence. Il y a quatre niveaux, chacun contenant plusieurs carreaux cachés. Ces carreaux contiennent des parties de l'image d'un visage. À la fin de chaque niveau, Monty doit sauter sur une plateforme juste avant la sortie. Cette plateforme est un indice direct à l'interprétation exacte des tuiles collectées. À la fin du jeu, le joueur doit reconstituer le visage du vrai criminel et le présenter devant un juge. Si le joueur réussit, il gagne sa liberté et gagner la partie.
Moonball Magic (Japan) (Disk Writer)	Le jeu commence par une table de flipper. Cependant, une fois que la balle est tirée dans l'un des trous sur le jeu, le jeu entre dans une séquence d'intro élaborée que le joueur peut contrôler. Le jeu contient 11 niveaux, dont chacun contient une cible que le joueur doit frapper afin de passer à l'étape suivante. Les niveaux deviennent plus élaborées, et des obstacles plus mobiles . En plus de contrôler les flippers, le pad de contrôle peut également être utilisé pour «pousser» la balle dans l'une ou l'autre direction.
Namida no Soukoban Special (Japan)	En 1986, beaucoup de joueurs japonais connaissaient Soukoban sous une forme ou une autre depuis son apparition en 1982. Au lieu de publier une autre version du même , ASCII a tenté d'améliorer l'expérience Soukoban avec un ensemble unique d'outils qui permettent aux joueurs de tricher d'une certaine manière par rapport aux règles d'origine.Des objets comme des aimants et des poulies fournissent aux joueurs la capacité (limitée) de tirer des boîtes, quelque chose que les versions originales du jeu ne permettait pas.
Nankin no Adventure (Japan) (Disk Writer)	Le joueur sélectionne les commandes dans un menu pour parler aux PNJ et résoudre des puzzles afin de progresser. Comme avec beaucoup de ces aventures en mode texte il y a une trame linéaire que le joueur doit suivre afin de se déplacer vers de nouvelles zones et d'accéder à la suite de l'histoire. Nankin se réfère à un personnage de manga du même nom. Bien que le jeu ne comporte aucune licence, son style distinctif est présent partout.
Nazo no Kabe - Block Kuzushi (Japan)	En l'an 30XX, l'humanité a épuisé toutes les ressources métalliques sur la Terre, ils ont dû partir dans l'espace pour en trouver plus. Ils trouvent une planète riche en minéraux,qu'ils nomment Selim. Mais bientôt ils découvrent qu'il y a quelqu'un qui les espionne.Ce sont des aliens. Ces aliens trouvent une faille dans l'ordinateur principal des humains. L'ordinateur, programmé pour s'autodétruire en cas d'intrusion démarre son compte à rebours. Il n'y a qu'une seule façon d'éviter l'autodestruction:entrer un code à 14 chiffres dans la machine. Mais ces chiffres sont cachés partout dans le complexe. Votre mission est de trouver ces chiffres et éviter l'auto-destruction.
Nazo no Murasamejou (Japan)	Dans le Japon féodal, un extraterrestre pénétre dans le Château Murasame et prend une statue géante, et il continue à étendre son influence sur quatre châteaux voisins. L'apprenti samouraï Takamaru est donc convoqué pour reconquérir les châteaux et ensuite se débarrasser de l'étranger. Un jeu d'action qui a quelques ressemblances avec The Legend of Zelda, mais n'a pas d'éléments RPG-aventure. Il est aussi beaucoup plus linéaire : vous combattez à travers les châteaux un après l'autre. Vous avez deux armes : les shurikens (illimité) pour les attaques à distance et une épée pour le combat de mêlée. L'épée est utilisée automatiquement quand vous êtes assez proche d'un ennemi, et elle peut être également utilisée pour dévier les shurikens ennemis. Mais vous êtes constamment attaqué par des ninjas dans toutes les directions et avez également un temps limité pour terminer chaque étape, le jeu est très difficile.
Nazoler Land - Dainigou (Japan)	Nazoler Land Dai 2 Gou est le deuxième des trois &quot;disquette magazines&quot; publiés par Sunsoft pour Famicom Disk System au milieu de 1987. Plutôt que de présenter un jeu, il contient une collection de 6 jeux considérés comme« mini-jeux.Le lecteur sélectionne le jeu à jouer à partir de l'écran de menu.
Nazoler Land - Daisangou (Japan)	Nazoler Land Dai 3 Gou est le troisième et dernier 'Magazine Disquette' publié par Sunsoft pour Famicom Disk System.Plutôt que de présenter un jeu, il contient une collection de 6 jeux considérés comme «mini-jeux». Le joueur choisit quel jeu jouer à partir du menu.
Nazoler Land - Soukangou (Japan)	Nazoler Land Soukan Gou est le premier d'une série de collections de mini-jeux de SunSoft développés spécialement pour le périphérique Famicom Disk System de Nintendo. Il a été suivi de deux suites directes et d'un spin-off basé sur le quiz. Nazoler Land Soukan Gou (ou Nazoler Land Vol. 1) a huit mini-jeux que le joueur peut sélectionner dans le menu principal.
Nazoler Land Special!! - Quiz Ou wo Sagase (Japan)	Nazoler Land Spécial !! Quiz Ou wo Sagase est une édition spéciale de la série Nazoler Land publiée par Sunsoft. Contrairement aux autres disques de Nazoler Land, il ne contient pas une série de mini-jeux mais plutôt un jeu unique se concentrant sur un quiz. Le joueur doit visiter divers endroits autour du Japon pour battre divers maîtres du quizz. Le jeu est sorti seulement au Japon, et n'a jamais été traduit . En conséquence, un niveau élevé de connaissances en japonais est nécessaire pour jouer à ce jeu.
