#key	synopsis
Esper Dream (Japan)	Dies ist eine Geschichte, die sich in einem Dorf zugetragen hat, das weit von Ihrem Wohnort entfernt ist. Das Dorf war erfüllt von einem schönen, ruhigen und geheimnisvollen Duft, doch die Dorfbewohner wurden von einer unerwarteten Tragödie heimgesucht. Der böse Clan, der Narcisse-Stamm, suchte nach der in unserem Dorf verborgenen Magie. Schlimmer noch, sie haben die Tochter unseres Bürgermeisters, Alice, entführt! Bitte, geh und rette Alice und bringe Frieden in unser Land.
Exciting Baseball (Japan)	Exciting Baseball, ein Baseballsimulator, folgt auf Exciting Billiards und Exciting Basket (im Westen besser bekannt als Double Dribble) in Konamis Sportspielserie für den FDS.
Exciting Basket (Japan)	Exciting Basket (in den USA als Double Dribble bekannt) war ein Basketball-Arcade-Spiel, das 1987 von Konami entwickelt und veröffentlicht wurde. Die Popularität des Spiels verdankt sich vor allem seinen Animationssequenzen, in denen Basketballspieler Slam Dunks ausführen. Spieler können aus einem von vier Teams wählen: Boston, Chicago, Los Angeles und New York. Es gibt keinen Unterschied im Können oder in den Fähigkeiten zwischen den Teams. Da es keine NBA-Lizenz gibt, werden keine Teamnamen oder Spielernamen verwendet, die Teams tragen jedoch die gleiche Farbe wie ihre NBA-Pendants (Boston trägt Grün, Chicago Rot usw.).
Exciting Billiard (Japan)	Es war die erste von Konamis „Exciting Sports“-Reihe, die für das Nintendo Famicom produziert wurde, ähnlich wie Namcos eigenes „Family Sports“-Label. Exciting Billiard bietet Spielern vier Spielmodi. Break Shot ist ein reiner Einzelspielermodus, in dem der Spieler gegen andere Poolspieler um Geld antritt und versucht, genug Geld zu verdienen, um mit steigenden Geldbeträgen bei jeder Wette zu höheren und beeindruckenderen Veranstaltungsorten aufzusteigen. Die verbleibenden drei Modi können mit einem bis vier Spielern gleichzeitig gespielt werden (menschlich oder computergesteuert), wobei der Fortschritt jedes Spielers auf der Festplatte gespeichert werden kann.
Exciting Soccer - Konami Cup (Japan)	Wähle eine Fußballmannschaft aus und schaffe es bis ganz an die Spitze der Liga. Jedes Team verfügt über verschiedene Fähigkeiten welche durch Training verbessert werden können. Gespielt wird in der Vogelperspektive, wobei sich die beiden Tore oben und unten im Spielfeld befinden.
Fairytale (Japan)	Ein Strategiespiel über eine Gruppe von Kindern, die gegen eine Schweinearmee kämpfen, die plötzlich in der Nähe ihres Dorfes aufgetaucht ist. Kinder und Schweine bewegen sich abwechselnd auf einer Karte, bevor sie sich an halbrealen, rundenbasierten Schlachten beteiligen. Ein niedliches, aber überraschend schwieriges Spiel und die neueste Veröffentlichung von Soft Pro International für das Famicom-Festplattensystem.
Falsion (Japan)	Die Menschheit hat die meisten Planeten in unserer Galaxie, der Milchstraße, kolonisiert und versucht nun, ihre Reichweite mit Hilfe einer experimentellen Reisetechnologie namens &quot;Hyperzonenantrieb&quot; zu vergrößern. Doch eine Rasse von Außerirdischen, die diese Technologie bereits beherrscht, überfällt derzeit in rasantem Tempo Planeten und nähert sich unserem Sonnensystem. Die Invasoren greifen die menschliche Kolonie auf Pluto an und erobern sie ohne großen Widerstand, da die menschliche Zivilisation nicht über die Technologie verfügt, sich zu verteidigen. Die für das Raumfahrtprogramm zuständige menschliche Organisation, die &quot;United Space Force&quot;, beschließt, den noch nicht erprobten &quot;Hyperzonen-Antrieb&quot; einzusetzen, um Schiffe zu entsenden, die die Armeen der eindringenden Außerirdischen direkt angreifen sollen. Die neue Technologie erweist sich jedoch als schwer zu kontrollieren, und nur eines der Schiffe überlebt die Reise: Falsion.
Famicom Grand Prix - F1 Race (Japan) (DV 1) (Disk Writer)	Spieler können wählen, ob sie alleine oder mit anderen Autos spielen möchten. Autos verfügen über eine bestimmte Energie- und Treibstoffmenge, die sich jedes Mal verringert, wenn der Spieler gegen eine Wand oder ein anderes Auto prallt, sowie jedes Mal, wenn er von der Straße abkommt. Der Spieler kann einen Boxenstopp einlegen, um Gesundheit und Treibstoff zu regenerieren; Dadurch wird jedoch die Rennzeit verkürzt. Der Gewinn des Hauptpreises belohnt die Spieler mit Münzen (Geld), mit denen versteckte Autos freigeschaltet werden können.
Famicom Grand Prix II - 3D Hot Rally (Japan) (DV 8) (Disk Writer) (Famicom 3D System)	Das zweite Spiel der Famicom Grand Prix-Reihe. Im Gegensatz zu seinem Vorgänger bietet Famicom Grand Prix II eine Blick hinter das Auto, ähnlich wie Outrun und Rad Racer. Anstatt aus einer Handvoll kurzer Strecken zu bestehen, bietet 3D Hot Rally drei lange Strecken, die aus verschiedenen Geländetypen bestehen und das Gefühl eines echten Rallye-Rennens vermitteln. Auf jeder Strecke gibt es mehrere Routen zur Ziellinie, sodass Sie den besten Weg zum Sieg finden müssen. Im Spiel stehen drei Autos zur Auswahl: das schnelle Kattobi-Coupé, der ausgewogene Yonque-Truck oder der robuste Monster-Buggy.
Famicom Mukashibanashi - Shin Onigashima - Kouhen (Japan)	Es war einmal ein älteres Ehepaar, das im Dorf Nagakushi lebte, einem kleinen Dorf weit oben in den Bergen. Das Paar hatte keine Kinder, bis ihnen eines Tages die Betreuung eines kleinen Jungen und Mädchens anvertraut wurde, wie es in einem Traum prophezeit wurde. Die Jahre vergingen, und als die beiden Kinder acht Jahre alt waren, ereignete sich in der westlichen Hauptstadt ein schrecklicher Vorfall. Plötzlich erschien ein böser Drache in der Stadt und verwandelte Menschen in Oni, Oger, die anderen Menschen die Seelen aussaugen. Die Oni rückten bis zum Dorf Nagakushi vor und stahlen dem älteren Paar die Seelen. Glücklicherweise blieben die beiden Kinder unverletzt und machten sich auf die Suche nach der Rettung ihrer Adoptiveltern, ohne zu ahnen, dass dieses Abenteuer das Geheimnis ihrer wahren Herkunft enthüllen würde ...
Famicom Mukashibanashi - Shin Onigashima - Zenpen (Japan) (DV 2, 3) (Disk Writer)	Erster Teil der Shin-Onigashima-Saga. Es war einmal ein älteres Ehepaar, das im Dorf Nagakushi lebte, einem kleinen Dorf in den Bergen. Das Paar hatte keine Kinder, bis ihnen eines Tages ein Junge und ein Mädchen geschenkt wurden. Die Jahre vergehen, und als die beiden Kinder 8 Jahre alt sind, kommt es in der westlichen Hauptstadt zu einem schrecklichen Ereignis. Plötzlich taucht ein böser Drache in der Stadt auf und verwandelt Menschen in Oni, Oger, die die Seelen anderer Menschen aussaugen. Die Oni rückten zum Dorf Nagakushi vor und stahlen die Seelen des Paares. Glücklicherweise blieben beide Kinder unverletzt und machten sich auf die Suche nach der Rettung ihrer Adoptiveltern, ohne zu ahnen, dass dieses Abenteuer das Geheimnis ihrer wahren Herkunft enthüllen würde.
Famicom Mukashibanashi - Yuuyuuki - Kouhen (Japan)	Famicom Mukashibanashi: Yuuyuuki („Famicom Fairy Tales: Yuuyuuki“) ist das zweite von zwei Textabenteuerspielen der Famicom Mukashibanashi-Reihe, die von Pax Softnica und Nintendo selbst für das Famicom Disk System-Peripheriegerät entwickelt wurden. Es weist viele Gemeinsamkeiten mit seinem Vorgänger Shin Onigashima auf: Beide Spiele erforderten zwei Disketten, die separat veröffentlicht wurden, beide verfügen über eine innovative „Hauptcharakterwechsel“-Funktion, die es dem Spieler ermöglicht, zwischen zwei spielbaren Charakteren zu wechseln, und beide basieren auf alter fernöstlicher Literatur. Im Fall von Yuuyuuki handelt es sich bei der Literatur um den alten chinesischen Roman „Reise in den Westen“.
Famicom Mukashibanashi - Yuuyuuki - Zenpen (Japan)	Famicom Mukashibanashi: Yuuyuuki („Famicom Fairy Tales: Yuuyuuki“) ist das zweite von zwei Textabenteuerspielen der Famicom Mukashibanashi-Reihe, die von Pax Softnica und Nintendo selbst für das Famicom Disk System-Peripheriegerät entwickelt wurden. Es weist viele Gemeinsamkeiten mit seinem Vorgänger Shin Onigashima auf: Beide Spiele erforderten zwei Disketten, die separat veröffentlicht wurden, beide verfügen über eine innovative „Hauptcharakterwechsel“-Funktion, die es dem Spieler ermöglicht, zwischen zwei spielbaren Charakteren zu wechseln, und beide basieren auf alter fernöstlicher Literatur. Im Fall von Yuuyuuki handelt es sich bei der Literatur um den alten chinesischen Roman „Reise in den Westen“.
Famicom Tantei Club - Kieta Koukeisha - Kouhen (Japan)	Die Geschichte beginnt damit, dass ein Mann namens „Amachi“ den gefallenen Protagonisten auf dem Boden in der Nähe einer Klippe entdeckt. Er stellt fest, dass er sein Gedächtnis verloren hat, und nachdem er sich erholt hat, besucht er die Klippe erneut und trifft ein junges Mädchen namens Ayumi Tachibana. Von Ayumi erfährt er, dass er als Hilfsdetektiv den Tod von Kiku Ayashiro untersucht, und macht sich auf den Weg zum nahegelegenen Ayashiro-Anwesen im Dorf Myoujin. Die Familie Ayashiro besitzt ein riesiges Grundstück, das von Generation zu Generation weitergegeben wird, aber im Dorf gibt es ein seltsames Sprichwort, dass die Toten wieder zum Leben erweckt werden, um jeden zu töten, der versucht, den Schatz der Familie Ayashiro zu stehlen. Während Amachi den mysteriösen Tod von Kiku Ayashiro untersucht, entdeckt er den erschreckenden Zusammenhang zwischen diesem Sprichwort und den stattfindenden Serienmorden.
Famicom Tantei Club - Kieta Koukeisha - Zenpen (Japan) (DV 1, 3)	Die Geschichte beginnt damit, dass ein Mann namens „Amachi“ den gefallenen Protagonisten auf dem Boden in der Nähe einer Klippe entdeckt. Der Protagonist stellt fest, dass er sein Gedächtnis verloren hat, und nachdem er sich erholt hat, besucht er die Klippe erneut und trifft ein junges Mädchen namens Ayumi Tachibana. Von Ayumi erfährt er, dass er als Hilfsdetektiv den Tod von Kiku Ayashiro untersucht, und macht sich auf den Weg zum nahegelegenen Ayashiro-Anwesen im Dorf Myoujin. Die Familie Ayashiro besitzt ein riesiges Grundstück, das von Generation zu Generation weitergegeben wird, aber im Dorf gibt es ein seltsames Sprichwort, dass die Toten wieder zum Leben erweckt werden, um jeden zu töten, der versucht, den Schatz der Familie Ayashiro zu stehlen. Während der Protagonist den mysteriösen Tod von Kiku Ayashiro untersucht, entdeckt er den erschreckenden Zusammenhang zwischen diesem Sprichwort und den stattfindenden Serienmorden.
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Kouhen (Japan) (DV 3, 4)	Ushiro ni Tatsu Shojo ist der Nachfolger und ein Prequel von Famicom Tantei Club: Kieta Kokeisha und das zweite Spiel der Famicom Tantei Club-Reihe. Die Popularität von Teil I: Kieta Kokeisha veranlasste die Veröffentlichung dieser Fortsetzung, die ein ähnliches Grafik-Adventure-Gameplay nutzte. Das Spiel wurde 1998 beim Nintendo Power-Cartridge-Rewriting-Service für das Super Famicom mit verbesserter Grafik und verbessertem Sound erneut veröffentlicht. Das Ziel besteht darin, zwei Fälle zu lösen; der Mord an einer Schülerin, die die Geistergeschichte ihrer Schule untersucht, und ein älterer Mord, der kurz vor dem Ablauf der gesetzlichen Frist steht. Wie beim vorherigen Spiel der Serie schreitet das Spiel voran, indem der Spieler aus einer Reihe von Befehlen auswählt, die in einem Menü angezeigt werden. Diese Befehle werden verwendet, um mit anderen Charakteren und der Spielumgebung zu interagieren, Hinweise zu untersuchen oder Fakten zu überprüfen.
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zenpen (Japan)	Ushiro ni Tatsu Shojo ist das zweite Spiel der Famicom Tantei Club-Serie. Das Prequel zu Famicoms Tantei Club: Kieta Kokeisha. Es wurde von Nagihiro Asama nach dem Konzept von Yoshio Sakamoto geschrieben. Kenji Yamamoto komponierte die Spielemusik. Die Popularität von Teil I: Kieta Kokeisha veranlasste die Veröffentlichung dieses Spiels, bei dem das ähnliche Grafik-Adventure-Gameplay zum Einsatz kam. Das Spiel wurde 1998 im Rahmen des Nintendo Power Cartridge Rewriting-Dienstes für das Super Famicom mit verbesserter Grafik und verbessertem Sound neu veröffentlicht.
Family Composer (Japan) (Disk Writer)	Family Composer wurde von demselben Team entwickelt, das Anfang desselben Jahres Ikinari Musician für das Famicom entwickelt hatte. Wie Ikinari Musician handelt es sich nicht wirklich um ein Spiel, sondern eher um einen Musiksimulator. Im Gegensatz zu Ikinari Musician gibt Family Composer den Spielern mehr Kontrolle über die gespielte Musik und ermöglicht ihnen sogar das Komponieren neuer Songs und das Aufzeichnen der Kompositionen auf Festplatte. In vielerlei Hinsicht kann es als Vorläufer der Musikkompositionsfunktion von Mario Paint angesehen werden.
Famimaga Disk Vol. 1 - Hong Kong (Japan)	Hongkong ist eine Variante von Shanghai, bei der die Spieler Spielsteine ​​eines bestimmten Musters entfernen müssen. Der Spieler kann wählen, welches Muster (von Pyramiden und Sanduhren bis hin zu komplexeren Designs) er die Kacheln zeichnen möchte, und einen dreibuchstabigen Code eingeben, der mehrere tausend mögliche Kombinationen von Kacheln bietet.
Famimaga Disk Vol. 2 - Panic Space (Japan) (Disk Writer)	Panic Space oder Famimaga Disk Vol. 2 Panic Space ist ein Puzzlespiel, bei dem das Ziel darin besteht, einen Laser auf eine Ausgangsplatte zu reflektieren, um den Weg zur nächsten Stufe zu ebnen. Der Laser kann keine der umgebenden Wände der Bühne treffen. Andernfalls würde das Level explodieren und der Spieler ein Leben verlieren (zu Beginn sind es fünf; diese Zahl kann jedoch im Laufe des Spiels erhöht werden). In den meisten Fällen müssen die verschiedenen Reflektoren (die den Strahl in einem 90-Grad-Winkel aussenden) und Blöcke (die den Laser einfach anhalten) an ihren Platz gebracht werden, bevor der Laser an ihnen getestet werden soll.
Famimaga Disk Vol. 3 - All 1 (Japan) (Disk Writer)	All One oder Famimaga Disk Vol. 3 All One ist ein Puzzlespiel, bei dem der Spieler einen Marienkäfer steuert, der über Würfel schiebt. Das Ziel jeder Stufe besteht darin, alle Würfel auf die Seite zu schieben, sodass ihre „eine“ Seite nach oben zeigt. Der Spieler erhält ein kleineres Sichtfenster aus der Sicht des Marienkäfers aus der ersten Person, damit er die Seiten jedes Würfels sehen und seine Strategie planen kann.
Famimaga Disk Vol. 4 - Clocks (Japan) (Disk Writer)	Clox oder Famimaga Disk Vol. 4 Clox ist ein Puzzlespiel mit fallenden Blöcken, das oberflächlich betrachtet Tetris oder Columns ähnelt. Einzelne Zifferblätter, die einen von vier Winkeln darstellen, fallen von oben herab und der Spieler muss sie manipulieren und platzieren, damit sie größere Objekte bilden können, etwa einfache Formationen wie Quadrate, Rauten und Sanduhrformen bis hin zu objektintensiveren Formen wie Achtecken und Sechsecken.
Famimaga Disk Vol. 5 - Puyo Puyo (Japan) (Disk Writer)	Puyo Puyo ist der erste Teil der Puyo Puyo-Reihe von Compile. Es wurde am 25. Oktober 1991 auf dem MSX- und Famicom-Disk-System veröffentlicht; Die FDS-Version wurde von Tokuma Shoten als Teil ihrer „Famimaga Disk“-Spielereihe veröffentlicht. Die FDS-Version wurde später im Jahr 1993 auf einem Famicom-Wagen veröffentlicht. Puyo Puyo sollte von einem viel populäreren Arcade-Spiel mit demselben Namen abgelöst werden.
Famimaga Disk Vol. 6 - Janken Disk Jou (Japan) (Disk Writer)	Janken Disk Jou ist ein Puzzlespiel, in dem der Protagonist (der eine verblüffende Ähnlichkeit mit Disk-kun, dem Maskottchen des Famicom Disk Systems) hat, sich einem Labyrinth aus Rätseln stellen muss. In jedem Raum gibt es drei Variationen handförmiger Blöcke zwischen dem Helden und dem Ausgang: Jeder macht entweder die Scherengeste, die Steingeste oder die Papiergeste. Das Schieben eines Blocks neben einen anderen Block anderer Art führt dazu, dass alles Untergeordnete verschwindet (z. B. Papier und Stein, Stein ist das Untergeordnete). Darüber hinaus hat jeder Block eine „Stärke“, die durch seine Farbe angezeigt wird: Grün ist Level 1, Gelb ist Level 2 und Rot ist Level 3.
Final Command - Akai Yousai (Japan)	Ihre Waffenbrüder sind Geiseln hinter den feindlichen Linien und Sie sind ihre einzige Hoffnung auf Freiheit. Aber die Feuerkraft, mit der Sie konfrontiert werden, um sie zu retten, ist großartig. Kanonen, Panzer, U-Boote und Scharfschützen werden Sie mit schrecklichem Kreuzfeuer beschießen, während Düsenjäger von oben auf Sie zielen. Um sich zu verteidigen, steuern Sie den fortschrittlichen Gelände-Angriffsjeep der Armee mit seinem Arsenal an Lenkraketen und Brandgranaten. Natürlich handelt es sich lediglich um Werkzeuge, und um Ihre Landsleute zu retten, benötigen Sie mehr als eine Handvoll Schießpulver. Du brauchst eine Tasche voller Wunder und die Wildheit eines wilden Schakals!
Fire Bam (Japan)	Bam ist ein fünfzehnjähriger mutiger Junge. Wie jeder Junge in seinem Alter muss Bam die Prüfung des Dorfes bestehen und einen Insektenpanzer aus dem Wald zurückbringen. Doch als er zurückkommt, ist zu seiner Überraschung der größte Teil des Dorfes zerstört und seine Eltern haben sich in Dämonen verwandelt. Mit seinem Schwert bewaffnet macht sich Bam auf die Suche nach dem Schicksal des Dorfes und seiner Eltern.
Fire Rock (Japan)	Fire Rock ist ein Actionspiel, das von System Sacom für das Famicom Disk System entwickelt und 1988 von Use in Japan veröffentlicht wurde. Das Design des Spiels geht auf Mark Flint zurück. Im Spiel steuert der Spieler einen scheinbaren Höhlenmenschen, dessen Ziel es ist, durch eine Reihe von mit Gegenständen gefüllten Höhlen zu navigieren, um den Boss des Levels zu finden, ihn zu besiegen und dann die Tür zu finden, die zum nächsten Level führt Ebene. Das Spiel weist häufig eine sehr schlechte Steuerung auf, sodass der Spieler sich häufig an einer Wand festhalten und diese sehr langsam erklimmen muss, indem er sie gedrückt hält und wiederholt auf „Sprung“ tippt. Zu den weiteren Problemen gehören ein sehr niedriger Sprung, der mehr Plattformen und Gegenstände außer Reichweite bringt, und die Schwierigkeit, den Charakter wieder unter Kontrolle zu bringen, wenn er auszurutschen beginnt. Dieses Spiel wurde nicht außerhalb Japans veröffentlicht.
Fuuun Shourin Ken (Japan)	In Fuuun Shourin Ken steuern Sie einen aufstrebenden Kampfkünstler, der danach strebt, andere große Kämpfer zu besiegen. Um dies zu erreichen, müssen Sie ein breites Spektrum an Angriffen einsetzen, um Ihren Gegner zu besiegen, bevor er Sie als Erster bewusstlos macht. Sie treten in sechs verschiedenen Szenen gegen 13 verschiedene Gegner an. Das Spiel orientiert sich an Yie Ar Kung-Fu und ist nur ein paar Monate älter als das ursprüngliche Street Fighter. Es verfügt über ähnliche Konzepte wie die Unterscheidung zwischen Schlag- und Trittangriffen, relative Richtungen und eine Gesundheitsleiste für jeden Kämpfer, dargestellt als eine Reihe von Papierfächern.
Fuuun Shourin Ken - Ankoku no Maou (Japan) (Famicom 3D System)	Fuuun Shourin Ken: Ankoku no Maou ist die Fortsetzung von Fuuun Shourin Ken, das fast genau ein Jahr zuvor veröffentlicht wurde. Wie sein Vorgänger verfügt es über Konzepte wie die Unterscheidung zwischen Schlag- und Trittangriffen, relative Richtungen und eine Gesundheitsanzeige für jeden Kämpfer. Ankoku no Maou kombinierte den Einzelkampfaspekt des Spiels mit einer Visual Novel-Präsentation, die es Ihnen ermöglichte, Ihren nächsten Gegner auszuwählen. Außerdem wurde das Steuerungsschema etwas konventioneller gestaltet.
Galaga (Japan) (Disk Writer)	Galaga ist ein vertikaler Arcade-Shooter von Namco. Sie steuern einen Raumjäger am unteren Bildschirmrand und scrollen nach links und rechts, um entgegenkommende Bomben und Kamikaze-Angriffe von außerirdischen Invasoren zu vermeiden - und um Ihre eigenen Raketen abzufeuern, um sich zu wehren! Es gibt unendlich viele Stufen, die durchlaufen werden müssen. Jedes dritte Level ist eine &quot;Herausforderungsphase&quot;, in der Sie die Chance haben, so viele Aliens wie möglich zu erschießen und Bonuspunkte zu sammeln. Bestimmte Aliens haben Traktorstrahlen, mit denen sie eines Ihrer Schiffe erobern können. Wenn das nicht dein letztes &quot;Leben&quot; war, kannst du versuchen, dieses Alien abzuschießen und dein Schiff zurückzuerobern, sodaß du zwei Schiffe gleichzeitig hast und deine Feuerkraft verdoppelst. Nach Spielende wird ein Zusammenfassungsbildschirm angezeigt, in dem Sie sowohl Ihre endgültige Punktzahl als auch Ihre endgültige &quot;Trefferquote&quot; angeben - die Anzahl der abgefeuerten Raketen, die zerstörten Feinde und den Prozentsatz der getroffenen Ziele.
Galaxian (Japan) (Disk Writer)	Das Gameplay ist relativ einfach. Ein Schwarm außerirdischer Armeen greift das Schiff des Spielers an, das sich am unteren Rand des umlaufenden Bildschirms nach links und rechts bewegt. Das Schiff kann immer nur eine Aufnahme auf dem Bildschirm haben. Der Spieler besiegt einen Schwarm, nur um ihn in der nächsten Phase durch einen anderen, aggressiveren und herausfordernderen Schwarm zu ersetzen. Im Hintergrund rollt ein schlichtes und sich wiederholendes Sternenfeld.
Gall Force - Eternal Story (Japan)	Gall Force ist ein Videospiel, das auf dem gleichnamigen Anime basiert. Dies ist das einzige Spiel, das rund um die Gall Force-Reihe entwickelt wurde. Ein galaktischer Krieg tobte schon zu lange zwischen den Solnoiden und den Paranoiden. Das Spiel dreht sich um Dreharbeiten und folgt einer anderen Geschichte als die der OAV. Die Hauptfigur ist Rabby, die durch Terra und sechs verschiedene Regionen des Weltraums fliegt, um jedes ihrer Besatzungsmitglieder zu retten. Mit jedem gespeicherten Besatzungsmitglied erhalten Sie Zugriff auf eine neue Funktion für Ihr Boot.
German Tanteidan MarinGumi - Maruhi Jigomar Sousa File (Japan)	Jaaman Tanteidan: Matonarikumi (auch bekannt als Jaaman Tanteidan Marine Kumi: Maruhi Jigoma Sousa File) ist ein Abenteuerspiel von Bandai, das die Lizenz einer TV-Show nutzt, die auch die Grundlage für Bandais früheres Actionspiel Omoikkiri Tanteidan Haado Gumi: Matenrou no Chousenjou war . In beiden Spielen sind Detektivteams von Schulkindern dabei, einen schwer fassbaren Dieb mit Maske und Umhang zu jagen. Das Spiel folgt einem Subgenre japanischer Abenteuerspiele, die eine Weltkarte im Top-Down-RPG-Stil beinhalten, auf der man herumlaufen kann, statt sie nur auszuwählen Ziele aus einem Menü auswählen. Ansonsten ähnelt das Spiel anderen von NES Portopia/Tantei Club abgeleiteten Detektiv-Abenteuerspielen. Um fortzufahren, muss der Spieler nach Hinweisen suchen, mit Zeugen und Verdächtigen sprechen und inventarbasierte Rätsel lösen.
Ginga Denshou - Galaxy Odyssey (Japan)	Als Pilot eines Schiffes können Sie an verschiedenen Dungeoneingängen andocken und mit einem Bodenshuttle die Gegend erkunden. Das Erkunden ist zunächst nicht einfach, da einem schnell der Sauerstoff ausgeht (man beginnt mit drei Balken). Um das Spiel zu gewinnen, müssen Sie die notwendigen Medikamente für die leidenden Menschen in Ihrer Heimatregion finden. Dazu müssen Sie Teleportationscodes sammeln und Alien-Codes übersetzen. Der Spieltext ist auf Japanisch und wurde nie in eine andere Sprache übersetzt.
Gokuraku Yuugi - Game Tengoku (Japan)	Diese Zusammenstellung von Karten- und Brettspielen auf dem Famicom Disk System umfasst 8 nicht so häufige Spiele und Abweichungen vom üblichen Spiel, wie der Name vermuten lässt. Blättern Sie im Hauptmenü mit der Links- und Rechts-Taste durch die Spiele. Drücken Sie START, um ein Spiel zu beginnen. Manchmal werden Sie zunächst aufgefordert, die Anzahl der Spieler auszuwählen, die Sie mit der A-Taste bestätigen können.
Golf (Japan) (Rev 2) (Possible Proto)	Der Golfer ist ein Mann mit Schnurrbart, der Mario ähnelt. Der Benutzer muss zunächst entscheiden, ob er ein Einzel- oder Zweispielerspiel oder ein Eins-gegen-Eins-Spiel spielt. Der Benutzer wird dann am Abschlag des ersten von achtzehn Löchern platziert.
Golf (Japan)	Der Golfer ist ein Mann mit Schnurrbart, der Mario ähnelt. Der Benutzer muss zunächst entscheiden, ob er ein Einzel- oder Zweispielerspiel oder ein Eins-gegen-Eins-Spiel spielt. Der Benutzer wird dann am Abschlag des ersten von achtzehn Löchern platziert.
Golf - Japan Course (Japan) (DV 2)	Der Spieler kann die Kontrolle über die Nintendo-Maskottchen Mario und Luigi übernehmen und auf Kursen spielen, die von echten Kursen in Japan inspiriert sind. Der Spieler kann zwischen Lochspiel und Zählspiel wählen. Beim Matchplay versuchen zwei Golfer, die meisten Löcher zu gewinnen. Sie gewinnen Löcher, indem sie eine bessere Punktzahl als ihr Konkurrent erzielen. Das Zählspiel ist anders, da der Spieler lediglich durch das Abschließen jedes Lochs das bestmögliche Ergebnis erzielen muss.
Golf - US Course (Japan) (DV 2) (Disk Writer)	Mario und Luigi gehen und gehen zum Hole-in-One! Die Strecken im Spiel basieren auf realen Strecken in den Vereinigten Staaten. Diese Version des Spiels bot den Spielern die Möglichkeit, ihre Punktzahl über einen FAX-Dienst zu senden. Es fand ein Wettbewerb statt und die ersten 100 Gewinner erhielten zu Hause eine Plakette mit ihrem Namen sowie eine spezielle Version des Spiels auf einer goldenen Diskette mit dem Titel „Golf: Special Course“. Weitere 9.900 goldene Disketten wurden ohne Plakette verschenkt, die Umstände ihrer Spende sind jedoch unbekannt. Das Spiel ähnelt in etwa dem Spiel „Golf: US Course“, ist jedoch schwieriger.
Goonies (Japan) (Disk Writer)	„The Goonies“ basiert in gewisser Weise auf dem gleichnamigen Film, in dem ein Junge namens Mikey und seine Freunde gerade noch rechtzeitig den Schatz eines Piraten entdecken, um ihre Heimatstadt vor dem Aufkauf durch gierige Entwickler zu retten. Während das Spiel einige Aspekte des Films übernimmt, kommt es zu einer deutlich anderen Handlung: Mikeys Bande wird von der Familie Frateli gefangen genommen. Mikey muss sie retten, indem er Dungeons erkundet. Insgesamt gibt es sechs Level. Power-Ups und Diamanten sind versteckt. Nachdem der Spieler die Stufen des ersten Schwierigkeitsgrades abgeschlossen hat, betritt er den zweiten Level. Über das Spiel verteilt sind viele Geheimnisse verstreut.
Green Beret (Japan)	Basierend auf dem gleichnamigen Arcade-Spiel wurde das Ziel des Spielers in der FDS-Version von der Rettung von Gefangenen zur Zerstörung einer Geheimwaffe geändert, die im Hauptquartier des Feindes entwickelt wurde. Außerdem wurde ein 2-Spieler-Kooperationsmodus eingeführt, der es zwei Spielern erlaubt, gleichzeitig zu spielen. Die Spielmechanik ist im Wesentlichen identisch mit der Arcade-Version, allerdings wurde der Flammenwerfer entfernt und es wurden zwei neue Power-Up-Gegenstände eingeführt: ein Sternzeichen, das Unbesiegbarkeit gewährt, und eine Pistole mit unbegrenzter Munition, die beide nur für eine begrenzte Zeit nutzbar sind. Die FDS-Version enthält außerdem zwei zusätzliche Abschnitte, die im Arcade-Spiel nicht enthalten waren: einen Flughafen zwischen der Raketenbasis und dem Hafen, wo der Spieler am Ende gegen eine Gruppe von Raketensoldaten antritt, und einen neuen Endabschnitt innerhalb der gegnerischen Basis, in dem der Spieler am Ende eine Atomrakete entschärfen muss, die kurz vor dem Abschuss steht, indem er von feindlichen Soldaten abgeworfene Raketenwerfer benutzt.
Gun.Smoke (Japan)	Gun.Smoke von Capcom führt uns zurück in die Tage des Goldrausches, in eine geschäftige kleine Bergbaustadt im Wilden Westen. Skrupellose goldstehlende Banditen terrorisieren die Menschen in der Stadt und es liegt an dir, sie aufzuhalten! Die Ganoven sind berühmte Killer und du musst sie zu einem Duell herausfordern. Obwohl deine Schießkünste legendär sind, könnte dies der schwierigste High Noon sein, dem du begegnen kannst. Aber du musst dich wehren, diese Stadt ist nicht groß genug für dich und sie!
Gyruss (Japan)	Gyruss ist ein von Yoshiki Okamoto entwickeltes und 1983 von Konami veröffentlichtes Shoot 'em up Arcade-Spiel. Die meisten Gegner sind Raumschiffe, die zerstört werden müssen, um ein Level zu beenden. Sie erscheinen entweder aus der Mitte des Bildschirms oder von einem der Ränder aus und bewegen sich in wirbelnden Mustern. Sie können auf das Schiff des Spielers schießen oder es durch Berührung zerstören. Sie schweben in der Nähe der Mitte des Bildschirms, nachdem sie ihr Entfaltungsmuster beendet haben, und fliegen gelegentlich nach außen und schießen auf den Spieler. Wenn sie nicht vom Spieler zerstört werden, fliegen die feindlichen Schiffe eines nach dem anderen davon.
