#key	synopsis
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Kouhen (Japan) (DV 3, 4)	Una noche de otoño &quot;hace 3 años&quot; un niño de 15 años (el protagonista del juego) huye de dos policías. Un hombre, respetado por la policía, decide cuidar de la situación por sí mismo. El hombre lleva al niño a una cafetería; el niño escapó de su orfanato para encontrar el paradero de sus padres. El hombre, un detective privado llamado Shunsuke Utsugi, lo convence de convertirse en su asistente. [Disk 2]
Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zenpen (Japan)	Una noche de otoño &quot;hace 3 años&quot; un niño de 15 años (el protagonista del juego) huye de dos policías. Un hombre, respetado por la policía, decide cuidar de la situación por sí mismo. El hombre lleva al niño a una cafetería; el niño escapó de su orfanato para encontrar el paradero de sus padres. El hombre, un detective privado llamado Shunsuke Utsugi, lo convence de convertirse en su asistente. [Disk 1]
Family Composer (Japan) (Disk Writer)	El juego contiene varias docenas de pistas de ritmo sobre las cuales el usuario puede ingresar una aproximación electrónica de teclados, piano u órgano, como un sintetizador regular. El usuario también puede usar una herramienta de lápiz para escribir una partitura que reproduce las notas a medida que se agregan, lo que es útil si el usuario está trabajando a partir de partituras.
Famimaga Disk Vol. 1 - Hong Kong (Japan)	Hong Kong: una variante basada en puntos de Mahjong Solitaire (alias, Shanghai).
Famimaga Disk Vol. 2 - Panic Space (Japan) (Disk Writer)	Panic Space: un juego basado enteramente en rompecabezas de reflexión láser que se encuentran comúnmente en otros juegos.
Famimaga Disk Vol. 3 - All 1 (Japan) (Disk Writer)	All One: una variante de Sokoban en la que una mariquita rueda los dados para que todos tengan el lado &quot;uno&quot; hacia arriba.
Famimaga Disk Vol. 4 - Clocks (Japan) (Disk Writer)	Clocks: una variante compleja de Tetris en la que las caras de los relojes que representan diferentes tiempos deben colocarse para formar formas más grandes.
Famimaga Disk Vol. 5 - Puyo Puyo (Japan) (Disk Writer)	Puyo Puyo: el primer juego de la ahora legendaria serie Bean / Slime-Stacking. Desarrollado por Compile y basado en personajes de su serie de rolos Madou Monogatari.
Famimaga Disk Vol. 6 - Janken Disk Jou (Japan) (Disk Writer)	Janken Disk Shiro: una variante de Sokoban basada en el popular juego para niños Janken (o Rock, Paper, Scissors).
Final Command - Akai Yousai (Japan)	Tus hermanos de armas son rehenes detrás de las líneas enemigas, y tú eres su única esperanza de libertad. Pero la potencia de fuego que enfrentarás para rescatarlos es increíble. Cañones, tanques, submarinos y francotiradores te bombardearán con horrendos tiroteos, mientras que los aviones de combate se concentrarán desde arriba. Para defenderte, controlas el jeep de ataque todoterreno avanzado del ejército, con su arsenal de misiles guiados y granadas incendiarias. Por supuesto, estas son meras herramientas, y para salvar a sus compatriotas necesitará más que un puñado de pólvora.
Fire Bam (Japan)	Bam es un niño valiente de quince años. Al igual que todos los niños de su edad, Bam debe pasar la prueba del pueblo y traer de vuelta el caparazón de un insecto del bosque. Pero cuando regresa, y para su sorpresa, la mayor parte del pueblo ha sido destruida y sus padres convertidos en demonios. Armado con su espada, Bam se lanza en busca de lo que le sucedió a la aldea y a sus padres.
Fire Rock (Japan)	Sobrevive a Fire Rock! Los tesoros dentro son difíciles de obtener, pero eres el valiente guerrero enviado para derrotar a los monstruos.
Fuuun Shourin Ken (Japan)	En Fuuun Shourin Ken, controlas a un artista marcial en ascenso que lucha por vencer a otros grandes luchadores. Para hacerlo, debes utilizar una amplia variedad de ataques para vencer a tu oponente antes de que te noqueen primero. Competirás en seis escenas diferentes contra 13 oponentes diferentes.
Fuuun Shourin Ken - Ankoku no Maou (Japan) (Famicom 3D System)	Un estudiante debe vengar el asesinato de su maestro y luchar contra todos los adversarios que vienen a desafiar a los Shaolin de todo el mundo.
Galaga (Japan) (Disk Writer)	Toma el control de una nave espacial de combate y derriba a los alienígenas invasores. Ten cuidado con las naves nodrizas, que intentarán robarte a tu luchador. Rescata guerreros capturados para duplicar tu potencia de fuego. Obtén bonos perfectos mientras te abres camino a través de ola tras ola en diferentes etapas desafiantes.
Galaxian (Japan) (Disk Writer)	La Flota Galaxiana ha invadido y depende de usted detenerlos. Hay una acción bidireccional en este juego; cuando disparas contra ellos, ¡te están disparando! Todo lo que se requiere de usted son reflejos rápidos y un objetivo preciso. ¿Puedes destruir la Flota Galaxiana antes de que te destruyan?
Gall Force - Eternal Story (Japan)	En Gall Force - Eternal Story, Rabby debe pilotar la Hoja Estrella y ser catapultado a seis regiones diferentes del espacio para rescatar a sus compañeros de tripulación. Para hacer esto, ella comienza volando sobre la superficie de Terra. Después de un tiempo, se encontrará con una colección de catapultas con varios puntos en ellas.
German Tanteidan MarinGumi - Maruhi Jigomar Sousa File (Japan)	¡Conviértase en el detective como se ve en la televisión! Jigoma está suelto y debes ayudar a atraparlo. ¡Usa todas las pistas, presta atención a las pistas y haz justicia al villano del día!
Ginga Denshou - Galaxy Odyssey (Japan)	Los humanos se están enfermando y están muriendo de una enfermedad devastadora. La curación de la enfermedad se dice que se encuentra en una de las galaxias varias mazmorras. Depende de usted, que controla a un cadete espacial, recuperar esta poción de curación y deshacerse de esta enfermedad para destruir a la humanidad.
Gokuraku Yuugi - Game Tengoku (Japan)	Una variedad de ocho juegos de fiesta desarrollados y publicados por Sofel para Famicom Disk System. La mayoría se basan en juegos de azar.
Golf (Japan) (Rev 2) (Possible Proto)	Nintendo GOLF te permite elegir tus palos, cambiar tu postura, controlar tus cambios e incluso seleccionar el ángulo de impacto. Verás el agujero desde cerca y desde lejos, juzgarás las condiciones cambiantes del green y medirás la velocidad del viento. ¡Pero ten cuidado! Cuando el viento cambia, también lo hace el vuelo de tu pelota. Con los gráficos de vanguardia de Nintendo y el juego realista, realmente creerás que estás en los fairways. ¡Así que juega a Nintendo GOLF, porque no hay un videojuego de golf a la par en ninguna parte!
Golf (Japan)	Nintendo GOLF te permite elegir tus palos, cambiar tu postura, controlar tus cambios e incluso seleccionar el ángulo de impacto. Verás el agujero desde cerca y desde lejos, juzgarás las condiciones cambiantes del green y medirás la velocidad del viento. ¡Pero ten cuidado! Cuando el viento cambia, también lo hace el vuelo de tu pelota. Con los gráficos de vanguardia de Nintendo y el juego realista, realmente creerás que estás en los fairways. ¡Así que juega a Nintendo GOLF, porque no hay un videojuego de golf a la par en ninguna parte!
Golf - Japan Course (Japan) (DV 2)	¡Mario y Luigi parten y se van al hoyo-en-uno! Los circuitos en el juego se basan en circuitos de la vida real en Japón.
Golf - US Course (Japan) (DV 2) (Disk Writer)	¡Mario y Luigi parten y se van al hoyo-en-uno! Los circuitos en el juego se basan en circuitos de la vida real en los Estados Unidos.
Goonies (Japan) (Disk Writer)	Un grupo de jóvenes de un vecindario llamado &quot;Goon Docks&quot; están tratando de encontrar el tesoro perdido de Willie Tuerto para evitar la ejecución hipotecaria de sus casas. Desafortunadamente, el tesoro está enterrado bajo el escondite de la infame pandilla Fratelli, una familia de criminales despiadados que están huyendo de la ley. Juegas como el asmático Mikey, que debe encontrar el tesoro y salvar a los otros Goonies antes de que se acabe el tiempo. El juego consta de seis niveles. En cada nivel, debe reunir tres claves para avanzar a la siguiente área. Estos se pueden encontrar volando puertas abiertas con bombas que son lanzadas por los enemigos. También ocultos detrás de las puertas están los power-ups y otros Goonies para rescatar. Tratar de detenerte son enemigos como ratas, esqueletos e incluso miembros de la pandilla Fratelli.
Green Beret (Japan)	Basado en el juego de arcade del mismo nombre, el objetivo del jugador en esta versión ha sido modificado. El objetivo del jugador en esta versión ha cambiado y es destruir un arma secreta que se está desarrollando en el cuartel general del enemigo. Además, se ha introducido un modo cooperativo para 2 jugadores, que permite a ambos jugar simultáneamente. La mecánica del juego es idéntica a la de la versión arcade, aunque se ha eliminado el lanzallamas y dos mejoras: una estrella que otorga invencibilidad y una pistola con munición ilimitada, que sólo puede utilizarse durante un tiempo limitado. La versión FDS también cuenta con dos niveles adicionales que no estaban en el juego de arcade: un aeropuerto situado entre la Base de Misiles y el puerto, donde el jugador se enfrenta a un grupo de soldados, y una nueva fase final dentro de la base enemiga en la que el jugador debe desarmar un misil nuclear que está a punto de ser lanzado.
Gun.Smoke (Japan)	Gun.Smoke de Capcom nos lleva de vuelta a los días de la fiebre del oro, a una pequeña y bulliciosa ciudad minera del Viejo Oeste. ¡Los despiadados bandidos que roban oro aterrorizan a la gente de la ciudad y tú debes detenerlos! Los ladrones son asesinos famosos, y cuando te desafían a un sorteo, ¡están jugando para siempre! Aunque tu destreza para disparar es legendaria, este puede ser el High Noon más difícil que puedas enfrentar. ¡Pero tienes que defenderte, esta ciudad no es lo suficientemente grande para ti y para ellos!
Gyruss (Japan)	Es el año 2500 d. C. y la humanidad ha penetrado las franjas de la galaxia, estableciendo colonias de paz desde Mercurio hasta Plutón. De repente, la tranquilidad de la Vía Láctea se convierte en una furia espumeante mientras las armadas de muertes alienígenas invaden nuestro sistema solar como abejas asesinas que se aprovechan de un espectador inocente. Nadie se salva. Incluso la querida Madre Tierra es picada. Estos viscosos visigodos cósmicos son gyrusianos muertos de hambre. Y, dirigidos por el inmortal Genghis Khan , están dispuestos a destruir la civilización. Con nuestra flota galáctica aplanada, eres el vaquero espacial solitario que escapó de la cubierta de Gyruss de la perdición. Ahora debes atravesar la galaxia, liberando planetas atacando innumerables ataques enemigos con Neo-Bomb-Blastic Cannons y Ultra-Lazonic Phasers. Así que prepárate para la pelea de tu vida. ¡Y no te estremeces, o el universo entero se pulverizará!
Halley Wars (Japan)	The Halley's Comet regresa del espacio exterior y los científicos de todo el mundo están entusiasmados con este evento. Pero esta vez, las cosas realmente no van de acuerdo con los planes y una flota inesperada de naves espaciales alienígenas aparece detrás del cometa. Su destino es la mejor nave espacial de la Tierra y la Humanidad y el piloto es enviado para contrarrestar el ataque.
Hao-kun no Fushigi na Tabi (Japan)	Como mi aprendiz, has estado estudiando durante mucho tiempo para dominar los secretos de la magia. Ahora ha llegado el momento de demostrarte a ti mismo. Debes viajar a los cuatro Castillos Misteriosos en busca de cuatro talismanes mágicos. Te enfrentarás a muchos peligros en el camino: los castillos están llenos de pasajes subterráneos y intrincados laberintos, ¡donde puedes perderte para siempre! ¡Y extrañas criaturas merodean por los castillos, listas para abalanzarse sobre ti cuando menos lo esperes! Pero encontrarás poderes mágicos escondidos en el camino, para ayudarte en este misterioso viaje. Los talismanes mágicos que buscas son los mejores regalos conocidos por el hombre: riqueza, sabiduría, felicidad y paz. Ve ahora, completa tu búsqueda y demuestra que eres un gran mago como yo.
Hikari Shinwa - Palthena no Kagami (Japan)	Muy lejos, en un reino llamado &quot;Tierra del Ángel&quot;, la diosa malvada Medusa robó los Tres Tesoros Sagrados y encarceló a la diosa de la luz, Palutena. Como Kid Icarus, tu misión es encontrar los tesoros, destruir Medusa y rescatar a Palutena de las profundidades del Palacio en el Cielo. Para encontrar los tesoros, viajarás por las ruinas recolectando armas y almacenando poder para usar en el combate contra las criaturas del ejército de Medusa. Usa tu arco y tu flecha para alejar a los guardianes del inframundo, el supremo mundo y el mundo del cielo mientras te esfuerzas por luchar contra Medusa. ¿Sobrevivirás para restaurar la luz de Palutena y devolverla a &quot;Tierra del Ángel&quot;? ¡Solo tu sabes!
Hikaru Genji - Roller Panic (Japan)	Tu objetivo en el juego es equipar a los 7 miembros de la banda con patines para hacer el gran concierto en la arena. Creo que puedes abordar la parte de cada miembro de la banda en cualquier orden, pero si tienes problemas simplemente sigue el mismo flujo que en el tutorial a continuación. Puedes cambiar los personajes mientras estás en el juego.
I Am a Teacher - Super Mario no Sweater (Japan)	Super Mario Sweater fue diseñado para ser un simulador de costura. Los jugadores pudieron diseñar suéteres y agregar imágenes de personajes famosos como Mario, Luigi, Peach y Bowser en el proceso. Fue diseñado por Royal Industries Co. Ltd., una empresa japonesa de electrodomésticos y máquinas de coser. Royal Industries Co. Ltd. se dio cuenta de que podían sacar provecho de un programa de diseño de suéter, que condujo al desarrollo de este juego. La compañía finalmente hizo una versión del juego en la vida real.
I Am a Teacher - Teami no Kiso (Japan)	Es una herramienta de instrucción para ayudar a los posibles tejedores a crear sus propias prendas. El usuario puede ingresar la cantidad, longitud y tipo de lana que tiene y el tamaño y tipo de la prenda de vestir que desea crear, y el programa elaborará una guía para ayudarlos a lograr este objetivo. El usuario puede guardar su progreso en cualquier momento y continuar desde donde lo dejó.
Ice Climber (Japan) (En) (Disk Writer)	Si puedes atravesar 8 niveles de traicionero hielo ártico, ¡llegarás a la cima de la montaña! Pero ten cuidado. Los Nitpickers, Cóndores y Ploar Bears no te quieren allí arriba. Y tienen una bolsa de trucos que pondrán a prueba cada onza de tu fuerza y ??coraje. ¿Vas a dejar que te detengan? ¡De ninguna manera! ¡Hay 32 montañas para elegir e infinitas emociones mientras luchas contra estas criaturas árticas solo o con un amigo, y ascender a la cima de la montaña en ICE CLIMBER!
Ice Hockey (Japan)	Es un rápido skatin ', control de cadera, acción de alto puntaje. Dirige a tu equipo hacia el centro del hielo, sobre la línea azul del oponente. Pasa al punto y configura para la punta en - ¡Puntuación! Elige un país para ti y tu oponente, selecciona un nivel de juego y enfréntate en el hielo central para convertirte en el máximo goleador en el Hockey sobre hielo de Nintendo. Recibe una multa y prueba tu defensa. O ataca un juego de poder y usa tus habilidades de manejo del disco para atrapar a tus oponentes con la guardia baja. De cualquier forma, ¡puedes convertirte en una superestrella en la liga de Nintendo Ice Hockey!
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 11) (Disk Writer)	nnEl juego comienza con tu personaje, cuya familia acaba de mudarse al área, ingresando a su nueva escuela por primera vez. Después de la clase, accidentalmente te encuentras con una chica de aspecto conservador con gafas. Ella se presenta como Mizuho, ??pero no puedes dejar de notar su sorprendente parecido con el ídolo pop de tus sueños, Miho Nakayama. Recoges un amuleto de la buena suerte que Mizuho dejó caer para devolverle, y luego hizo una revelación sorprendente: ¡tu hermano fotógrafo sacó una foto de Miho con el mismo encanto! Vas a la sala de música para confrontarla con esta evidencia, y aquí es donde comienza el verdadero desafío del juego.
Idol Hotline - Nakayama Miho no Tokimeki High School (Japan) (DV 13) (Disk Writer)	nnEl juego comienza con tu personaje, cuya familia acaba de mudarse al área, ingresando a su nueva escuela por primera vez. Después de la clase, accidentalmente te encuentras con una chica de aspecto conservador con gafas. Ella se presenta como Mizuho, ??pero no puedes dejar de notar su sorprendente parecido con el ídolo pop de tus sueños, Miho Nakayama. Recoges un amuleto de la buena suerte que Mizuho dejó caer para devolverle, y luego hizo una revelación sorprendente: ¡tu hermano fotógrafo sacó una foto de Miho con el mismo encanto! Vas a la sala de música para confrontarla con esta evidencia, y aquí es donde comienza el verdadero desafío del juego.
Igo - Kyuu Roban Taikyoku (Japan)	Igo: Kyuu Roban Taikyoku tiene un crédito para Edge Computing en su pantalla de título; se supone que parte de la codificación del juego fue tomada del juego Edge C64, Micro Go.
Ishidou (Japan) (Disk Writer)	Presentamos a Ishido, el antiguo e intrincado Juego de las Piedras. Debes colocar piedras en el tablero de juego, haciendo coincidir los colores y los patrones de acuerdo con las reglas centenarias. Requiere gran habilidad y concentración, pero si puedes descubrir el secreto del Oráculo, ¡su sabiduría te ayudará!
Jikai Shounen Met Mag (Japan)	El jugador debe resolver 100 rompecabezas en forma de habitaciones que contienen cuadrados magnetizados. El jugador asume una polaridad de imán Norte o Sur a medida que recoge todos los orbes de polaridad en cada habitación antes de intentar alcanzar la salida. La polaridad del jugador afecta la forma en que él o ella interactúa con los cuadrados magnetizados lo que puede permitir u obstaculizar al jugador en su progreso a través del nivel.
Kaettekita Mario Bros. (Japan) (Disk Writer)	Kaettekita Mario Bros. (Return of Mario Bros.) es una versión revisada de la versión original de arcade de 1983. Una exclusiva japonesa para el sistema de disco Famicom, fue lanzada en 1988 y solo estaba disponible a través del servicio de quiosco Disk Writer, donde los jugadores podían borrar un juego que tenían y usar ese disco para comprar, entre otros, este título por 400 yenes.
Kalin no Tsurugi (Japan)	Han aparecido monstruos en la otrora pacífica tierra de Alitania, y la gente ha caído en el terror. Las órdenes del rey han recaído sobre ti, el caballero más valiente de Alitania. &quot;El destino del país pende de un hilo. Es posible salvar el país con la magia de Gladrif, pero él no está en ninguna parte. Por lo tanto, quiero que lo busques! Encuentra a Gladrif, derrota a los monstruos y restaura paz a esta tierra una vez más! &quot;
Kamen Rider Black - Taiketsu Shadow Moon (Japan)	Kamen Rider Black debe derrotar a los mutantes del culto de Gorgom y a Shadow Moon, el gemelo con el cerebro lavado de Kamen Rider Black en emocionantes batallas contra jefes uno a uno. Kamen Rider Black se enfrenta a sus enemigos no solo a pie, sino también con su Hopper de batalla sobre obstáculos antes de llegar a la siguiente batalla con el jefe.
Karate Champ (Japan)	Tu campeonato de karate está en juego. ¿Puedes dominar todas las estocadas, patadas, giros, volteretas, barridos de pies, golpes inversos y bloques defensivos necesarios para conservar tu título? ¡Muévete rápido y juega inteligentemente o te aplastarán antes de que puedas gruñir! Compite contra un amigo o desafía a la computadora. Nueve escenarios pintorescos diferentes (más tres desafiantes pantallas de bonificación) proporcionan los fondos para tus partidos. Hiiiiieeeeeooooo!
Kattobi! Douji (Japan)	Basado en el manga popular Kenji Takaya. Participe en un juego de béisbol con el exclusivo sistema de juego de cartas. 3 golpes y estás fuera!
Kick and Run (Japan)	¡FELICITA TU DINERO Y ALCANZA TU META CON UN JUEGO QUE ES UN ENCABEZADO POR ENCIMA DEL RESTO! Un juego de alta tecnología con características de juego realistas, desafiando tu camino a través de los torneos internacionales haciendo el mejor uso de las características de cada equipo y utilizando las habilidades de juego en equipo, así como el juego individual. Este juego de fútbol publicado por Taito, lanzado en arcades en 1986 y para el sistema de disco Famicom en 1988. No fue lanzado fuera de Japón.
Kick Challenger - Air Foot - Yasai no Kuni no Ashi Senshi (Japan)	Controla el tomate dirigiendo independientemente sus dos pies, un pie a la vez. Él patea en ocho direcciones con cualquier pie que no esté plantado en el suelo en el momento dado. Los power-ups se revelan al patear árboles, flores, hongos y otros obstáculos que se encuentran dispersos en cada etapa. Pueden tomar la forma de zapatos que le otorgan la habilidad de moverse en ciertas superficies, o dulces que le otorgan habilidades especiales. Cada etapa tiene una &quot;parte posterior&quot; a la que se accede al pisar los agujeros en el suelo para revelar los obstáculos pateados y proporcionar más potenciadores para encontrar.
Kieta Princess (Japan)	El jugador es un detective que busca pistas sobre la desaparición de la princesa del mismo nombre. El juego fue lanzado originalmente con un libro de cuentos y cintas de cassette de audio, &quot;feelies&quot; que mejoraron la comprensión y apreciación del jugador de la trama del juego, además de ayudar con algunos de los acertijos. Existe una cantidad considerable de diálogo japonés dentro del juego propiamente dicho, por lo que solo alguien que domine el idioma podrá progresar.
Kiki Kaikai - Dotou Hen (Japan)	En la noche, mientras Sayo-chan aviva un fuego ceremonial, recibe la visita de los Siete Dioses Suertudos, que le advierten sobre un gran peligro inminente. De repente, una banda de traviesos duendes aparecen y secuestran a los dioses, retirándose rápidamente a una cadena montañosa lejana. Sayo-chan, decidida a ayudar a los dioses, emprende un viaje por el campo, donde se enfrenta a una serie de extrañas criaturas de la mitología japonesa, incluidos yokai, obake y monstruos de yurei. Después de derrotar a varios poderosos líderes duendes, Sayo debe luchar contra su líder, la antigua serpiente Orochi.
Kinnikuman - Kinnikusei Oui Soudatsusen (Japan)	Siendo el único dos veces campeón en la historia de los Juegos Olímpicos de Chojin y habiendo derrotado a los Akuma Chojins, los Devil Knights, y habiendo ganado el Dream Choujin Tag Tournament contra los Perfect Choujins, Kinniku Suguru había demostrado ser digno de hacerse cargo de su el trono del padre Sin embargo, los 5 dioses malvados temían que Kinnikuman tomando el trono sería una amenaza para sus malvados planes. ¡LUCHA! Y ayuda a Suguru a tomar el lugar que le corresponde en el trono.
Knight Lore - Majou no Ookami Otoko (Japan)	Sabreman ha sido mordido por Sabre Wulf y ahora se transforma en un hombre lobo al caer la noche. Tiene cuarenta días para recoger objetos en un extraño castillo y preparar una cura para su maldición.
Knight Move (Japan)	¡Un rompecabezas del creador de Tetris, Alexey Pajitnov! Con una serie de fichas con un solo Caballero de ajedrez, movido por el jugador. Elimina todas las fichas dentro del límite de tiempo con el Knight, solo se puede mover en forma de L. Cuando elimine los azulejos, dejará agujeros que deben evitarse. En etapas posteriores, tendrás que aterrizar en las fichas varias veces antes de que desaparezcan.
Konamic Ice Hockey (Japan)	Hay ocho equipos jugables que se basan en ciudades reales de América del Norte, pero no tienen ninguna relación con sus homólogos de la NHL. Los ocho equipos son Vancouver, Edmonton, Toronto, Montreal, Los Ángeles, Minnesota, Chicago y Nueva York. Cada equipo tiene una línea anónima de 3 delanteros, 2 defensores y 1 portero.
Konamic Tennis (Japan)	¡Real rally de tenis, con feroces ratos, poderosos golpes y voleas rápidas! ¡Esto es lo real! Tres desafiantes estilos de juego; ¡Juega un juego de individuales contra la computadora, dos jugadores pueden jugar solos contra otros, o pueden jugar dobles contra la computadora!
Koneko Monogatari - The Adventures of Chatran (Japan)	La historia de dos animales y sus aventuras. Chatran, el gato, y Pocky, el perro, son dos animales que crecieron juntos en la misma granja. Un día, los dos se separan y comienzan un viaje para encontrarse. La aventura aventurera ya menudo peligrosa encuentra a los dos animales que viajan a través de montañas, llanuras y tierras cubiertas de nieve, buscándose unos a otros.
Link no Bouken - The Legend of Zelda 2 (Japan)	Hay seis palacios escondidos en Hyrule. Link debe ganar experiencia luchando contra los subordinados de Ganon, y obtener información mientras visita ciudades aquí y allá. Y, después de derrotar a los guardianes en los palacios del Valle de la Muerte, debe obtener la Trifuerza del coraje: esa es la misión de Link.
Lutter (Japan) (Disk Writer)	Nuestro gran héroe Lutter debe navegar para encontrar a seis damiselas desaparecidas y atravesar la tierra implacable para derrotar a los enormes monstruos que los mantienen como rehenes.
Madou Senki - Deep Dungeon (Japan)	El jugador explora una mazmorra de barebones en una perspectiva en primera persona, ocasionalmente teniendo que defenderse de los monstruos encontrados al azar en el combate por turnos. El jugador puede encontrar tesoros y subir de nivel, y ocasionalmente debe regresar para comprar y vender artículos a los vendedores y dormir en las posadas que se encuentran en el primer piso sobre la mazmorra propiamente dicha. El objetivo es llegar al final de la mazmorra donde el jefe final espera.
Maerchen Veil (Japan)	El rey del País de los Bosques en Félix envió una proclamación por todo Félix anunciando que estaba buscando a un joven adecuado para llevar a su amada hija como esposa. Muchos pretendientes respondieron y posteriormente el rey los sometió a una gran variedad de juicios. Al final, la decisión se redujo a dos pretendientes. Uno era el príncipe del País de los Lagos en Félix, y el otro era un mago que había usado sus poderes para transformarse en un apuesto joven. El corazón de la princesa se posó sobre el príncipe del País de los Lagos, y los dos proclamaron su amor mutuo con un juramento. Sin embargo, después de enterarse de esto, el mago se transformó en la forma del príncipe para llevarse a la princesa. Lanzó una maldición sobre el príncipe y lo transportó lejos de Félix, al otro extremo del mundo.
Magma Project - Hacker (Japan)	Eres testigo de un asesinato y se le dice que busque información sobre una oscura organización conocida como Proyecto Magma por la víctima moribunda. Para buscar pistas con eficacia, debes usar un dispositivo para activar un robot en el otro lado del planeta y emplear las diversas funciones de combate y exploración del robot para rastrear el Proyecto Magma.
Mahjong (Japan)	Puede disfrutar de la emoción y la emoción de jugar Mahjong contra la computadora. Hay 3 niveles: Principiante, Intermedio y Experto, que se seleccionan según la habilidad del jugador. ¡Es genial para practicar! Especailly, en el nivel de habilidad superior, hay límites de tiempo (aproximadamente 12 segundos) que te permiten disfrutar de jugadas rápidas. Además, automáticamente calcula y muestra la puntuación en la pantalla.
Mahjong Kazoku (Japan)	Mahjong Kazoku (&quot;Mahjong Family&quot;) es un juego de simulación Mahjong estándar para el sistema de disco Famicom de Nintendo. Es una versión individual del juego, en lugar del arreglo de juego de mesa estándar para cuatro jugadores, e incorpora muchas de las diversas reglas de puntuación bizantinas del juego. Irem desarrolló y publicó el juego, pero dejó un misterioso crédito de licencia para Ox Inc. en la pantalla de título. Es posible que el juego sea un puerto de un oscuro juego de computadora Mahjong japonés, o al menos tome prestada parte de su codificación para el oponente de IA o los sistemas de puntuación.
Matou no Houkai - The Hero of Babel (Japan)	Durante el apogeo de la civilización babilónica, la gente construyó la Torre de Babel en un intento de alcanzar a Dios. Dios ve esto y se enoja con la arrogancia de la humanidad. Él llueve trueno sobre la torre para alejar a la gente. Para mantener a las personas alejadas de la torre, Dios lo llena de criaturas gigantes y espíritus malignos. Varios miles de años después, el diablo más fuerte Asmodeous gana el control de todas las criaturas y espíritus que Dios colocó en la torre. Ataca las ciudades vecinas y roba todos sus tesoros de oro y plata, así como a la doncella más bella de la tierra. Tu misión de salvación es rescatar a la doncella y destruir la torre maldita para devolverle la paz al mundo.
Meikyuu Jiin Dababa (Japan)	El otro yo de un joven es secuestrado por un mago malvado. Luego debe abordar las cuatro áreas del templo laberinto de Dababa para rescatarla. Para lograr esta tarea, el jugador no puede moverse por el piso. Por el contrario, el jugador y todos los enemigos saltan de una casilla a otra a lo largo del juego.
Metroid (Japan) (Rev 3)	¡Eres tú contra el malvado Mother Brain en la emocionante batalla de Metroid! Estás dentro del planeta fortaleza Zebes. El planeta de interminables pasadizos secretos donde se multiplican los Metroid. Si se deja solo, el Metroid es inofensivo. Pero en las manos equivocadas podrían destruir la galaxia. Depende de usted evitar que el Cerebro Materno que controla Zebes use el Metroid para propósitos malvados. Pero eso no será fácil. Tendrás que usar tu traje espacial para absorber energía valiosa en tu búsqueda y así obtener el uso de objetos de poder como el Ice Beam, Wave Beam, High Jump Boots y Varia. Si sobrevives, serás tú y tus poderes adquiridos contra el Cerebro Materno.
Michael English Daibouken (Japan)	Michael English Daibouken es un juego educativo en el que el personaje de Michael, un gato naranja, enseña a los gatitos las diversas letras en inglés y algunos vocabularios en inglés. Michael tiene que atrapar letras flotantes para deletrear palabras en inglés, mientras evita las letras incorrectas. El juego tiene varios fondos diferentes, incluido el espacio. El personaje de Michael proviene de la serie de manga japonesa &quot;What's Michael&quot;, creada por Makoto Kobayashi, que podría considerarse análoga a Garfield, debido a que ambos son gatos anaranjados. Varía entre observar el comportamiento ridículo de las mascotas y los cuentos más abstractos de fantasía con versiones antropomorfizadas de los personajes de los animales.
Moero TwinBee - Cinnamon Hakase wo Sukue! (Japan)	¡Salva a la Tierra de un ataque de tentempié alienígena! ¡Man a tus estaciones de batalla! Los temidos bandidos alienígenas del planeta Attackon han secuestrado al Profesor Einstein J. Cinnamon - Super Genius. Los Attakons están planeando destruir el cerebro del profesor, recuperando su fórmula secreta de edulcorante bio-nuclear. Una fórmula que estos malvados usarán para transformar a la Tierra en una bola intergaláctica de algodón de azúcar, un dulce favorito para los golosos de Attackon. Para salvar al mundo de este pegajoso destino, te elevarás a la acción en tu muy avanzado caza jet Stinger, con su increíble variedad de extrañas armas.
Monitor Puzzle Kineko, The - Kinetic Connection (Japan)	Un juego de rompecabezas de imágenes similar a un rompecabezas, excepto que la imagen que crea está animada. Fue publicado por Irem en Japón solo para el Sistema de Disco Famicom.
Monitor Puzzle Kineko, The - Kinetic Connection II (Japan) (Disk Writer)	Kinetic Connection Vol. 2 (o Monitor Puzzle Kineco: Kinetic Connection Vol. 2 para darle su título completo) es un seguimiento de la conexión cinética de Tamtex, que presenta más imágenes animadas para crear piezas compuestas de forma similar a un rompecabezas. Al igual que con su antecesor, el truco de Kinetic Connection Vol 2 es observar de cerca las partes móviles en cada una de las piezas a medida que la animación pasa por su ciclo con el fin de recoger pistas sobre el lugar al que pertenece cada pieza.
Monty on the Run - Monty no Doki Doki Dai Dassou (Japan)	Huyendo de las autoridades después de su intervención en la huelga de los mineros, Monty debe escapar de la prisión y dirigirse al Canal de la Mancha y la libertad en Europa.
