#key	synopsis
Clay Fighter 2 - Judgment Clay (USA)	Bad Mr. Frosty ist wieder da, und er hat zur nächsten Runde der Lehmschlacht eine ganze Reihe neuer Knetfiguren mitgebracht, darunter Hoppy, das hüpfende Kaninchen, Octo, den lila Tintenfisch, und Banana Man! Mit Superangriffen, sechs verschiedenen Wettbewerben, einem Trainingsmodus und verbesserten digitalisierten Soundeffekten. 24 Megabytes voll springlebendiger, knetiger Wabbel-Action!
Claymates (USA)	Von den Machern von Clay Fighter kommt ein Spiel über einen formwandelnden Tonball. Du spielst als Junge namens Clayton, dessen Vater ein Serum entwickelt hat, um Menschen zu Tieren zu machen. Ein böser Schamane wünscht sich dieses Serum jedoch, und als ihm der Besitz verweigert wird, entführt er Claytons Vater und verwandelt Clayton in einen Tonball. Es liegt an dem ungewöhnlichen Helden, seinen Vater, das Serum und die Welt zu retten! Das Spiel ist ein Side-Scrolling-Plattformspiel, bei dem Sie Power-Ups erhalten, mit denen Sie sich in verschiedene Formen verwandeln können, um das Ende des Levels zu erreichen. Nach jedem Level werden Sie auf die Weltkarte gesetzt und erhalten mehrere Roboter die blind vorwärts gehen bis sie auf ein Hindernis treffen, sich dann im rechten Winkel drehen und ihren Weg fortsetzen. Es liegt an dir, sie zu manipulieren, um dir zu helfen, einen Weg zum nächsten Level zu finden von dem aus du mehr Herausforderungen erwarten kannst.
Cliffhanger (USA)	Ein Side Scrolling Fighting Game zum gleichnamigen Stallone Film. Sly bekämpft Schläger in Final Fight Manier. Diverse Klettersequenzen und Fuchteinlagen während einer Lawine lockern das Spiel auf.
Clock Tower (Japan)	Jennifer und ihre Freunde werden eines Tages von einer netten Dame namens Mary adoptiert. Sie erwarten ein wunderbares neues Zuhause, das Herrenhaus der Barrows. Dort werden sie mit Mary und Mr. Barrows leben. Leider geht etwas furchtbar schief, und Jennifers Freunde tauchen einer nach dem anderen tot auf. Währenddessen wird Mary vermisst und Jennifer wird von einem verrückten Psychopathen gejagt, der nur als... Scissorman bekannt ist. Nun muss sie in diesem Point-and-Click-Horror-Abenteuer überleben und aus dem Herrenhaus entkommen... Als Teenager-Mädchen hast du keine besonderen Fähigkeiten, nur deinen Verstand und deinen Überlebenswillen. Es gibt ein paar Feinde, die dich sofort töten können, aber Scissorman ist der wahre Horror, der dir zu schaffen machen wird.
ClockWerx (Japan)	Das Ziel des Spiels ist es, auf einem Bildschirm voller Punkte zu navigieren, um einen bestimmten Punkt zu erreichen. Auf dem Weg dorthin gibt es verschiedene Fallen, die eine feste Patrouille auf dem Bildschirm haben. Der Spieler geht im oder gegen den Uhrzeigersinn um jeden Knoten herum und kann sich zu einem anderen bewegen, wenn sein Kopf den betreffenden Knoten berührt. Sie können auch die Richtung wechseln. Durch die Verwendung dieser beiden Fähigkeiten kann sich der Spieler über den Bildschirm bewegen, Hindernisse vorsichtig umgehen und das Ende erreichen.
Clue (USA)	Clue für Super Nintendo ist eine Adaption des Brettspiels Cluedo. Ein Mord hat gerade in der Villa stattgefunden, und Sie müssen herausfinden, wer das getan hat, wo und mit welcher Waffe. Es stehen fünf Schwierigkeitsgrade zur Verfügung, mit immer weniger Informationen, um den Täter zu finden. Also, ist es Colonel Mustard in der Küche mit einem Kerzenhalter oder Mrs. Periwinkle in dem kleinen Wohnzimmer mit dem Seil?
College Football USA 97 (USA)	College Football USA 97 ist ein College-Football-Spiel mit 111 Division 1-A Teams. Das Spiel verfügt über die Modi Exhibition, Saison, Turnier und Tiebreaker. Es enthält auch eine Funktion zum Erstellen eines Spielers. Im Grunde genommen handelt es sich um eine aktualisierte Version von College Football USA 96 mit ähnlichem Gameplay.
College Slam (USA)	College Slam ist ein Basketballspiel im Arcade-Stil mit einer horizontalen Perspektive auf den Platz. Es wurde für 16-Bit-Systeme sowie für die PlayStation und Saturn veröffentlicht, deren Release zwischen den beiden Konsolengenerationen liegt. Es kennzeichnet 44 Mannschaften von der NCAA's Abteilung 1, und der Spieler wählt zwei Athleten von einer Auswahl von fünf aus, um zu steuern. Das Spiel basiert stark auf Iguana/Acclaims Heimkonsolenversionen von Midways NBA Jam, einschließlich Funktionen wie einem Geschwindigkeitsschub, wenn der Spieler eine Reihe von Körben in Folge erzielt, und verschiedenen Power-Ups, um seinem Team einen Vorteil auf dem Platz zu verschaffen.
Combatribes, The (USA)	Das Spiel versetzt Sie und einen Freund in die Lage der Kampf-Cyborgs Berzeker, Bullova und Blitz, während sie versuchen, den bösen Kriminalring &quot;Ground Zero&quot; zu besiegen, angeführt von der kybernetisch verbesserten Martha Splatterhead und ihren Dienern. Das Spiel ist um einfache Phasen herum aufgebaut, in denen eine Welle nach der anderen von Bösewichten dich aus allen Richtungen angreifen. Sobald du genug von ihnen mit deinen Basisangriffen und Spezialbewegungen besiegt hast, erscheint ein Bosscharakter, den du besiegen musst, bevor du zur nächsten Stufe übergehen kannst. Neben dem Arcade-Modus steht ein Vs-Eins-zu-Eins-Modus zur Verfügung, in dem alle Bosscharaktere als wählbare Kämpfer einbezogen werden.
Computer Nouryoku Kaiseki - Ultra Baken (Japan)	Computer Nouryoku Kaiseki: Ultra Baken ist ein Pferderennen-Simulationsvideospiel für das Super Famicom, bei dem Spieler das Leben von Pferden beeinflussen können. Ziel ist es, der wohlhabendste Pferdezüchter der Welt zu werden. Training und Vorbereitung sind unerlässlich, um ein erfolgreiches Pferd hervorzubringen. Wenn die Finanzen niedrig sind, können Pferde verkauft werden, um das Bankkonto des Spielers zu erhöhen. Pferde beginnen als Ponys; diese Ponys müssen ausgebildet werden, damit sie ihre Pferderennkarriere beginnen können. Das Geschlecht des Ponys entscheidet, ob es nach erfolgreicher Paarung mit einem Pferd des anderen Geschlechts Hengst oder Stute wird. Es ist auch möglich, dass die Spieler auf bestimmte Pferde setzen, einschließlich der Pferde, die sie im Laufe des Spiels aufgezogen haben, um von ihrem Erfolg im Pferderennsport zu profitieren.
Congo - The Movie - Secret of Zinj (USA) (Proto)	Congo - The Secret of Zinj ist ein unveröffentlichtes Super NES-Spiel, das auf dem Filmhit von 1995 basiert. Das Spiel wurde nach einem kurzen Entwicklungszyklus und Spieltests abgesagt, was darauf hindeutet, dass das Spiel nicht gut genug für die Veröffentlichung war. Dazu trug auch die Tatsache bei, dass der Film ein kleiner Flop war. Congo ist in fünf verschiedene Arten von Gameplay unterteilt. Zu den wichtigsten Stufen gehören ein Light-Gun-Shooter, ein Floß-Level, das eine Art &quot;avoid the edges&quot;-Labyrinthspiel ist, ein Rutschlevel, in dem der Charakter springen muss, um Spikes und andere Hindernisse zu vermeiden, ein On-the-Rail-Plattform-Level und ein Overhead-2,5D-Level.
Congo's Caper (USA)	Es war einmal vor Tausenden von Jahren, da lebte ein kleines Schimpansenpärchen glücklich im Monk-Land. Doch eines Tages fielen zwei magische Kugeln von Himmel und verwandelten die beide in menschliche Geschöpfe. Die Verwirrung dieser High-Speed-Evolution nutzt ein Dämon schamlos aus und kidnappt Congos Freundin. Bevon Congo seinen Liebling wieder in den Armen halten kann, muss er mit seiner Holzkeule in vorsintflutlichen Welten viele atemberaubende Abenteuer überstehen.
Contra III - The Alien Wars (USA)	Das Jahr 2636 nach Christus. Neo City wurde aus dem Nichts von nur einem Laserstrahl zerstört und daraufhin erschienen am Himmel Aliens, die sich die Red Falcon nennen. Dieser Angriff startete einen Krieg zwischen der Erde und den Aliens. Den Alien Krieg! Die letzte Hoffnung für das Überleben der Menschheit liegt nun in den Händen von Bill und Lance, denn nur sie sind in der Lage die Red Falcon und ihre tödliche Armee aufzuhalten. Vielleicht können die Beiden es schaffen die Red Falcon zu töten, die Armee zu stoppen und die Menschheit zu retten.
Conveni Wars Barcode Battler Senki - Super Senshi Shutsugeki seyo! (Japan)	Conveni Wars Barcode Battler Senki: Super Senshi Shutsugeki Seyo! ist ein Strategierollenspiel aus der Zeit, das für die Arbeit mit dem Barcode Battler Handheld-Gerät entwickelt wurde: Eine Maschine, die Barcodes scannt und Soldaten/Monster mit ihren eigenen individuellen Statistiken aus den Daten erstellt. Versionen von Conveni Wars Barcode Battler Senki wurden mit einem Adaptergerät gebündelt, das es dem Super Famicom ermöglichte, die Ergebnisse des Barcode Battlers zu lesen und die von ihm erzeugten Kreaturen der Heldenarmee im Spiel hinzuzufügen. Das Spiel ist eine geistige Fortsetzung von Epoch's Barcode World, die die gleiche Symbiose zwischen dem Barcode Battler und dem Famicom bot: Viele der späteren Super Famicom-Spiele von Epoch hätten ein gewisses Maß an Konnektivität mit dem Barcode Battler und bieten in der Regel optionale erweiterte Funktionen, wenn die richtigen Codes gescannt werden.
Cool Spot (USA)	Cool Spot ist ein solides, farbenfrohes Plattformspiel mit dem 7-up-Maskottchen in der Heldenrolle. Das Spielziel ist ziemlich einfach; Sie müssen in jedem Level genügend Boni sammeln, um die gefangenen Spots zu finden.
Cool World (USA)	Cool World ist die Super Nintendo-Adaption des amerikanischen Films von 1992. Jack Deebs kreiert einen Cartoon, der real wird und in den er gesaugt wird. Holli Would (alias Kim Basinger), eine sexy Frau, die von Deebs gezeichnet wurde, versucht, die reale Welt zu erreichen. Frank Harris (Brad Pitt), ein ebenfalls in den Cartoon gezogener Detektiv, versucht, ihn aufzuhalten.
Coron Land (Japan)	Im Actionspiel Coron Land versuchen die Charaktere ihre Feinde zu eliminieren. Um dies zu tun, müssen sie sie mit einer speziellen Waffe erschießen, um sie in Kugeln zu verwandeln welche sie dann auf andere Feinde werfen.
Cosmo Gang - The Puzzle (Japan)	Cosmo Gang: The Puzzle ist ein Puzzlespiel von Namco und das zweite Spiel, in dem die Charaktere der Cosmo Gang vorgestellt werden. Dieses Spiel sollte die Grundlage für Namcos bekannteres Puzzlespiel Pac-Attack mit Pac-Man werden. Wie bei Pac-Attack ist die Idee, viele der animierten Gesichtssymbole (Mitglieder der Cosmo-Gang) in einer ununterbrochenen Kette zu stapeln und dann eine Bombe (in Form eines Pfeils) fallen zu lassen, die die Kette hinuntergeht und sie alle auf einmal eliminiert.
Cosmo Gang - The Video (Japan)	Cosmo Gang: The Video ist ein Single-Screen-Shoot'em up, das Galaga mit seinem Gameplay sehr ähnlich ist. Feinde stürmen herein und liefern Upgrades, die man sich verdienen kann, indem man die UFO-Feinde oben auf dem Bildschirm abschiesst. Die Cosmo-Gang basiert auf einer Reihe von Charakteren, die Namco im Vorjahr bereits für ein Redemptionsspiel verwendet hat.
Cosmo Police Galivan II - Arrow of Justice (Japan)	Die böse Mado Vereinigung wurde besiegt und konnte die Kontrolle über das Universum nicht übernehmen. Der dunkle Lord Madius hat seine Kräfte wieder aufgebaut, und wieder einmal ist die Erde vom Bösen bedroht. Cosmo Police Galivan schlägt zurück, um das Universum wieder einmal vor den Fängen des Bösen zu retten.
Crayon Shin-chan - Arashi o Yobu Enji (Japan)	Der fünfjährige Shinnosuke Nohara ist der Inbegriff für laute Kinder: laut und unangebracht, ärgerlich für Eltern und urkomisch für die Zuschauer. Shin-chan hat immer Probleme mit seinen Eltern und sagt seltsame oder beleidigende Dinge zu jedem, den er trifft. Von Zeit zu Zeit wird sie jedoch versuchen, das zu tun, was ihre Mutter von ihr verlangt. Aber die meiste Zeit wird sie ihre Eltern missverstehen und einfach verwirren.
Crayon Shin-chan 2 - Daimaou no Gyakushuu (Japan)	Crayon Shin-Chan 2: Dai Maou no Gyakushu ist ein Platformer, der auf dem Crayon Shin-Chan Anime und Manga basiert. Der Spieler, als schelmischer Kindergärtner Shin-chan, muss seine Lieblings-Superheldin Action Kamen (&quot;Action Mask&quot;) aus seinem Gefängnis retten, bevor Action Kamen's übermächtiger Nemesis Haiguremaou sowohl die Welt von Action Kamen als auch die von Shin-chan übernehmen kann. Viele der Bosse sind transformierte Versionen von Shin-chan's Freunden und Familie.
Crystal Beans from Dungeon Explorer (Japan)	Crystal Beans From Dungeon Explorer ist ein RPG, das von Hudson entwickelt und 1995 in Japan für die Snes veröffentlicht wurde. Die Geschichte, die in einer Fantasiewelt spielt, besteht im Grunde genommen aus acht Charakteren, die auf der Suche nach der Rettung ihres Königreichs sind. Und ihr Königreich heißt, ihr habt es erraten: Crystal Beans. Irgendwie wird ihr Königreich durch eine Wolke, die über dem Himmel schwebt, in Dunkelheit verwandelt. Es ist offensichtlich, dass diese Wolke das ist, was das Königreich leiden lässt, und es liegt an ihnen, den Wahnsinn zu stoppen.
Cu-On-Pa SFC (Japan)	Cu-On-Pa SFC ist die Super Famicom-Version von Cu-On-Pa.Cu-On-Pa ist ein originelles Puzzlespiel, das von einer wenig bekannten Gruppe namens Onesong Partners entwickelt wurde. Diese Gruppe veröffentlichte ursprünglich ein obskures Spiel ähnlich diesem, aber mit einem breiteren Publikum im Hinterkopf, verschiedene Verbesserungen und alternative Modi für PCs namens &quot;Endorfun&quot; im Jahr 1995 in den USA und Europa. Cu-On-Pa wurde Ende 1996 von T&E Soft für die SFC veröffentlicht und später auch für die Emulationsgemeinschaft fanübersetzt. Obwohl das Spiel mit einem ziemlich einfachen Tutorial geliefert wird und das Spiel sehr leicht zu verstehen ist, ist es schwer zu beherrschen.
CutThroat Island (USA)	Du übernimmst in Cutthroat Island die Rolle von Piratenbraut Morgan. Bevor Morgan's Vater starb, übergab er ihr ein Stück einer Schatzkarte. Du machst dich gemeinsam mit einem Freund auf um die übrigen Teile der Karte zu finden und den Schatz zu bergen. Bestehe in Cutthroat Island Schwertkämpfe gegen blutrünstige Piraten und schlage dich bis zu Cutthroat Island durch! Nutze verschiedene Angriffe und spiele weitere Combos im Spielverlauf frei. Cutthroat Island basiert auf dem gleichnamigen Film und bietet jede Menge Spaß und Action!
Cyber Knight (Japan)	Im 24. Jahrhundert hat sich die Menschheit bis in den Weltraum ausgedehnt. Die Besatzung des Raumschiffes Swordfish ist in einer Auseinandersetzung mit Weltraumpiraten. Plötzlich nimmt der Kampf eine Wendung zum Schlechten und die Crew aktiviert ihren Sprungantrieb ohne Ziel. Sie werden am Ende durch die Galaxie zum galaktischen Kern geschleudert. Die Swordfish wird jedoch stark beschädigt und es gibt viele Opfer. Nur 26 Besatzungsmitglieder überleben, und nur sechs von ihnen sind für Kampfhandlungen qualifiziert: der Kommandant, zwei Soldaten, ein Mechaniker und ein Arzt. Sie sind verantwortlich für den Einsatz der sechs riesigen mechanisierten Anzüge &quot;Module&quot;, die ihnen nach dem Kampf mit den Weltraumpiraten zur Verfügung stehen. Sie entdecken eine menschliche Kolonie, die von einem unerbittlichen mechanischen Außerirdischen namens &quot;Berserker&quot; angegriffen wird.
Cyber Knight II - Chikyuu Teikoku no Yabou (Japan)	Cyber Knight 2 ist eine direkte Fortsetzung von Cyber Knight. Die Crew des Raumschiffes Swordfish ist endlich wieder auf der Erde angekommen, nachdem sie sich im Weltraum verirrt hat. Die Dinge sind jedoch nicht so toll, wie sie sein sollten. Die Crew wird sofort inhaftiert und die Swordfish, zusammen mit modernster Technologie aus der Mitte des Universums, weggebracht. Die Erdregierung versucht die Technologie zu nutzen, um die umliegenden Galaxien zu erobern. Während die Geschichte zu Beginn des Spiels ziemlich einfach und geradlinig erscheint, gibt es gegen Ende einige wirklich schöne Wendungen.
Cyber Spin (USA)	Die Grand Prix Meisterschaft ist nichts für Weicheier! Mehrere Fahrer aus der ganzen Welt wollen alle diesen Platz #1. Nimm das Cyber Car und siege über einige der besten Kurse, die je entwickelt wurden. Der Wettkampf erfordert schnelle Reflexe und kühle Nerven. Schwing dich durch enge Kurven, vorbei an bodenlosen Schluchten und hoch über den Straßen der Stadt. Lass dich nicht von einem einzigen Auto überholen. Um zu gewinnen, musst Du fahren, als ob dein Leben davon abhängt. Jeder Kurs wird immer schwieriger. Stell Dich der Herausforderung und mach dich auf den Weg durch das härteste Gelände, das Länder wie Peru, Kenia, Spanien, England und Amerika zu bieten haben.
Cyborg 009 (Japan)	Neun junge Menschen wurden von einer Firma, die versucht die Welt zu erobern, in Cyborgs verwandelt. Sie haben diese Firma besiegt und setzen nun ihre Superkräfte ein, um die Welt zu schützen. Basierend auf dem gleichnamigen Manga/Anime ist Cyborg 009 ein side-scrolling Plattformer, in der der Spieler die Kontrolle über 8 verschiedene Cyborgs übernimmt und mit seinen speziellen Fähigkeiten mehrere Missionen erfüllt.
D-Force (USA)	D-Force, auch bekannt als Dimension Force, ist ein von Asmik veröffentlichtes vertikales Top-Down-Shooting für das SNES. Die Spieler steuern ein hubschrauberähnliches Schiff, das in der Lage ist, seine Position zu verändern, um Luft- und Land-Ziele anzugreifen.
Daffy Duck - The Marvin Missions (USA)	Werde in Daffy Duck: The Marvin Missions für SNES zu Daffy Duck und bekämpfe den Marsmenschen Marvin, um den Planeten zu retten. Dazu ist die Ente gut ausgerüstet und hat immer ein Jetpack und diverse Waffen dabei. Benutze als Daffy Duck auch seine Spezialfähigkeiten und besiegt die Marsmenschen auf dem Vulkanplaneten, im Unterwasserstützpunkt oder in einem überdimensionalen Eiswürfel. Doch der absolute Showdown findet auf der Erde statt! Schade nur das man auf dem Rückweg zur Erde auf Erbsengröße geschrumpft wird.
Dai-3-ji Super Robot Taisen (Japan)	Sechs Monate nach dem DC-Krieg (wie in Super Robot Wars 2 aufgezeichnet) scheint der DC dank der Zabi-Familie seine frühere Kampfstärke wiederzuerlangen. Als Reaktion darauf haben die Vereinten Nationen beschlossen, sich in der Erdföderation neu zu organisieren. Die Helden des letzten Krieges werden zu einer Einheit namens Londo Bell zusammengefasst. Die Erdföderation misstraut ihnen jedoch aufgrund ihrer immensen Macht und stellt ihnen so wenig Ressourcen wie möglich zur Verfügung ...
Dai-4-ji Super Robot Taisen (Japan)	Dai-4-Ji Super Robot Taisen (&quot;4th Super Robot Wars&quot;) ist ein strategy RPG von Winkysoft und Banpresto und ist das fünfte Spiel der Serie - In der Serientradition bringt es Charaktere aus diversen Mecha Animes zusammen. (Unter anderem Gundam, Mazinger, Getter Robo).
Daibakushou Jinsei Gekijou (Japan)	Daibakushou Jinsei Gekijou („Great Hearty Laughter Theater Life“) ist eine Taito-Brettspielsimulation, die lose auf dem Jinsei-Spiel basiert, dem japanischen Äquivalent von Milton Bradleys „Das Spiel des Lebens“. Es ist das vierte Spiel der Serie und das erste für den Super Nintendo. Jeder Spieler (maximal vier menschliche Spieler) beginnt als Kleinkind und endet im Rentenalter. Er durchläuft jede Lebensphase, indem er auf Feldern landet, Geld verdient und seine Werte erhöht/verringert (was sich dann darauf auswirkt, wie viel Geld er verdient). . Jeder Lebensabschnitt ist ein in sich geschlossenes Spielfeld und der erste Spieler, der das Ende erreicht, erhält einen Bonus, und jeder geht dann zum nächsten Spielfeld über, unabhängig davon, wie weit er sich bewegt hat.
Daibakushou Jinsei Gekijou - Dokidoki Seishun Hen (Japan)	Daibakushou Jinsei Gekijou: Dokidoki Seishun Hen ist das zweite Super Famicom-Spiel in der Bakushou Jinsei Gekijou-Reihe und das fünfte Spiel insgesamt. Wie der Rest der Serie handelt es sich um ein kompetitives Multiplayer-Brettspiel, das sich ähnlich wie Milton Bradleys „The Game of Life“ spielt, das in Japan als „Jinsei Game“ bekannt ist. Im Gegensatz zu Daibakushou Jinsei Gekijou, das den Spieler vom Säuglingsalter bis ins Rentenalter begleitete, konzentriert sich Dokidoki Seishun Hen ausschließlich auf Oberstufenschüler. Ziel ist es, möglichst viel Wissen zu lernen, viel Geld zu verdienen und ihre Lehrer und Eltern glücklich zu machen. Anstatt ein Zielfeld zu erreichen, um mit der nächsten Phase des Spiels fortzufahren, bewegen sich die Spieler einfach auf einem kreisförmigen Spielbrett und erleben im Laufe der Wochen und Monate jede Runde Ereignisse, wobei nach bestimmten Zeiten neue Elemente und neue Bereiche des Spielbretts hinzugefügt werden Termine.
Daibakushou Jinsei Gekijou - Ooedo Nikki (Japan)	Daibakushou: Jinsei Gekijou: Ooedo Nikki („Great Burst of Laughter: Theatre Life: Oedo Diary“) ist eine Multiplayer-Brettspieladaption für das Super Famicom. Es ist Teil von Taitos Bakushou: Jinsei Gekijou-Reihe von Spielen, die Milton Bradleys The Game of Life (in Japan The Jinsei Game genannt) ähneln. In diesem Eintrag versuchen die Spieler, das Leben eines Bürgers aus der Edo-Zeit vom frühen Erwachsenenalter bis ins hohe Alter zu überleben. Abhängig davon, auf welchem Feld sie ihren Zug beenden, treten Ereignisse mit zufälligen positiven oder negativen Auswirkungen auf. Ziel ist es, bis zum Rentenalter mehr Gold zu verdienen als die anderen Spieler.
Daibakushou Jinsei Gekijou - Zukkoke Salaryman Hen (Japan)	Daibakushou Jinsei Gekijou: Dokidoki Seishun Hen ist das zweite Super Famicom-Spiel in der Bakushou Jinsei Gekijou-Reihe und das fünfte Spiel insgesamt. Wie der Rest der Serie handelt es sich um ein kompetitives Multiplayer-Brettspiel, das sich ähnlich wie Milton Bradleys „The Game of Life“ spielt, das in Japan als „Jinsei Game“ bekannt ist. Im Gegensatz zu Daibakushou Jinsei Gekijou, das den Spieler vom Säuglingsalter bis ins Rentenalter begleitete, konzentriert sich Dokidoki Seishun Hen ausschließlich auf Oberstufenschüler. Ziel ist es, möglichst viel Wissen zu lernen, viel Geld zu verdienen und ihre Lehrer und Eltern glücklich zu machen. Anstatt ein Zielfeld zu erreichen, um mit der nächsten Phase des Spiels fortzufahren, bewegen sich die Spieler einfach auf einem kreisförmigen Spielbrett und erleben im Laufe der Wochen und Monate jede Runde Ereignisse, wobei nach bestimmten Zeiten neue Elemente und neue Bereiche des Spielbretts hinzugefügt werden Termine.
Daikaijuu Monogatari (Japan)	Daikaijû Monogatari ist ein Rollenspiel-Videospiel, das von Birthday entwickelt und im Dezember 1994 von Hudson Soft für Super Famicom in Japan veröffentlicht wurde. In diesem Klon von Dragon Quest kommt es zu einer Reihe von Naturkatastrophen, die den Planeten verwüsten und dazu führen, dass der große Dämonenkönig Fattobajah aus seinem Schlaf erwacht. Ein Held, der eine Feuergranate trägt, muss die Welt vor einer Reihe schlimmer Ereignisse retten. Bis zu zehn spielbare Charaktere können als Verbündete eingesetzt werden, um Schurken wie Dr. Doan, Jalamar, Jodan und den Dunklen Ritter aufzuhalten.
Daisenryaku Expert (Japan)	Daisenryaku („Great Strategy“) Expert ist ein militärisches Strategiespiel von SystemSoft und das achte ihrer Daisenryaku-Reihe. Wie bei vielen anderen in der Serie besteht das Ziel darin, die andere Seite zu besiegen, indem man wichtige strategische Standorte einnimmt, diese Standorte nutzt, um neue Einheiten zu produzieren und die feindlichen Streitkräfte zu überwältigen, die damit beschäftigt sind, dem Spieler dasselbe anzutun. In diesen Szenarien bewegt ein Spieler alle seine Einheiten und überlässt es dann dem Gegner, an die Reihe zu kommen. In dieser Hinsicht ist es der Nintendo Wars-Reihe von Intelligent Systems nicht unähnlich. Den Super Famicom-Spielen der Serie wurde der Untertitel „Experte“ hinzugefügt. Das nächste (und letzte) Super Famicom-Spiel trug den Titel Daisenryaku Expert WWII: War in Europe und wurde vier Jahre später veröffentlicht
Daisenryaku Expert WWII - War in Europe (Japan)	Ein militärisches rundenbasiertes Strategiespiel. Es wird auf einer Hex-basierten Karte gespielt, auf der sich Einheiten bewegen können. Es gibt einen Szenariomodus und einen Kampagnenmodus. Normalerweise kontrolliert der Spieler standardmäßig das Dritte Reich, dies kann jedoch vor dem Spiel geändert werden. Die Aktion findet sowohl an der Ostfront als auch an der Westfront statt. Die letzte Schlacht beinhaltet entweder die Verteidigung Berlins oder den Versuch, es zu besetzen. Wie bei den meisten Daisenryaku-Spielen können Flugzeuge nur auf Flughäfen, Schiffe nur auf Docks und Landeinheiten nur auf Stadtfeldern hergestellt werden, die dem Hauptquartier am nächsten liegen. Sturzkampfbomber können Städte und Flughäfen zerstören und dabei Menschen und Vorräte zerstören. Selbst wenn sie sich zurückziehen, können feindliche Kämpfer die sich zurückziehenden Einheiten einholen und ausschalten, vorausgesetzt, sie verfügen über genügend Munition und Benzin, um die Aufgabe zu erledigen.
Darius Twin (USA)	Darius Twin ist der erste Super Nintendo-Eintrag in Taito Darius-Reihe von Shoot 'em up-Games, storychronologisch gesehen ist es aber der Dritte. Wie der Rest der Serie, hat das Spiel mehrere mögliche Story-Pfade und Wasserthemen-Bosse, die einem Seeteufel, Einsiedlerkrebs oder Seepferdchen manchmal doch sehr ähnlich sind. Die Aufgabe des Spielers ist es, ein &quot;Silver Hawk&quot; Kampfflugzeug zu steuern, es zurück nach Darius zu schaffen und es aus den Fängen der Belser befreien. Je nachdem welcher Pfad der Story eingeschlagen wird und ob der Spieler erfolgreich ist, gibt es fünf verschiedene Enden, die erreicht werden können.
Dark Half (Japan)	Durch das Licht kam die Dunkelheit, und durch die Dunkelheit kam das Licht. Sie waren am Anfang unzertrennlich und haben einander geboren: Rukyu erschien vor allen anderen Kreaturen, der große Dämon der Dunkelheit, der später als Satan bekannt wurde. Der göttliche Heldengott Roda ging in sein dunkles Reich, um ihn zu besiegen, wurde aber niedergeschlagen und für tot gehalten. Aber der Held konnte nicht so leicht sterben: Er schwor, Rukyu ein für alle Mal zu besiegen. Währenddessen bleibt Rukyu nicht nur in seinem Reich und wartet auf Roda: Er geht als todbringender Zauberer in die Welt, und er ist auf Roda aus...
Dark Kingdom (Japan)	Dark Kingdom lässt dich eine traditionelle Geschichte eines japanischen Rollenspiels von &quot;der anderen Seite&quot; erleben. In diesem Spiel schlüpfst du in die Rolle eines Söldners namens Gene Dorman. Anstatt ein weltretternder Paladin zu werden, verbündet sich Gene mit dem Dämonenkönig selbst! Wir bieten ihm unsere Dienste an und erhalten von ihm verschiedene Aufträge. Gene weiß noch nicht, dass das Schicksal seinen Weg mit dem des &quot;guten&quot; Helden Lux kreuzen wird, mit dem er eine mysteriöse Verbindung teilt...
Dark Law - Meaning of Death (Japan)	Vor 300 Jahren gab es auf der Erde zwei Königreiche – Reyfore, regiert vom wohlwollenden und mächtigen König Reynard, und Amugnon, regiert von König Daruk. Die beiden Königreiche hätten in Frieden leben können, aber der Stolz überkam König Daruk. Er respektierte die Göttin nicht mehr und infolgedessen wurde sein Geist von der Idee der Zerstörung besessen. Daruk griff Reyfore an, und jahrzehntelang bedrohte der Krieg die beiden Königreiche. Nach einer langen Schlacht besiegte König Reynard König Daruk und eine Zeit des Wohlstands kam zurück.
Date Kimiko no Virtual Tennis (Japan)	Werde in Date Kimiko eine der besten Tennisspielerinnen. Im Weltturniermodus gibt es eine ausgeklügelte Geschichte, an der der Spieler teilnehmen kann, während er versucht, der beste Tennischampion der Welt zu werden. Neben dem Weltturniermodus gibt es auch einen Schaukampf- und einen „normalen“ Turniermodus. Passwörter mit japanischen Zeichen sind erforderlich, um den Fortschritt eines Spielers im Verlauf des Weltturniers fortzusetzen. Die Turniere selbst werden in einer Reihe von Buchstaben eingestuft, um die Stärke der Gegner zu bestimmen.
David Crane's Amazing Tennis (USA)	Ein Tennisspiel mit Schaukampf- und Turniermodus. Im Head-to-Head-Schaukampf kann der Spieler seinen Gegner auswählen (wobei die höherrangigen Gegner besser sind als die niedrigeren). Im Turniermodus können 16 verschiedene Spieler gegeneinander antreten, um der Champion zu werden. Beide Modi können entweder auf Gras, Hartplatz oder Sand gespielt werden. Der Spieler kann auch wählen, ob er entweder ein links- oder rechtshändiger Tennisspieler ist.
Daze Before Christmas (Europe)	Es war der Tag vor Weihnacht. Santas wekstatt steht still, weil die faulen Elfen streiken und niemand arbeiten will. Kein Spielzeug gebastelt, die Elfen sind versteckt. Und als wär das nicht genug ist auch der Schlitten verreckt. Er hat einen Trank, der ihn ausrasten lässt. Rettet wütende der Anti-Claus das Fest? Im Zorn wirft er dabei sein Spielzeug herum. Man könnte glatt meinen, Santa wär´ dumm. 24 Levels sind zu bestehen, um das Fest zu retten und das Ende zu sehen.
