#key	synopsis
Esper Dream 2 - Aratanaru Tatakai (Japan)	Esper Dream 2: Aratanaru Tatakai ist ein von Konami entwickeltes und veröffentlichtes Rollenspiel, das 1992 in Japan veröffentlicht wurde. Die fünf Ringe der Buchwelten wurden gestohlen, es liegt an unserem Bibliothekshelden, sie zu finden und seinen Tag zu retten! Das Spiel selbst ist ziemlich ordentlich. Sie besuchen eine Reihe sehr unterschiedlicher Welten, die jeweils durch eine Bibliothek symbolisiert werden. Eine Kampfsequenz wird eingeleitet, wenn Sie mit Feinden in Kontakt kommen, die durch kleine Fußabdrücke symbolisiert werden. Anschließend werden Sie in eine kleine Arena gebracht, in der Sie Ihre Feinde im Zelda-Stil vernichten müssen. sehr lustig!
Excitebike (Japan, USA) (En)	Fahren Sie alleine gegen die Uhr oder konkurrieren Sie mit anderen Motocross-Fahrern auf 5 Strecken voller langer Geraden, großer Sprünge und Hindernisse, um die Excitebike-Meisterschaft zu gewinnen. Erstellen Sie Ihre eigenen Strecken, indem Sie Sprünge und Hindernisse in verschiedenen Größen und Formen auf der Strecke platzieren und auswählen, wie viele Runden jedes Rennen haben soll, und fahren Sie dann gegen die Uhr oder andere Fahrer, um zu sehen, wie Ihre Strecke im Wettbewerb abschneidet.
Exciting Boxing (Japan) (En)	Spannendes Boxen ist ein sehr ungewöhnliches Spiel, da es mit einem speziellen Controller verkauft wurde. Dieser Controller war eigentlich ein aufblasbarer Ständer aus Kunststoff mit dem Bild eines Boxers, der vorne abgebildet ist, und mehreren Sensoren, die sich auf der Innenseite befinden. Um das Spiel zu spielen, müssen die Spieler den Ständer aufblasen und den Boxer buchstäblich auf die Vorderseite schlagen. Die Sensoren im Inneren würden die Treffer registrieren und die Informationen an das Spiel übertragen, wo die Ergebnisse der Schläge des Spielers auf dem Bildschirm angezeigt würden.
Exerion (Japan) (En)	Dies ist ein Shoot-em-up-Spiel mit Parallaxen-Effekten im Hintergrund. Es hat eine Simulation der Trägheit bei der Steuerung des Schiffes. Es gibt Dutzende von Feinden und zwei Arten von Schüssen: langsam und schnell. Zwei Waffensysteme: eine langsame Kanone mit zwei Schüssen und eine schnelle Kanone mit einem Schuss. Für jeden Feind, der von der langsamen Kanone getroffen wird, erhält man einen Schuss, der dem Munitionsvorrat der schnellen Kanone hinzugefügt wird. Nach jeder Phase folgt eine Herausforderungsphase, in der Sie Ihren Vorrat an Schnellschussmunition aufstocken können.
Exerion II (USA) (Proto)	Dies ist ein Shoot-em-up-Spiel mit Parallaxen-Effekten im Hintergrund. Es hat eine Simulation der Trägheit bei der Steuerung des Schiffes. Es gibt Dutzende von Feinden und zwei Arten von Schüssen: langsam und schnell. Zwei Waffensysteme: eine langsame Kanone mit zwei Schüssen und eine schnelle Kanone mit einem Schuss. Für jeden Feind, der von der langsamen Kanone getroffen wird, erhält man einen Schuss, der dem Munitionsvorrat der schnellen Kanone hinzugefügt wird. Nach jeder Phase folgt eine Herausforderungsphase, in der Sie Ihren Vorrat an Schnellschussmunition aufstocken können.
Exploding Fist (World) (Digital)	EXPLODING FIST kommt der Realität so nahe wie nie zuvor! Werden Sie ein Meister dieser geheimnisvollen alten Kunst; Steigen Sie vom Anfänger zum zehnten Dan auf und testen Sie Ihre Kraft und Disziplin. 18 verschiedene Manöver inklusive Blocks. fliegende Tritte. Beinschwünge. Roundhouse und sogar Saltos! Bis zur Veröffentlichung im Jahr 2012 unveröffentlicht.
F-117A Stealth Fighter (USA)	In F-117A Stealth Fighter übernimmt der Spieler die Kontrolle über ein Stealth-Kampfflugzeug, das er auf einer Reihe von Missionen steuern muss, um Bodenziele zu zerstören. Die Ausrüstung des Flugzeugs kann angepasst werden, wobei verschiedene Raketen und Bomben für verschiedene Kampfrollen verfügbar sind. Bemerkenswerte Waffen wie die X-Press-Raketen zum Ausschalten von UFOs, die möglicherweise terrestrischen Ursprungs sind oder nicht, sind Bonusgegenstände im Spiel, die dem Spieler helfen.
F-15 Strike Eagle (USA)	Steige in Dein Flugzeug und hebe mit F-15 Strike Eagle für NES ab! In 7 Missionen musst Du den Krieg der Lüfte gewinnen. Zerstöre in Asien freindliche Luft- und Bodenziele. Entdecke 3 Schwierigkeitsstufen und den Arcade-Modus. F-15 Strike Eagle für NES verfügt über 3 feindliche Flugzeuge und 3 Arten von feindlichen SAMs. Erobere den Himmel - F-15 Strike Eagle für NES
F1 Circus (Japan)	F1 Circus ist ein Formel-1-Simulationsrennspiel. Im Gegensatz zu späteren Einträgen in der Serie verfügt diese Version über keine offizielle Lizenz und enthält daher nur generische Teams und Fahrer. Die Rennen werden von oben nach unten betrachtet und es gibt verschiedene Maschineneinstellungen sowie grundlegende Fahrzeugschäden. Insgesamt werden 15 Strecken angeboten, außerdem gibt es einen Weltmeisterschaftsmodus sowie einen „Konstrukteurs“-Modus für einen oder zwei Spieler, bei dem der Spieler die Rolle des Teammanagers übernehmen kann, während der Computer die eigentlichen Rennen ausführt. Die Famicom-Version bietet außerdem einen Time-Attack-Modus zum Üben und Perfektionieren jedes Kurses.
F1 Race (Japan) (En)	In diesem Spiel, das Pole Position ähnelt, übernimmt der Spieler die Kontrolle über ein F1-Auto. Der Spieler kann das Fahrzeug auf einem von drei verschiedenen Fähigkeitsniveaus fahren. Jede Fähigkeitsstufe enthält fünf verschiedene Strecken, auf denen der Spieler Rennen fahren kann. Auf jeder dieser Strecken muss der Spieler zwei Runden absolvieren, bevor ein Countdown-Timer abläuft. Der Spieler muss außerdem versuchen, nicht mit anderen Rennfahrern und Hindernissen am Straßenrand zusammenzustoßen. Das Fahrzeug verfügt über ein Schaltgetriebe, sodass der Spieler während des Rennens zwischen niedrigem und hohem Gang wechseln muss.
Fairyland Story, The (Japan) (En) (Proto)	The Fairyland Story gibt den Spieler die Kontrolle über Ptolemäus, die Hexe, die sich durch 101 Einzelbildschirm-Runden kämpfen und den bösen lila Drachen Dracolisk besiegen muss, um den heiligen Diamanten zu bergen und den Frieden im Land wiederherzustellen. Ptolemäus' Hauptwaffe ist ihr magischer Angriff, der Feinde für eine kurze Zeit in Kuchen verwandelt, dann können die Feinde entweder durch weitere magische Angriffe zerstört werden oder indem sie von einer Plattform fallen gelassen werden, möglicherweise andere Feinde darunter zerquetschen.
Famicom Doubutsu Seitai Zukan! - Katte ni Shirokuma - Mori o Sukue no Maki! (Japan)	Katte ni Shirokuma, oder Famicom Doubutsu Seitai Zukan! Katte ni Shirokuma: Mori o Sukue no Maki!, ist ein menübasiertes Abenteuerspiel für die Famicom, das auf einem Manga und Anime über eine Gruppe von Waldtieren basiert, deren Hauptprotagonist ein albino-Japanischer Schwarzbär ist, der häufig als Eisbär verwechselt wird. Ungewöhnlich für Abenteuerspiele dieser Ära durchquert der Spieler die Welt über eine Top-Down-Perspektive, die RPGs häufiger ist. Die Charaktere haben auch ihre eigenen HP- und &quot;IQ&quot;-Statistiken, die gegen Ende des Spiels eine größere Rolle spielen.
Famicom Igo Nyuumon (Japan)	Famicom Igo Nyuumon ist ein Verschiedenes Spiel, das von Home Data entwickelt und von I'Max veröffentlicht wurde und 1991 in Japan veröffentlicht wurde.
Famicom Jump - Eiyuu Retsuden (Japan)	Famicom Jump: Hero Retsuden ist ein 1988 von Bandai veröffentlichtes Rollenspiel-Videospiel für den Family Computer. Das Spiel erinnert an das 20-jährige Jubiläum der Manga-Anthologie Weekly Sh?nen Jump von Shueisha. Das Spiel ist in einer Welt angesiedelt, die viele der langlaufenden Titel zusammenbringt, die zum Zeitpunkt ihrer Veröffentlichung Geschichten aus der Vergangenheit und Gegenwart enthalten, die in der Zeitschrift erschienen waren. Das Spiel besteht aus einer Hauptfigur, die umherwandert und auf die vielen Jump-Helden trifft, während sie versuchen, die Welt vor einer Allianz der mächtigsten und bösesten Jump-Schurken zu retten.
Famicom Jump II - Saikyou no 7 Nin (Japan)	Famicom Jump II: Saiky no Shichinin (Famikon Janpu Ts Saiky no Shichinin, wörtlich „Famicom Jump II: The Strongest Seven“) ist ein 1991 von Bandai veröffentlichtes Rollenspiel für den Family Computer. Das Spiel ist die Fortsetzung von Famicom Jump: Hero Retsuden und enthält sieben Hauptcharaktere (wie der Untertitel andeutet) aus verschiedenen Weekly Shūnen Jump Mangas, die damals veröffentlicht wurden. Nur vier der 16 vertretenen Titel des Originals werden zurückgebracht, während die restlichen drei neu in der Fortsetzung sind. Bis zur Veröffentlichung von Jump Super Stars und Jump Ultimate Stars (von denen sechs dieser Serien vertreten wären, wobei die einzige nicht Magical Tarurto-kun wäre) würde es kein weiteres Crossover-Spiel geben. Der Spieler kann das Spiel mit jedem dieser sieben Charaktere beginnen. Der ausgewählte Spielercharakter spiegelt den Weg wider, den der Spieler durch die Universen der Charaktere nehmen wird – beginnend mit dem Heimatuniversum des ausgewählten Charakters. Son Goku (Dragon Ball) Ryotsu Kankichi (Kochira Katsushika-ku Kameari Kōen-mae Hashutsujo) Momotaro Tsurugi (Sakigake!! Otokojuku) Jotaro Kujo (JoJo's Bizarre Adventure, ersetzt Joseph Joestar) Ta-chan (Dschungelkönig Tar-chan) Taruruto (Magisches Taluluto) Maeda Taison (Rokudenashi Blues)
Famicom Meijin Sen (Japan)	Das Spiel basiert auf einem der traditionellen Brettspiele, dem in Japan bekannten &quot;Shōgi&quot; (wörtlich &quot;Spiel der Generäle&quot;), das in Japan bekannt ist und rundenweise gespielt wird und dem westlichen Schachspiel etwas ähnelt. Einer der Unterschiede zwischen den beiden Brettspielen ist, dass dort, wo das Schachspiel ein Brett in 8 Feldern pro 8 bietet, mit 16 Spielern pro Spieler, das &quot;Shōgi&quot; ein Brett von 9 x 9 hat, mit 20 Spielern für jeden der Spieler. Ziel ist es, die Reihen der Rangliste aufzusteigen, indem Sie Ihre Gegner eins zu eins schlagen. Im Modus &quot;Training&quot; können Sie sich mit den Regeln vertraut machen und üben.
Famicom Shougi - Ryuuousen (Japan)	Eine weitere Variation zum Thema Shogi - das japanische Analogon des Schachs mit VIELEN Quadraten, Stücken und Möglichkeiten. Der Spieler wird eingeladen, am Dragon King-Turnier teilzunehmen (und wenn er verliert, wird er nicht einmal weggeworfen, sondern ihm wird ein Platz im Publikum angeboten), und diejenigen, die noch nicht in der Lage sind, dies zu tun, können einzelne Spiele oder traditionelle Probleme wie &quot;Schachmatte in drei Zügen&quot; in die Hände bekommen. Im Gegensatz zu Famicom Meijin Sen bewegt sich hier die unsichtbare Hand mit einem Stück frei um das gesamte Feld und bringt sie im Falle einer falschen Bewegung an ihren Platz zurück. Ansonsten ist, wie in anderen ähnlichen Simulatoren, der Hauptfaktor der Spielbarkeit NICHT die Kenntnis der japanischen Sprache, sondern ausreichende Kenntnisse der Regeln des ursprünglichen Spiels.
Famicom Top Management (Japan)	Famicom Top Management ist ein Geschäftssimulator für Family Computer, entwickelt und veröffentlicht von der berühmten Firma Koei, die sich auf strategische Spiele und Geschäftssimulationen spezialisiert hat. Im Spiel müssen wir eine teure Jacke anziehen und respektierte Eigentümer des Unternehmens werden. Das Spiel wurde in Japan veröffentlicht und als Handbuch für Gymnasiasten und Studenten der Finanzwissenschaften beworben, es erfordert grundlegende mathematische Fähigkeiten und Kenntnisse der japanischen Sprache ... Dieser letzte Umstand macht es schwierig, dieses Spiel zu lernen. Der Rest ist ein sehr hochwertiges Spiel.
Famicom Wars (Japan)	Erste Episode der berühmten Nintendo Wars-Serie. Im Spiel kämpfen 2 Lager (das blaue und das rote) auf kleinen Karten. Ziel ist es, entweder das gegnerische Hauptquartier zu erobern oder alle verbliebenen gegnerischen Einheiten zu vernichten. In jeder Runde erhält der Spieler einen bestimmten Geldbetrag, der für den Bau von Einheiten in Städten, Fabriken, Häfen oder Flughäfen verwendet werden kann. Jede Einheit hat ihr eigenes Spezialgebiet und ihre eigenen Fähigkeiten. Es gibt zehn Landeinheiten (darunter zwei Soldateneinheiten), vier Lufteinheiten und zwei Seeeinheiten.
Famicom Yakyuu Ban (Japan)	Famicom Yakyuuban ist ein Sportspiel, das von SAS Sakata entwickelt und von Epoch veröffentlicht wurde und 1989 in Japan veröffentlicht wurde.
Family BASIC (Japan)	Mit Family BASIC konnten Benutzer in einer BASIC-Programmiersprache (NS-HUBASIC) programmieren, die speziell für die Verwendung auf dem Famicom entwickelt wurde. Die Kassette wurde mit einer Tastatur geliefert und erforderte die Verwendung des Famicom-Datenloggers, um die erstellten Dateien zu speichern.
Family BASIC V3 (Japan)	Mit Family BASIC konnten Benutzer in einer BASIC-Programmiersprache (NS-HUBASIC) programmieren, die speziell für die Verwendung auf dem Famicom entwickelt wurde. Die Kassette wurde mit einer Tastatur geliefert und erforderte die Verwendung des Famicom-Datenloggers, um die erstellten Dateien zu speichern.
Family Circuit '91 (Japan) (En)	Family Circuit '91 fait suite au jeu de course Family Circuit. Comme le jeu précédent, il offre de nombreuses options personnalisables à prendre en compte par le joueur. Les joueurs ont la possibilité de régler la couleur de la voiture, de régler le moteur.
Family Circuit (Japan)	„Family Circuit“ ist ein Rennspiel für den Family Computer, das sich durch realistische Merkmale von anderen Arcade-orientierten Titeln seiner Zeit abhebt. Fahrzeuge können individuell angepasst werden, einschließlich Reifen, Flügel, Federung und detaillierten Motoreinstellungen. Es gibt vier Rennmodi: Freies Fahren, Sprintrennen in verschiedenen Klassen, Langstreckenrennen und einen Zuschauermodus. Kollisionen mit Gegnern sind nicht möglich, doch Schäden durch Hindernisse erfordern einen Boxenstopp, um Teile zu reparieren.
Family Feud (USA)	Das Spiel basiert auf der Fernsehspielshow &quot;Family Feud&quot;. Der Spieler wählt eine fünfköpfige Familie aus, die gegen eine andere Familie spielt. Die Spieler werden gebeten, die häufigsten Antworten auf verschiedene Fragen des Gastgebers zu finden, damit die Familie Punkte sammeln kann. Die Familie mit den meisten Punkten am Ende des Spiels gewinnt das Preisgeld.
Family Jockey (Japan)	Family Jockey ist eine Pferderennsimulation, die 1987 von Namco für die Famicom in Japan entwickelt und veröffentlicht wurde. Im Spiel übernehmen die Spieler die Kontrolle über ein Pferd und helfen, es zu leiten, eine Strecke so schnell wie möglich zu beenden, indem sie es steuern und den Aufwand der Pferdeenergie klug planen, um dem Rudel voraus zu bleiben, ohne zu schnell zu ermüden. Fortschritte werden erzielt, indem die ersten vier Pferde jeder Rasse platziert werden. Das Preisgeld wird verdient, indem man sich unter die ersten drei stellt und Kursrekorde bricht.
Family Mahjong (Japan)	Family Mahjong ist ein weiteres in einer langen Reihe von Mahjong-Spielen für die Famicom. Einzigartig, zumindest für die Zeit, enthält es einen vollständigen Tutorial-Modus, der dem Spieler beibringt, wie man tatsächlich Mahjong spielt. Es enthält auch Regeln für das Mahjong-Glücksspiel, was eine weitere Funktion ist, die im Spiel enthalten ist. Nachdem der Spieler gelernt hat, wie man spielt, kann er in Einzelspielen gegen eine Reihe von CPU-Gegnern antreten, von denen die meisten aus irgendeinem Grund attraktive blonde Frauen sind.
Family Mahjong II - Shanghai e no Michi (Japan)	Family Mahjong II: Shanghai e no Michi ist ein Mahjong-Spiel und die direkte Fortsetzung von Family Mahjong. Neben dem Standard-Mahjong-Modus gibt es einen Turniermodus mit einem leichten RPG-Look, in dem der Spieler bestimmte Statistiken verbessern kann, nachdem er Spiele gewonnen hat, um seine Chancen in zukünftigen Turnierrunden zu erhöhen. Das Spiel ist eine Eins-zu-Eins-Version des Spiels, die in realen Mahjong-Spielen weniger verbreitet ist, aber aufgrund der reduzierten Komplexität eines einzigen KI-Angegners der Standard für Computeranpassungen ist. Nihon Bussan war für die Entwicklung von Family Mahjong II verantwortlich und war zu dieser Zeit für seine Mahjong Arcade-Spiele ziemlich bekannt.
Family Quiz - 4-nin wa Rival (Japan)	Family Quiz ist ein japanisches Quizspiel, bei dem es darum geht, die anderen Gegner in vier Minispielen zu besiegen, wobei jeder Spieler einige japanische Quizfragen beantworten muss, um fortzufahren. Die vier Minispiele basieren auf: Einer typischen Spielshow, bei der das richtige Beantworten von Fragen das Podium des Spielers in Richtung eines Ballons anhebt. Othello, wo das Ziel ist, die Figuren des anderen Spielers zu umstellen. Ein Brettspiel, bei dem der Spieler seine Figur auf dem Brett bewegt. Ein kartenbasiertes Gedächtnisspiel, bei dem das Ziel darin besteht, Paare passender Karten umzudrehen. In jedem Spiel ist der Spieler erst an der Reihe, nachdem er die Quizfrage richtig beantwortet hat.
Family School (Japan)	Ein Famicom-Werbespiel.
Family Tennis (Japan)	Family Tennis wurde am 11. Dezember 1987 exklusiv in Japan für das Nintendo Entertainment System veröffentlicht. Family Tennis ist das vierte in der langen &quot;Family&quot;-Sportspielserie von Namco und das erste, das sich auf Tennis konzentriert, ähnlich wie sein Vorgänger Nintendo und andere zeitgenössische Tennisspiele. Sie teilt die gleiche Sichtweise von hinter dem Feld und verlangt, dass der Spieler in die Richtung jedes Schusses geht und den Ball zurückgibt, indem er auf die Swing-Taste tippt, um zu gewinnen.
Family Trainer 10 - Rairai Kyonsees (Japan)	Rai Rai! Kyonshis: Baby Kyonshi no Amida DaibÅken. (Komm, komm! Fallen Corpses: Baby Fallen Corpse's Amedia Great Adventure) ist ein Spiel, das lose auf der taiwanesisch-japanischen TV-Serie Hello Dracula basiert. Es ist das zehnte und letzte Spiel, das für die Family Trainer-Serie von Bandai veröffentlicht wurde, und es wurde nur am 26. Januar 1989 in Japan veröffentlicht.
Family Trainer 4 - Jogging Race (Japan)	Jogging Race ist ein Jogging- und Wanderspiel, das nur in Japan am 28. Mai 1987 veröffentlicht wurde. Es ist das vierte Spiel der Serie Bandai's Family Trainer.
Family Trainer 5 - Meiro Daisakusen (Japan)	Family Trainer 5 - Meiro Daisakusen ist ein Labyrinth-Erkundungsspiel in der reinsten Tradition des Genres.
Family Trainer 8 - Totsugeki! Fuuun Takeshi-jou (Japan)	Es ist ein Wettbewerbsspiel, das auf dem Programm / Wettbewerb der japanischen Fernsehserie Takeshi's Castle basiert. Sie wurde am 28. Dezember 1987 allein in Japan veröffentlicht und ist das achte Spiel der Serie Bandai's Family Trainer.
Family Trainer 9 - Fuuun Takeshi-jou 2 (Japan)	Sie ist die Fortsetzung von Fuuun Takeshi-jou und basiert auch auf Takeshi Castle mit neuen Wettbewerben. Es wurde am 20. Dezember 1988 nur in Japan veröffentlicht und ist das neunte Spiel der Serie Bandai's Family Trainer.
Famista '89 - Kaimaku Ban!! (Japan)	Famista '89: Kaimaku Ban!! (Ungefähr &quot;Opening Game Edition&quot;) ist eine Baseball-Simulation von Namco und markiert das erste Mal, dass die Family Stadium-Spielserie ihren Namen offiziell auf &quot;Famista&quot; verkürzen würde, anstatt die längere Marke &quot;Pro Yakyuu Family Stadium&quot;, die sie zuvor getragen hatte. Wie bei allen vorherigen Fortsetzungen im Family Stadium behält Famista das Markenzeichen &quot;Chibi&quot;-Look und die Baseball-Mechanik der Serie bei und aktualisiert gleichzeitig die Dienstpläne für das laufende Jahr (in diesem Fall 1989).
Famista '90 (Japan)	Absolut gewöhnlicher Baseball-Simulator. Alles, wie in den meisten Spielen wie: ein Blick wegen eines Rückens, der bei einem Wurf abschlägt. Dann ein Blick in das Feld von oben beim Fangen eines Balls. Eine Möglichkeit der Wahl aus mehreren Teams. Minimale Planung und Einstellungen.
Famista '91 (Japan)	&quot;Famista '91&quot;: Der häufigste und Standard-Baseballsimulator der Firma &quot;Namco&quot;, der Teil der gleichnamigen Serie von 6 Spielen ist, die von 1989 bis 1993 exklusiv für Famicom für den japanischen Markt veröffentlicht wurde.
Famista '92 (Japan)	Absolut gewöhnlicher Baseball-Simulator. Alles, wie in den meisten Spielen wie: ein Blick wegen eines Rückens, der bei einem Wurf abschlägt. Dann ein Blick in das Feld von oben beim Fangen eines Balls. Eine Möglichkeit der Wahl aus mehreren Teams. Minimale Planung und Einstellungen. Ein Spiel wurde praktisch nicht in einem Spielteil geändert, änderte sich aber im Vergleich zu einem üblichen Aussehen in den Anfangsmenüs ein wenig.
Famista '93 (Japan)	Absolut gewöhnlicher Baseball-Simulator. Alles, wie in den meisten Spielen wie: ein Blick wegen eines Rückens, der bei einem Wurf abschlägt. Dann ein Blick in das Feld von oben beim Fangen eines Balls. Eine Möglichkeit der Wahl aus mehreren Teams. Minimale Planung und Einstellungen. Die Art eines Spiels gefällt weiterhin (zu irritieren?) Die Beständigkeit. Ein wenig Qualität der Grafik und Musik wurde verbessert.
Famista '94 (Japan)	Absolut gewöhnlicher Baseball-Simulator. Alles, wie in den meisten Spielen wie: ein Blick wegen eines Rückens, der bei einem Wurf abschlägt. Dann ein Blick in das Feld von oben beim Fangen eines Balls. Eine Möglichkeit der Wahl aus mehreren Teams. Minimale Planung und Einstellungen. Die Art eines Spiels gefällt weiterhin (zu irritieren?) Die Beständigkeit.
Fantasy Zone (Japan) (En) (Sunsoft)	Fantasy Zone ist ein 1986er Arcade-Spiel von Sega und das erste Spiel in der Fantasy Zone-Reihe. Es wurde später auf eine Vielzahl von Konsolen portiert, einschließlich des NES. Der Spieler kontrolliert ein empfindungsfähiges Raumschiff namens Opa-Opa, das eine feindliche Invasion auf den Planeten des Systems bekämpft. Im Spiel findet sich das Schiff des Spielers in einem Level mit einer Reihe von Basen wieder, die zerstört werden müssen. Wenn alle Basen eliminiert sind, erscheint der Levelboss, der besiegt werden muss, um zum nächsten Level zu gelangen. Es gibt insgesamt 8 Level. In 7 davon kann sich der Spieler frei nach rechts und links bewegen. Das letzte Level besteht aus einem Kampf gegen alle vorherigen Bosse nacheinander, bevor es gegen den Endgegner geht.
Fantasy Zone II - Opa-Opa no Namida (Japan) (En)	Fantasy Zone II: The Tears of Opa-Opa ist die Fortsetzung von Fantasy Zone, in der du Opa-Opa kontrollierst, ein wunderschönes, farbenfrohes Schiff mit Seitenflügeln. Sie müssen die großen Kreaturen in jeder Welt zerstören, bevor Sie zur nächsten übergehen. Ihre Aufgabe wird für andere kleine Kreaturen, die dort vorbeikommen, schwierig. Wenn Sie eine große Kreatur zerstören, lässt sie einen Dollarschein fallen, den Sie im Laden abholen und verwenden können, um mächtige Gegenstände und Waffen wie Laserstrahlen, Schüsse auf große Flügel zu kaufen. Eine andere Möglichkeit, Geld zu bekommen, besteht darin, bestimmte Arten von Feinden nacheinander zu schießen.
Faria - A World of Mystery & Danger! (USA)	Es war eine stürmische Nacht. Kalter Wind tobte und Regen strömte über das Land. Die Weisen verstanden sofort: Die Prophezeiung war Wirklichkeit geworden. Der Bann des Legendären Schwertes wurde aufgehoben... Drei Monate später... Du bist ein namenloser junger Abenteurer, der nach Abenteuern sucht. Deine erste Aufgabe ist - du hast es erraten - eine Prinzessin zu retten. Nachdem der König dir diesen Auftrag erteilt hat, kannst du frei durch die Welt streifen, gefährliche Höhlen und Türme besuchen und uralte Prophezeiungen erfüllen. Faria ist eine Kombination aus RPG-Erkundung im Konsolenstil und Charakterentwicklung (wie in Final Fantasy oder Dragon Quest) mit Echtzeitkämpfen. Auf der Weltkarte wirst du zufällig von Feinden angegriffen, die eliminiert werden müssen. Sie laufen auf dem Schlachtfeld herum und müssen physisch angegriffen oder mit Zaubern bekämpft werden. In den komplexen labyrinthartigen Türmen tauchen die Feinde überall auf. In den Dungeons gibt es außerdem eine Menge Rätsel zu lösen.
Faxanadu (USA)	Sie sind die letzte Hoffnung der Elfen. Außerhalb der Stadtmauern lauern Monster, welche alles zu zerstören können, was sich ihnen in den Weg stellt. Innerhalb der Mauern laufen das Wasser und die Zeit davon. Bald wird die alte Elfenstadt Eolis in der Ewigkeit verschwinden. Nur Sie können Eolis retten. Niemand sonst wagt sich über die Mauern hinaus, in den Weltenbaum, wo Städte und Festungen bedrohlich den Launen des Schicksals ausgeliefert sind. Sie sind auf der Suche nach der Wasserquelle und einem Gegenmittel für das Gift im Wasser. Um sie zu finden, benötigen Sie Gold, Nahrung und Magie, schwingen ein Schwert ... und Glück. Jede Stadt hat ein neues Geheimnis, jede Festung eine neue Gefahr. Händler verkaufen Ihnen magische und wertvolle Werkzeuge. Lange geheime Mantras helfen Ihnen, den Nebeln zu entkommen, aber werden Sie die nächste Herausforderung überleben? Das ist Faxanadu, die Legende, das Abenteuer - die unglaubliche Reise am Weltenbaum!
Felix the Cat (World) (En)	Felix The Cat ist ein Plattformer-Spiel, das auf der berühmten Zeichentrickfigur basiert. Der Professor hat Kitty, Felix' Freundin, entführt und versucht, sie gegen Felix' magische Tasche auszutauschen. Natürlich lässt sich Felix nicht erpressen und begibt sich stattdessen auf die Mission, Kitty zu befreien. Es gibt vier verschiedene Arten von Levels: Typische Plattform-Levels, in denen Felix seinen Weg zum Ausgang finden muss, indem er Hindernissen und Abgründen ausweicht und Feinde mit verschiedenen Waffen besiegt. Schwimm-Levels, in denen Felix auf einem Floß oder auf dem Rücken eines Delfins reitet.
Ferrari Grand Prix Challenge (USA)	Der Spieler übernimmt die Rolle eines Ferrari-Teamfahrers, dessen Ziel es ist, während der Standardsaison mit 16 Kursen F1-Champion zu werden. Der Spieler tritt gegen 25 Computergegner an, die verschiedene F1-Teams repräsentieren. Jede Runde besteht aus einem Qualifikationsrennen (1 Runde) und einem Hauptrennen (5 Runden). Das Qualifikationsrennen bestimmt, wo das Spielerfahrzeug zu Beginn des Hauptrennens platziert wird. Der Spieler wird mit Punkten belohnt, die durch seine Platzierung am Ende eines Hauptrennens bestimmt werden. Während eines Rennens kann der Spieler auch einen Boxenstopp einlegen, um seine abgefahrenen Reifen zu wechseln und aufzutanken, was das Spielen eines Minispiels beinhaltet. Es gibt auch einen Übungsmodus, in dem der Spieler eine vorher definierte Anzahl an Übungsrunden fahren kann.
Fester's Quest (USA)	Eines Nachts war Onkel Fester draußen und machte ein Mondbad im Hof des Anwesens der Familie Addams, als plötzlich ein UFO vom Himmel herabstieg und anfing, außerirdische Kreaturen auf den Planeten zu beamen. Fester schnappt sich seine Waffe und macht sich auf den Weg, um die Aliens und deren Anführer aufzuhalten, wobei er unterwegs auf andere Mitglieder der Addams Family trifft, die ihm helfen werden. Fester's Quest ist ein Spiel in einer Überkopf-Ansicht, in dem Onkel Fester seine Waffe oder später eine Peitsche benutzt, um Feinde in seiner Nähe anzugreifen. Feinde lassen Geld und Power-Ups fallen. Das Geld kann an Hot-Dog-Ständen verwendet werden, um Festers Gesundheit wieder aufzufüllen. Es können eine Vielzahl von Gegenständen gesammelt werden, die jeweils einen anderen Effekt haben. Fester und der Rest der Addams-Familie basieren auf ihren Charakteren aus der beliebten TV-Show der 1960er Jahre, vor den Remakes der Serien und Filme.
Field Combat (Japan) (En)	Der Spieler schlüpft in die Rolle eines Kommandanten, der mit der Genesis, einem Kriegsschiff, das Raketen abfeuern kann, über ein futuristisches Schlachtfeld fliegen muss. Untermalt von Richard Wagners Walkürenritt muss er die roten Streitkräfte besiegen, ohne zu sterben, indem er Hubschraubern, Infanteristen und Panzern ausweicht oder auf sie schießt. Interessantes Merkmal ist die Möglichkeit, Verstärkung anzufordern, indem man gleichzeitig die Tasten A und B drückt. Der Spieler kann auch seine Spezialwaffe einsetzen, um Feinde zu &quot;absorbieren&quot; und sie seiner Armee hinzuzufügen.
Fighting Road (Japan)	Fighting Road ist ein Eins-gegen-eins-Kampfspiel, in dem Sie die Rolle eines namenlosen Kampfkünstlers übernehmen, der eine Ansammlung feindlicher Kämpfer vernichten muss, um zum Großmeister gekrönt zu werden. Das Spiel wird aus einer nicht scrollenden Seitenansicht gespielt und funktioniert wie die meisten Eins-gegen-Eins-Kämpfer: Sie bewegen sich auf dem Bildschirm, weichen den Angriffen Ihres Gegners aus und entfesseln dann Ihre eigenen mit Kombinationen aus Ihren Angriffstasten und Richtungspfeilen. Darüber hinaus bietet das Spiel Spezialbewegungen in Form spezifischer Kombinationen von Richtungsbewegungen, die einzigartige Angriffe auslösen. Diese Bewegungen erschöpfen jedoch Ihre Ausdauerleiste, was dazu führen kann, dass Sie feindlichen Angriffen schutzlos ausgeliefert sind.
