#key	synopsis
Gex 64 - Enter the Gecko (USA)	Gex ist das Genie der Verkleidungen! Im Kung Fu-Anzug, Hasenkostüm oder Nadelstreifen verwirrt er seine Gegner. 24 Packende Level in der Mediadimension - alles Parodien auf bekannte Kinofilme und TV-Serien. Über 125 ausgefallene Gecko-Moves wie Karatetritte, klebrige Zungen-Attacken und Kletterpartien an senkrechten Wänden. Mit Exclusivem Tiefseelevel für die N64-Version.
Glover (USA)	Glover ist neu! Glover ist cool! Grover ist der Held! Glover ist... ein Handschuh! Ja genau, richtig gelesen! Ein Handschuh rettet die Welt! Na ja, nicht gleich die ganze Welt, sondern das sagenumwobene Crystal Kingdom. Wie er das macht? Auf seine ganz eigene Art und Weise! Er wirft, dribbelt, schlägt und rollt einen Gummiball durch sechs riesige Welten und sammelt dabei nach und nach die über das gesamte Königreich verstreuten Kristalle wieder ein.
Glover 2 (USA) (Proto 2)	Hasbro Interactive hatte geplant eine Fortsetzung zu Glover zu veröffentlichen, die einen Boxhandschuh-Charakter hatte und im Jahr 2000 mit dem Namen Glover 2 veröffentlicht werden sollte, aber die Idee wurde verworfen. Unfertige Version des Spiels.
Goemon - Mononoke Sugoroku (Japan)	Goemon: Mononoke Sugoroku ist ein Videospiel für das Nintendo 64, das 1999 veröffentlicht wurde. Das Spiel basiert auf der Ganbare Goemon-Serie und wurde trotz der relativen Popularität der Serie im Westen nur in Japan veröffentlicht. Das Spiel basiert auf dem japanischen Brettspiel Sugoroku, das mit Konamis Ganbare Goemon-Figuren bevölkert ist. Bis zu vier Spieler kontrollieren zwei Würfel und steuern abwechselnd Goemon, Ebisumaru, Sasuke oder Yae über vorberechnete Spielbretter, die früheren Schauplätzen der Ganbare Goemon-Serie ähneln.
Goemon's Great Adventure (USA)	Mystical Ninja 2 - Starring Goemon ist im Gegensatz zu seinem Vorgänger auf dem N64 ein traditionelles, horizontal scrollendes Jump & Run mit Adventure-Elementen, das durch sein hervorragendes Gameplay gerade im Zweispieler-Modus besticht. Grafik und Sound sind wie bei Goemon-Spielen üblich völlig abgedreht und unterstreichen einmal mehr den Kultstatus der Serie.
Golden Nugget 64 (USA)	Golden Nugget 64 auf Nintendo 64 ist ein Echtzeit-Casinospiel, das im Golden Nugget Casino in Las Vegas stattfindet. Der Titel bietet 15 klassische Spiele wie Blackjack oder Roulette und einen 4-Spieler-Mehrspielermodus.
GoldenEye 007 (USA)	Die Handlung hält sich, bis auf zwei Bonusmissionen, über das gesamte Spiel hinweg an die Handlung des Filmes GoldenEye, jedoch erhält der Spieler auch Aufträge, die im Film nur am Rande erwähnt werden, einige Details wurden (im Vergleich zum Film) verändert.
GT 64 - Championship Edition (USA)	Gt 64 Championship Edition ist ein Rennspiel auf Nintendo 64. Passen Sie den Motor Ihres Autos an und passen Sie Ihren Fahrstil den sich ändernden Witterungsbedingungen an. Mit einem der 14 anwesenden Teams ist Ihr Hauptziel, die GT-Meisterschaft zu gewinnen.
Hamster Monogatari 64 (Japan)	Hamster Monogatari 64 ist eine Lebenssimulation für das Nintendo 64, in der der Spieler Hamster aufziehen und pflegen muss. Es wurde 2001 nur in Japan veröffentlicht. Das Spiel findet in einer isometrischen 2D-Umgebung statt, in der du dich um deinen Hamster im Tamagochi-Stil kümmerst, ihn fütterst, ihn schlafen legst, streichelst, durch die Stadt läufst und Aktivitäten in Minispielen ausführst.
Harukanaru Augusta - Masters '98 (Japan)	&quot;Masters' 98: Haruka Naru Augusta&quot; ist ein Golfspiel für das Nintendo 64. Es wurde 1997 nur in Japan veröffentlicht. Es ist eines von drei Nintendo 64-Golfspielen, die exklusiv in Japan erhältlich sind. Die anderen sind &quot;Eikou no Saint Andrews&quot; und &quot;64DD Japan Pro Golf Tour 64&quot;. Als Fortsetzung der T&E Soft-Golfserie und erstes Golfspiel für das Nintendo 64 folgte 1998 &quot;Waialae Country Club: True Golf Classics&quot;. Obwohl beide die gleiche Engine haben, sind die Standorte und Kurse völlig unterschiedlich.
Harvest Moon 64 (USA)	In Harvest Moon für N64 müsst ihr die Farm eurer verstorbenen Großmutter auf Vordermann bringen. Bewaffnet euch mit Sichel, Axt und Hammer und geht in den Kampf gegen Unkraut, Bäume und Steine, und baut eure eigene Farm auf. Alle zwei Jahre und vier Monate wird euer Fortschritt bewertet. Neben dem Züchten von Tieren und Anpflanzen von Gemüse und Getreide geht es auch darum Beziehungen mit den Dorfbewohnern zu verbessern und euch nach einem anstrengendem Tag auszuruhen, z.B. durch Angeln am See. Das Leben des Farmers Pete in einen perfekten Einklang zu bringen bereitet eine Menge Spaß und ist eine große Herausforderung.
Heiwa Pachinko World 64 (Japan)	Heiwa Pachinko World 64 ist ein Simulationsspiel für den Nintendo 64, das auf dem beliebten japanischen Spiel Pachinko basiert (dem seltsamen japanischen Glücksspiel, bei dem viele silberne Kugeln schleudern). Es wurde nur in Japan im Jahr 1997 veröffentlicht.
Hercules - The Legendary Journeys (USA)	Übernimm die Kontrolle über den legendären Helden Herkules und seine Freunde Iolaus und Serena, während sie versuchen, Ares von der Vollendung seiner teuflischen Pläne abzuhalten. Nutze die einzigartigen Attribute eines jeden Charakters: Herkules' legendäre Stärke, Iolaus' Flinkheit und Serenas Genauigkeit, um deine Aufgabe zu erfüllen. Reise durch 12 einzigartige, vollständig in 3D gestaltete Welten, von der sonnigen Küstenstadt Porticus bis zu den verschneiten Bergen von Alpsius. Erforsche die von Banditen überrannten Wälder von Traycus oder den himmlischen Olymp. Kämpfe gegen mythische, furchterregende Monster wie den Minotaurus, Zyklopen und weitere!
Hexen (USA)	Während Sie noch die Mächte von D'Sparil bekämpften, waren die anderen Schlangenreiter schon fleissig dabei, den Samen der Zerstörung in anderen Dimensionen zu tragen. Eine dieser Dimensionen ist die verfallende Welt, in der &quot;Hexen&quot; spielt. Nur drei Menschen sind dem bösen Zauberer der Dämonen entkommen - ein Kämpfer, ein Magier, ein Prister. Und diese drei tapferen Seelen haben nun geschworen, die Welt von der Herrschaft des Bösen zu befreien, bevor sie völlig zerstört ist.
Hey You, Pikachu! (USA)	Hey du Pikachu! auf Nintendo 64 ist ein Abenteuerspiel, in dem das berühmte, komplett gelbe Pokémon Sie auf einem Abenteuer durch eine Reihe von Minispielen begleitet. Dank des Spracherkennungssystems können Sie sogar direkt mit Ihrem aufgeregten Freund sprechen!
Hot Wheels - Turbo Racing (USA)	Hot Wheels Turbo Racing ist ein Rennvideospiel für den Nintendo 64, das 1999 veröffentlicht wurde. Es enthält Fahrzeuge, die auf der Hot Wheels-Spielzeugserie basieren. Es enthält auch Kyle Pettys NASCAR-Stockcar von 1999, da es von Hot Wheels gesponsert wurde. Es enthält auch Musik von Künstlern wie Primus und Mix Master Mike. Der Fokus des Spiels liegt darauf, mit einem aus einer Auswahl von Autos durch verschiedene Themenstrecken zu fahren. Auf geheime Strecken kann man zugreifen, indem man gewinnt, und neue Autos können verwendet werden, indem man die &quot;Neuwagen&quot;-Boni findet, die in jeder Phase versteckt sind.
Hybrid Heaven (USA)	Hybrid Heaven ist ein von Konami für den Nintendo 64 entwickeltes Action-/RPG-Videospiel, das Genres vermischt, indem es die Erkundung von Abenteuerspielen mit den rundenbasierten Konfrontationen von RPGs kombiniert. Sie sind Agent Diaz, der in eine riesige Verschwörung von Außerirdischen verwickelt ist, die durch das Klonen des Präsidenten der Vereinigten Staaten die Macht an sich reißen wollen.
Hydro Thunder (USA)	Hydro Thunder für Nintendo 64 ist ein aufgeladenes Bootsrennspiel. Es ist eine Portierung vom Arcade-Automaten. Die Software ist eher Arcade-orientiert und basiert auf einem System von Kontrollpunkten, die Sie nacheinander überqueren müssen, um das Rennen bis zum Ende fortzusetzen. Geschwindigkeitsboni sind über die dreizehn vom Titel angebotenen Kurse verteilt.
Ide Yosuke no Mahjong Juku (Japan)	Ide Yosuke no Mahjong Juku ist ein Spiel, das von der Seta Corporation entwickelt und veröffentlicht wurde und im Jahr 2000 in Japan veröffentlicht wurde. Mahjong ist ein Tischspiel chinesischer Herkunft, das ab 1920 in den Rest der Welt und vor allem in den Westen exportiert wurde. Es besteht aus 144 Teilen, die gemeinhin als ? Steine?. Sind sie: 36 Steine aus dem Anzug? Kreis? 36 Steine aus dem Anzug ? Bambu? 36 Steine aus dem Anzug ? Charakter?
Iggy's Reckin' Balls (USA)	Die Spieler treten gegeneinander an, um gigantische hohe Gerüste zu erklimmen. Jede Spielfigur ist mit einer Art Enterhaken ausgerüstet, so dass man sich nach oben ziehen und somit ein Stück des Weges überspringen kann. Die Bahnen sind sowohl mit Hindernissen als auch mit nützlichen Extras gespickt. Während des Spiels ist es auch wichtig die anderen Spieler zu beobachten damit eine Begegnung nicht in eine Schlacht ausartet und das eigentliche Rennen für eine ganze Weile auf der Strecke bleibt. Ein nie dagewesenes Rennspiel!
In-Fisherman - Bass Hunter 64 (USA)	Wirf entweder den Haken ins Wasser und schaue, was passiert oder angel in einem Zeitlimit eine bestimmte Anzahl von Fischen mit Mindestgewicht. Habe dabei immer ein Auge auf die Wetter- und Wasserverhältnisse, die Uhr- und Jahreszeit und den See. Mit dem Boot mit Außenborder geht es über den See, um einen geeigneten Platz zu finden. Mit viel Geduld und Fingerspitzengefühl wirst du mit Hilfe der Oberflächen- und Unterwasseransicht des Sees den Fisch vorher schon sehen und anschließend schnappen können. Doch Vorsicht! Verscheuche ihn nicht durch zu schnelles Anziehen. Die Rumble-Funktion lässt Dich jeden Biss spüren!
Indiana Jones and the Infernal Machine (USA)	Vor 2500 Jahren hat der babylonische Gott Marduk die mysteriöse Höllenmaschine in den Fundamenten des legendären Turms zu Babel errichtet. Als der Turm zerstört wurde, zerlegten Marduks Hohepriester die Höllenmaschine in vier Teile und vertsteckten sie an entlegenen Orten auf der ganzen Welt. Bei Indiana Jones - Infernal Machine braucht die CIA Dich, um im Wettlauf gegen die Zeit und die Sowjets die fehlenden Teile der Maschine zu finden ...und ihr Geheimnis zu lüften.
Indy Racing 2000 (USA)	Sei dabei beim größten Racing Spektakel, dass Du dir vorstellen kannst! Auf deiner N64 kannst Du dich nun hinters Steuer setzen und selber bestimmen, wie schnell, stark und unvergesslich Du bei diesem Rennen abschneiden willst. Dank authentischer Indieaction und verschiedenen Fantasystrecken wird Dir garantiert nicht langweilig auf der Piste. Hast Du das Zeug, bei Indy Racing 2000 mit 360 km/h über die Ziellinie zu fahren? Stell Dies nun unter Beweis, und besiege gleich auch noch Deine Freunde im spannenden Multiplayer Modus. Zeig Ihnen, dass Du der Racing Profi Deiner N64 bist!
International Superstar Soccer '98 (USA)	International Superstar Soccer 98 ist ein Fußballspiel aus der ISS-Serie, das auf „International Superstar Soccer 64“ und das Vorgängerspiel „International Superstar Soccer 2000“ folgt. Das Spiel konzentriert sich auf die Weltmeisterschaft 1998 in Frankreich und bietet 56 Nationalmannschaften sowie 6 All-Star-Teams zum Freischalten im „Weltliga“-Modus. Das Spiel bietet 6 Spielmodi, die Möglichkeit, Spieler zu erstellen, 9 Stadien, 4 Wetterumgebungen, Tag- und Nachtspiele. Es ist auch voller Ester-Eier und sehr technisch, man kann Roulettes, One-Twos, Lobs usw. spielen.
International Superstar Soccer 2000 (USA) (En,Es)	Das Warten hat sich gelohnt. Mit noch mehr Features, verbesserter Grafik und verfeinertem Gameplay erwartet den Spieler das realistischste und spannendste Fußballspiel des neuen Jahrtausends. Bahnbrechend ist der neue Karriere-Modus. Der Spieler durchlebt in der Rolle eines Schülers den harten Weg von der Jugend bis hin zum Profifußball. Das gesamte soziale Umfeld eines Jugendlichen wird dabei berücksichtigt. Einfach unglaublich ist die Tatsache, daß neben Disziplin und Teamgeist auch das soziale Verhalten außerhalb des Spielfelds die Eigenschaften des Spielers prägen. Kein Spieler entwickelt sich identisch! Allein der Karriere-Modus würde ein eigenes Spiel rechtfertigen. Gigantisch.
International Superstar Soccer 64 (USA)	International Superstar Soccer 64 ist ein Fußballspiel für Nintendo 64. Dieser Titel bietet ein realistisches 3D-Spielerlebnis mit einer Team- und Stadionlizenz sowie authentischen Ansager. Es gibt sechs Spielmodi, einschließlich der üblichen Ausstellungsmodi und des Trainings für 1 bis 4 Spieler. Mit dem International Cup treten Sie gegen eine Reihe von Teams aus der ganzen Welt an, um den Cup zu gewinnen. World League ist eine Serie von 70 Spielen gegen jedes Team aus der ganzen Welt. Auch Elfmeterschießen-Wettbewerb mit bis zu 4 Spielern ist möglich oder bestimmte Szenario Spiele zu beenden (wobei jedes Spiel mit einem bestimmten Ziel eingerichtet ist, z. B. ein Tor innerhalb eines vorgegebenen Zeitlimits zu erzielen oder die gegnerische Mannschaft zu stoppen)
International Track & Field 2000 (USA)	International Track & Field 2000 bietet mit 14 Disziplinen zwei mehr als die Sony-Variante. Neu sind in Track & Field: Summer Games für N64 Tontaubenschießen, Hochsprung, Reckturnen und Dreisprung. Die Steuerung des Athleten bleibt auf wenige Kommandos beschränkt, wobei eine animierte Tastenerklärung das simple Treiben vor dem Start veranschaulicht. Bis zu vier Spieler ringen um einen Platz auf dem Treppchen; in Renndisziplinen treten die Kontrahenten sogar gleichzeitig an. Beim Weitsprung, Speer- und Hammerwurf ist zusätzlich zu den C-Tasten der Z-Button des Controllers zu drücken.
Itoi Shigesato no Bass Tsuri No. 1 Kettei Ban! (Japan)	Itoi Shigesato no Bass Tsuri Nr. 1 befindet sich im fiktiven Akahoshi-See, wo der BAC (Bass Angler's Club) Fische fischt und an Turnieren teilnimmt. Es gibt verschiedene Arten von Fischen und es gibt einen Größenbereich innerhalb jeder Art. Das Ziel des Spielers ist es, so viele und so große Fische wie möglich zu fangen, um an zusätzlichen Wettbewerben teilzunehmen. Um beim Angeln am erfolgreichsten zu sein, müssen die Spieler den fruchtbarsten Teil des Akahoshi-Sees unter Berücksichtigung der Wetterbedingungen und der Tageszeit bestimmen. Der Spieler kann auch aus mehreren verschiedenen Ködern auswählen, mit denen verschiedene Arten und Fischgrößen angezogen werden können. Der meistgesuchte Fisch im Spiel ist der &quot;Bass von mehr als 80 cm&quot;.
J.League Dynamite Soccer 64 (Japan)	J. League Dynamite Soccer 64 wird von der offiziellen japanischen Fußballliga unterstützt, was bedeutet, dass Sie mit allen siebzehn Mannschaften spielen, aus denen 1997 die J-League bestand. Sie können alleine spielen oder Mehrspielerpartien mit bis zu 4 Spielern absolvieren.
J.League Eleven Beat 1997 (Japan)	J-League Eleven Beat 1997 auf N64 ist ein Fußballspiel, das nur in Japan veröffentlicht wurde. Dabei handelt es sich um die japanische Liga mit teils fiktiven Spielern. Das Spiel hält sich im Comic-Design mit grellen Farben, hat eine gewisse Tiefe in der Spielbarkeit und in den Bewegungen.
J.League Live 64 (Japan)	Ein Fußballspiel basierend auf der FIFA 64-Engine. Zum spielen stehen ausschließlich J-League-Teams zur Auswahl.
J.League Tactics Soccer (Japan)	J-League Tactics Soccer ist ein Fußballmanagement-Spiel, in dem Spieler in die Rolle eines Trainers schlüpfen und ihr Lieblingsteam der J-League zum Sieg führen. Zur Auswahl stehen verschiedene J-League-Teams mit jeweils einzigartigen Werten für Angriff, Geschwindigkeit, Verteidigung und Gesamtstärke. Das Spiel bietet verschiedene Modi, darunter den J-League-Modus, in dem Spieler ihr Team durch eine Saison führen und strategische Entscheidungen zu Formationen, Aufstellungen und Spielstrategien treffen. Im Universal-Cup-Modus treten Spieler in einem globalen Turnier gegen Teams aus aller Welt an, während sie im Battle-Modus Freunde in Mehrspielerpartien herausfordern können.
Jangou Simulation Mahjong Dou 64 (Japan)	Profitez d'un bon jeu de mahjong, peut-être l'un des meilleurs jeux de mahjong sur Nintendo 64 avec des graphismes 3D vous offre une expérience de jeu de mahjong imbattable. Cela prendra un peu de temps pour l'essayer et réussir a maitrisés toutes les subtilités de ce jeu. Le Mahjong est un jeu de société d'origine chinoise qui s'est exporté, depuis 1920, dans le reste du monde et principalement en Occident. Il se compose de 144 pièces, communément appelées &quot;pierres&quot;.
Jeopardy! (USA)	Gefahr! ist ein Quiz-Videospiel, das auf der berühmten amerikanischen Lieblingsserie auf Nintendo 64 basiert. Aus den Antworten müssen die drei Spieler die entsprechende Frage finden. Das Spiel erstreckt sich über 3 Runden, in denen die Spieler Geld einsetzen müssen, bevor sie die Antwort finden.
Jeremy McGrath Supercross 2000 (USA)	Diese Edition des lizenzierten Supercross-Rennspiels bietet 8 Indoor- und 8 Outdoor-Tracks. Sie können wählen, ob Sie ein einzelnes Rennen auf einer einzelnen Strecke oder eine Meisterschaftsserie auf den Indoor-Strecken, den Außenstrecken oder beidem durchführen möchten. Darüber hinaus gibt es einen Zeitfahrmodus sowie den Freestyle-Modus, in dem Sie in einem Skatepark-ähnlichen Gebiet herumfahren und Tricks für Punkte ausführen können.
Jet Force Gemini (USA)	Das Weltall bebt! Der böse Tyrann Mizar erobert fast täglich weitere Planeten, ein interstellarer Krieg steht unmittelbar bevor. Das Team der Jet Force Gemini um Juno, Vela und ihr Schoßtier Lupus registriert auf ihren Patrouillen ein bedrohliches Ausmaß an Zerstörung und Verwüstung, doch ihre vehementen Rufe nach Verstärkung werden von den zentralen Behörden schlichtweg ignoriert. Als Mizar mit seinen Insektenhorden sogar in die benachbarte Galaxie ihres Heimatplaneten vordringt und befreundete Völker gefangen nimmt, bleibt für Jet Force Gemini nur die Flucht nach vorne, getreu dem Motto: Angriff ist die beste Verteidigung!
Jikkyou G1 Stable (Japan)	Aufregend! Das unglaubliche Gefühl, auf dem Rücken eines Rosses zu sitzen und Rennen zu gewinnen! Es gibt kein besseres Pferderennspiel als Jikkyou G1 Stable, ohne Zweifel das beste Pferderennspiel für den Nintendo 64.
Jikkyou J.League Perfect Striker (Japan)	Jikkyou J.League Perfect Striker ist ein Fußballspiel für Nintendo 64. Das erste in der ISS-Serie für N64. Dieser Titel bietet ein realistisches 3D-Spielerlebnis, das eine Lizenz für die J.League und das Stadion sowie einen echten Ansager beinhaltet. Die Anwendung ist in 4 gleichzeitig spielbar. Die westlichen Versionen werden sich unter dem Namen „International Superstar Soccer 64“ erneut auf internationale Teams und nicht auf japanische Vereine konzentrieren. Diese neue Version wird auch in Japan unter dem Titel „Jikkyou World Soccer 3“ neu aufgelegt (Episoden 1 und 2 sind die 2 ISS). auf dem SNES veröffentlichte Spiele).
Jikkyou Powerful Pro Yakyuu - Basic Ban 2001 (Japan)	Jikkyou Powerful Pro Yakyuu Basic Han 2001 ist ein von Diamond Head entwickeltes und von Konami veröffentlichtes Sportvideospiel, das 2001 in Japan veröffentlicht wurde. Es handelt sich um ein Baseballspiel mit animierten Charakteren für Nintendo 64. Es wurde 2001 exklusiv in Japan veröffentlicht und ist der letzte Titel der Jikkyō Powerful Pro Yakyū-Serie für Nintendo 64 und setzt die Serie fort, die mit Jikkyō Powerful Pro Yakyū 4, Jikkyō Powerful Pro Yakyū 5, Jikkyō Powerful Pro Yakyū 6 und Jikkyō Powerful Pro Yakyū 2000 begann. Alle Spiele der Serie wurden nur in Japan veröffentlicht.
Jikkyou Powerful Pro Yakyuu 2000 (Japan)	Der Protagonist, der in der High School und im College weiterhin Baseball spielte, macht seine dritte Wette und beginnt als Mitglied eines professionellen Baseballteams Baseball zu spielen. Das Spiel basiert auf „JIKKYOU PAWAFURU PUROYAKYU '99 OPENING EDITION“, jedoch mit einem neuen Event zum Erwerb besonderer Fähigkeiten und einer neuen Ausrüstung, der „Dosukoi Sake Brewery“.
Jikkyou Powerful Pro Yakyuu 4 (Japan)	Jikkyō Powerful Pro Yakyū 4 ist eine Baseball-Simulation mit verschiedenen Spielmodi wie Freundschaftsspiel, Saison, All-Star-Spiel und Home-Run-Derby. Spieler können aus einer Auswahl fiktiver Teams wählen, jedes mit seinen eigenen Spielern und Fähigkeiten. Spieler haben die volle Kontrolle über ihr Team – vom Werfen und Schlagen bis hin zum Feldspiel und Basislaufen. Neben dem Hauptspiel bietet Jikkyō Powerful Pro Yakyū 4 auch diverse Minispiele und Bonusmodi. Dazu gehören ein Schlagtraining, ein Home-Run-Derby und verschiedene Geschicklichkeitsherausforderungen, die die Fähigkeiten der Spieler beim Schlagen, Fangen und Werfen des Balls testen.
Jikkyou Powerful Pro Yakyuu 5 (Japan)	Jikkyō Powerful Pro Yakyū 5 ist eine Baseball-Simulation aus der langjährigen und beliebten japanischen Jikkyō Powerful Pro Yakyū-Reihe. Spieler können ihr eigenes Team zusammenstellen und individuell gestalten und dabei aus einer Vielzahl von Spielern mit einzigartigen Fähigkeiten und Werten wählen. Das Spiel bietet verschiedene Spielmodi wie Freundschaftsspiel, Meisterschaftsrennen und Home-Run-Derby. Im Mehrspielermodus können Spieler gegeneinander antreten. Die Simulation umfasst alle Aspekte des Baseballs, darunter Werfen, Schlagen, Fangen und Base Running. Strategisches Management und schnelle Entscheidungen auf dem Spielfeld sind entscheidend für den Sieg. Das Spiel bietet außerdem Kommentare von professionellen Baseball-Kommentatoren.
Jikkyou Powerful Pro Yakyuu 6 (Japan)	Jikkyou Powerful Pro Yakyuu 6 setzt die langjährige Serie mit dem dritten Teil für Nintendo 64 fort. Die leicht zu erlernende, aber schwer zu meisternde Spielmechanik kombiniert klassische SNK-Sportspiele mit den nötigen Moves, um eine ganze Arena voller begeisterter Fans zu erobern.
Jinsei Game 64 (Japan)	Dieses Spiel ermöglicht es den Spielern, die verschiedenen Phasen des Lebens durch den Einsatz von Roulette zu erleben, einschließlich Momente wie Ehe, Elternschaft, Arbeit, Investitionen und Ruhestand. Darüber hinaus haben die Spieler die Möglichkeit, ihren Charakter während des Spiels anzupassen.
John Romero's Daikatana (USA)	Daikatana ist ein First-Person-Schießspiel auf Nintendo 64. Der Spieler übernimmt die Rolle des legendären Zeitreisenden Hiro. Dieser mächtige Krieger durchquert vier Epochen (vom antiken Griechenland bis nach Japan des XXV. Jahrhunderts) und verfügt über mehr als 25 Waffen. Vier Freunde können sich im Multiplayer gerne gegenseitig ausweiden.
Ken Griffey Jr.'s Slugfest (USA)	Mit dem Ziel, noch realistischer zu sein, entfernt Slugfest viele Arcade-Elemente aus dem ursprünglichen Ken Griffey N64-Titel und ersetzt sie durch mehr simulationsähnliche Elemente. Neu hinzugekommen sind aktualisierte Teamlisten und Statistiken, eine neue Kameraperspektive hinter dem Pitcher und ein neuer Modus zum Erstellen eines Spielers. Volle Unterstützung gibt es auch für 4 Spieler im Home-Run-Derby-Modus und für 2 Spieler im Exhibition-Modus, während das Erweiterungspaket höhere Auflösungen für Spieler und Stadien ermöglicht.
Killer Instinct Gold (USA)	ls aktualisierte Umsetzung von Killer Instinct 2 aus den Spielhallen sind alle Kämpfer, Moves und Stages verfügbar (einschließlich der drei neuesten Kämpfer, Maya, Kim Wu und Tusk) sowie neue Spielmodi wie Team, Team Elimination, 5 Geschwindigkeitsstufen und ein kompletter Trainingsmodus, mit dem du die vielen Moves, Combos und Spezialangriffe für jeden Kämpfer lernen kannst.
Kiratto Kaiketsu! 64 Tanteidan (Japan)	Ein Brettspiel im Stil von Sugoroku, in dem eine Gruppe junger Kinder in die Rolle von Detektiven schlüpft. In ihrem Zug würfeln die Spieler und ziehen die entsprechende Anzahl Felder auf dem Spielbrett vorwärts, auch über bereits begangene Felder. Je nachdem, wo sie landen, können sie Hinweise sammeln, ihre Werte verwalten usw. Landen zwei Spieler auf demselben Feld, duellieren sie sich mit den Karten, die sie bis dahin gesammelt haben.
Kirby 64 - The Crystal Shards (USA)	Kirby legt sich mit Dark Matter an und sucht die Stücke des zerschmetterten Kristalls. Auf seinen fanatischen Abenteuern begegnet er über 50 Fieslingen, die über die Kristalle wachen. Um sie zu besiegen, setzt Kirby seine einmaligen Fähigkeiten ein, dann er kann Gegner einatmen und dadurch ihre Eigenschaften annehmen! Mit den neu errungenen Features gelingt es Kirby, weitere Feinde zu attackieren. Insgesamt gibt es 35 Möglichkeiten, die unterschiedlichen Eigenschaften zu kombinieren.
Knife Edge - Nose Gunner (USA)	„Kommando an Nose Gunner, Command to Nose Gunner. Das Radar zeigt eine Armee gepanzerter Androiden an, die unsere Marskolonien verwüsten. Wir sehen uns Boo-Coo-Bodenstellungen an Gameplay-Modi für 1 bis 4 Spieler. Und sechs supergroße Kampfstufen mit fast unendlichen Wegen zur gegenseitigen Zerstörung. Es ist ein 3D-Shooter für N64, der den Urknall wie einen Rülpser aussehen lässt. Also gib mir vollautomatische Kanonen. Sperre und lade alles Spezialwaffen. Stellen Sie den Autopiloten auf maximalen Warp ein. Und versuchen Sie, Ihre Chimichangas nicht wegzuschmeißen. &quot;Weil... wir... gehen... in...&quot;
Knockout Kings 2000 (USA)	Tritt gegen die besten Boxer an! Exklusiv dabei: The Greatest of all time: Muhammed Ali! Außerdem 25 der weltbesten boxer aller Zeiten. Die bedeutendsten Schauplätze des Boxkampfes: mit Wembley Arena, Caesars Palace und The Collisium! Neuer Modus: Interaktives Training, perfektioniere Deine Technik und deinen Spezialschlag in den besten Boxzentren der Welt! Verbesserte Geschwindigkeit und Stuerung: Verbesserte Beinarbeit, schnellere Reaktion auf Befehle und schnellere Schlag- und Blockbewegungen. Karrieremodus: Kämpfe um den Titel des Weltmeisters! Verbessertes Feature zum Erstellen eines Boxers!
Kobe Bryant in NBA Courtside (USA)	Kobe Bryant In NBA Courtside ist eine Basketballsimulation auf Nintendo 64. Das Spiel umfasst alle Spieler und Teams der NBA-Saison 1998. All diese wunderbaren Menschen können an der gesamten Saison, den Playoffs sowie den Dunk- und Three-Point-Wettbewerben teilnehmen.
Last Legion UX (Japan)	Last Legion UX ist ein Third-Person-Action-Kampfspiel, das von Yuke entwickelt und 1999 von Hudson für den Nintendo 64 veröffentlicht wurde. Das Spiel ist ein Kampfspiel auf der gleichen Linie wie Virtual On, bei dem die Spieler ihre Mechs mit verschiedenen Waffen, verschiedenen Kombinationen und Boxen gegeneinander in ein-gegen-um-Kämpfen ausstatten können. Last Legion UX wurde jedoch nur in Japan veröffentlicht und hat bisher nirgendwo sonst auf der Welt einen Auftritt gesehen.
Legend of Zelda, The - Majora's Mask (USA)	Ein paar Monate nach dem Ende von Ocarina of Time macht sich Link auf die Suche nach seiner Fee Navi und bei einem Ritt durch einen finsteren Wald wird er aber vom maskierten Skull Kid überfallen, das ihm nicht nur seine Ocarina, sondern auch sein Pferd Epona stiehlt. Das setzt eine Kette von Ereignissen in Gang, die Link einem so ungewöhnlichen wie beängstigenden Gegner gegenüberstellt: dem Mond. Dieser droht in nur drei Tagen mit der Erde zu kollidieren und das will und muss natürlich verhindert werden.
Legend of Zelda, The - Ocarina of Time (USA)	Im Alter von neun Jahren wird Link zum Wächter des Volkes geschickt, dem Deku-Baum ? ein fabelhaftes Wesen in Gestalt eines Baumes. Der Deku-Baum weist Link eine Fee namens Navi als Begleiterin zu und offenbart dem Jungen eine Bedrohung durch Ganondorf, dem Anführer des Wüstenvolkes der Gerudo. Kurz darauf stirbt der Deku-Baum an den Folgen eines Fluches. Dessen letzten Worten folgend, reist Link zum Schloss Hyrule und trifft dort Prinzessin Zelda. Diese misstraut Ganondorf, da sie in einem Traum von dessen bösen Absichten erfuhr. Obwohl Ganondorf dem König von Hyrule seine Treue schwört, begehrt er das Triforce, ein göttliches Relikt unendlicher Macht, das sich in Hyrule befinden soll. Weil Zelda verhindern möchte, dass Ganondorf das Triforce erhält, weiht sie Link in einen Plan ein, das Heiligtum vor Ganondorf zu beschützen. Das Triforce befindet sich im Heiligen Reich, für dessen Zugang als Schlüssel die drei heiligen Steine benötigt werden.
