#key	synopsis
F1 Racing Championship (Europe) (En,Fr,De,Es,It)	Ti schiererai contro gli avversari più feroci di tutti i tempi in questa simulazione di F-1 definitiva. Con circuiti reali della stagione di Formula 1 1999, F-1 RACING CHAMPIONSHIP presenta l'aggiunta del nuovo circuito di Sepang in Malesia. Sono inclusi tutti i piloti della stagione '99 e ognuno utilizza le strategie e le tecniche che utilizzerebbe in una vera gara.
Famista 64 (Japan)	Famista 64 di Namco è la prima versione a 64 bit della sua serie di partite di baseball Family Stadium. Tutte le principali squadre giapponesi della stagione 1997 sono presenti e le divise e gli stadi sono modellati sulle loro controparti nella vita reale. Modalità campionato e carriera
FIFA - Road to World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv)	Il gioco include una colonna sonora ufficiale e aveva un motore grafico raffinato, opzioni di personalizzazione della squadra e del giocatore, 16 stadi, un'intelligenza artificiale migliorata e la popolare modalità &quot;Road to World Cup&quot;, con tutte le 173 squadre nazionali registrate alla FIFA. Nessuna edizione successiva della serie FIFA ha tentato di replicare l'inclusione di FIFA 98 di ogni squadra nazionale FIFA. Con i nuovi miglioramenti grafici, i giocatori hanno potuto avere facce individuali. Tuttavia, sembravano più espressioni.
FIFA 99 (USA) (En,Fr,De,Es,It,Nl,Pt,Sv)	Questo è stato il terzo titolo FIFA in poco più di un anno. Incorpora 42 squadre nazionali, oltre a 250 squadre di club di 12 campionati diversi, per giocare una stagione completa e realistica, la Super League preimpostata o un campionato o una coppa di tuo design. È possibile impostare formazioni e tattiche e spostare i giocatori da una squadra all'altra. Il gameplay può essere visualizzato da più angolazioni. I giocatori hanno più animazione che mai, con nuove mosse tra cui sfide scorrevoli e trappole a controllo ravvicinato. I portieri ora hanno un livello di controllo umano.
FIFA Soccer 64 (USA) (En,Fr,De)	La serie FIFA si presenta al Nintendo 64, con tutta l'azione calcistica che ci si può aspettare da un titolo EA Sports. Scegli la tua squadra, che sia Manchester Utd o Real Madrid, o anche una squadra di bassa classifica, e portala attraverso i ranghi dello sport professionistico fino ai re incoronati del loro torneo. Puoi restare con i campionati locali (cinque in tutto) o portare la tua squadra sul circuito internazionale e competere contro ogni squadra disponibile. FIFA Soccer 64 può essere giocato da un massimo di 4 giocatori alla volta.
Fighter Destiny 2 (USA)	Fighter Destiny 2 per Nintendo 64 è un gioco di combattimento in cui puoi creare il tuo combattente e farlo guadagnare gradi a forza di duelli contro molti avversari. Esistono diversi modi per vincere i combattimenti, oltre ai classici K.O. e ring-out, c'è un sistema di bersagli da colpire sul tuo avversario che ti permette di guadagnare punti e determinare così se vinci la partita, anche se la tua vita è inferiore a quello del tuo sfidante.
Fighters Destiny (USA)	Prendi una collezione di pugni, lottatori ed esperti di arti marziali e combinali in un unico torneo. Ma invece di fare affidamento semplicemente sull'esaurimento della barra della salute, devi guadagnare punti a seconda di come sconfiggi un avversario (ad esempio, i ring-out sono 1 punto, le mosse speciali 4 punti e contrastare una mossa speciale è 2 punti). Le modalità di gioco includono lo standard VS. modalità, sconfiggi semplicemente tutti quelli che vedi. VS. La battaglia ti consente di sconfiggere il nemico, quindi acquisire le sue mosse per il round successivo. La Master Challenge ti fa girare una ruota per determinare chi combattere. Crea un Master e ottieni una sfida difficile in cui puoi vincere nuove mosse. Fai girare un Joker e hai semplicemente una sfida, senza nulla da guadagnare, ma tutto da perdere.
Fighting Force 64 (USA)	Fighting Force offre azione senza precedenti e tonnellate di mosse d'attacco in un ambiente 3D completamente progressivo. Distruggi una barricata anticarro, raccogli un lanciarazzi e brucia i nemici in arrivo o abbatti un distributore automatico o una cisterna di carburante per trovare armi nascoste!
Flying Dragon (USA)	Flying Dragon è un gioco di combattimento con vista laterale che ricorda i titoli a 16 bit. Presenta otto personaggi tra cui scegliere con due modalità di gioco principali, &quot;SD&quot; (super deformato) e &quot;Virtual&quot; (che imita lo stile di &quot;Virtua Fighter&quot;). La modalità SD è una specie di gioco di ruolo, con tesori che guadagni quando vinci le tue battaglie e che ti permetteranno di diventare un combattente più forte. Hai le solite modalità circuito, torneo e pratica, oltre a una &quot;scatola del tesoro&quot; dove puoi acquistare nuovi oggetti. La modalità virtuale è il formato più familiare di questo gioco di battaglia, con modalità di gioco come circuito, torneo e pratica. Ha anche modalità 2D e 3D. Il 2D è in stile arcade a 16 bit e il 3D è più realistico.
Forsaken 64 (USA)	Forsaken è uno sparatutto in prima persona in cui hai completa libertà di movimento in 3 dimensioni, mentre acceleri, sterzi e muovi la tua imbarcazione, creando un gameplay simile a Descent. Ogni livello ha un'uscita definita che deve essere raggiunta entro un limite di tempo ristretto. Le aree circostanti stanno crollando intorno a te, con punte e ventilatori a turbina tra i tuoi pericoli. Sii molto consapevole degli altri mezzi per prendere tutto ciò che hai, poiché alterano il loro approccio in base alle tue armi (dalle 25 presenti nel gioco) e agli incontri passati.
Fox Sports College Hoops '99 (USA)	Licenza completa di basket del college con oltre 120 squadre del college. Torneo NCAA, NCAA Sweet 16 e Final Four. Tornei di pre-stagione e Conference. Attributi del giocatore approfonditi e valutazioni delle abilità. Tre livelli di difficoltà, controlli facili da imparare e angolazioni multiple della telecamera. Autentico look and feel del basket universitario con loghi, uniformi e campi da casa reali e giochi offensivi e difensivi reali del college.
Frogger 2 (USA) (Proto 4)	Frogger 2: Swampy's Revenge è un videogioco pubblicato nel 2000. Il gioco fa parte della serie Frogger e il sequel del remake del 1997 di Frogger, caratterizzato da un gameplay simile di movimento a 4 vie in un mondo 3D e 6 ambienti diversi. . A differenza del suo predecessore, Frogger 2 presentava una selezione di diversi personaggi con cui giocare come nel gioco, diverse modalità multiplayer e una storia di gioco. Era previsto un porting del gioco per Nintendo 64, ma è stato cancellato. Il sequel del classico originale (e la versione normale del 1997) cambia il modo in cui guardi le rane! Il palcoscenico è pronto per una nuova avventura in cui Frogger e la sua amica Lillie Frog dovranno saltare, saltare, saltare e superare nuovi ostacoli e sfide per salvare i Frog Babies dal nuovo acerrimo nemico di Frogger, il codardo Swampy. il coccodrillo.
Fushigi no Dungeon - Fuurai no Shiren 2 - Oni Shuurai! Shiren Jou! (Japan)	Hai il controllo di Shiren, un Ronin (Samurai senza padrone) che viaggia attraverso una versione fantastica del Giappone feudale alla ricerca della Terra del Condor d'Oro. Ad unirsi a Shiren nel viaggio c'è la sua donnola aiutante Koppa, e insieme i due raccolgono il mio
Gauntlet Legends (USA)	In epoche passate, un mago corrotto di nome Garm usò una serie di pietre runiche per evocare un demone di nome Skorne (non è detto per cosa Garm intendesse usare Skorne; tuttavia, poiché Gauntlet Legends presenta Garm come un &quot;giovane mago avido&quot;, può si presume che volesse Skorne per il proprio guadagno personale.) Tuttavia, Skorne schiacciò Garm e imprigionò la sua anima negli Inferi. Skorne, temendo il potere delle pietre runiche, le disperse nei quattro regni, in modo che non potessero mai essere usate contro di lui. I giocatori devono sconfiggere i boss finali di ciascuno dei quattro regni per ottenere le quattro chiavi d'oro che consentono l'accesso al tempio di Skorne. Durante il viaggio attraverso ogni reame, lui/lei deve anche raccogliere le tredici pietre runiche da dove sono state sparse. Il set completo di pietre runiche gli consente di inseguire Skorne negli Inferi per distruggerlo finalmente. I giocatori devono trovare 3 pietre runiche su ogni regno per sconfiggere Skorne negli Inferi e, naturalmente, 1 dai campi di battaglia.
Getter Love!! - Cho Renai Party Game Tanjou (Japan)	Getter Amore!! è una simulazione di appuntamenti in cui uno studente delle superiori e i suoi amici stanno facendo una competizione per vedere chi avrà prima una ragazza. Per questo motivo e, a differenza di altri giochi di simulazione di appuntamenti, dovrai affrontare fino a tre giocatori umani o CPU per vincere
Gex 3 - Deep Cover Gecko (USA)	Persino un rifugio sperduto su un'isola nell'umido Pacifico meridionale non è abbastanza lontano dal lungo braccio di Rez. Mentre GEX trascorreva le ore vivendo dei frutti dei suoi recenti successi, il pazzo della Dimensione Media stava lavorando al suo nuovo hobby: il pisolino degli agenti segreti. L'agente Xtra ora stava lottando per la sua libertà come ostaggio nella tana di Rez. In qualità di maestro del travestimento, GEX ha avuto il suo lavoro ritagliato per lui. Un'altra discesa nei brutti film per la TV è a portata di mano. Alle GEXCaves!
Gex 64 - Enter the Gecko (USA)	L'ultima esperienza 3D free-roaming! 24 livelli Media Dimension, tutti progettati come parodie sarcastiche di TV e film popolari! Master of Disguise GEX sfoggia un abito da agente segreto, un'uniforme da kung fu, una tuta spaziale e altri costumi nella sua missione per salvare la TV dal malvagio Rez! Oltre 125 mosse slick da geco. Attacchi con la coda schioccanti, calci volanti di karate, afferrare la lingua e arrampicarsi sui muri. Il nuovissimo livello del mare profondo esclusivo N64 con nuove meccaniche di nuoto e attrezzatura subacquea!
Glover (USA)	Un mago sta mescolando una serie di pozioni magiche, quando un'esplosione fa volare via i guanti dalle sue mani in aria. Uno atterra al sicuro fuori dal castello, ma l'altro atterra in una mistura di pozioni malvagie. È questo guanto malvagio che decide di impadronirsi del castello. Nel frattempo, 7 cristalli, che si trovavano in cima al castello e davano forza vitale alle terre circostanti, volano via in tutte le direzioni. Per fortuna, però, il buon guanto cambia i cristalli in palline di gomma, in modo che atterrino in sicurezza. Devi controllare il guanto buono (nome Glover) e trovare i 7 cristalli, rimettendoli nel castello per riportare la vita nella terra. Ma fai attenzione, il guanto cattivo è pronto a fermarti e prendere il regno, e il potere dei maghi, per conto suo.
Glover 2 (USA) (Proto 2)	Hasbro Interactive aveva pianificato di pubblicare un sequel di Glover che aveva un personaggio di un guantone da boxe e sarebbe stato rilasciato nel 2000 chiamato Glover 2, ma l'idea è stata scartata, anche se i video di gioco e le immagini del gioco sono emersi su nesworld.com, che ha scoperto un lavoro -versione in corso del gioco. Proprio quando pensavi che fosse sicuro tornare indietro... Gameplay unico con guanto e palla. Dinamiche del mondo reale. Interazione ambientale completa. Trama integrata progressiva. Personaggi originali divertenti. Divertente gioco multigiocatore.
Goemon - Mononoke Sugoroku (Japan)	Goemon: Mononoke Sugoroku è un videogioco per Nintendo 64, pubblicato nel 1999. Il gioco è basato sulla serie Ganbare Goemon e nonostante la relativa popolarità della serie in occidente per il sistema, il gioco è stato rilasciato solo in Giappone. Il gioco è basato sul gioco da tavolo giapponese Sugoroku, popolato con la serie di personaggi di Ganbare Goemon di Konami. Fino a quattro giocatori controllano due dadi e, a turno, controllano Goemon, Ebisumaru, Sasuke o Yae su tabelloni prerenderizzati che ricordano le posizioni precedenti della serie Ganbare Goemon.
Goemon's Great Adventure (USA)	A differenza del suo predecessore sull'N64, Mystical Ninja 2 - Starring Goemon è un tradizionale Jump & Run a scorrimento orizzontale con elementi di avventura, che colpisce per il suo eccellente gameplay, specialmente in modalità a due giocatori. Come al solito con i giochi Goemon, la grafica e il suono sono completamente stravaganti e sottolineano ancora una volta lo status di culto della serie.
Golden Nugget 64 (USA)	Gioca al casinò 3D in tempo reale sul Nintendo 64, ambientato all'interno del famoso casinò Golden Nugget di Las Vegas. Le caratteristiche includono un'interfaccia semplice e veloce, 15 classici giochi d'azzardo e gioco simultaneo a 4 giocatori. Prova la tua mano a Black Jack, Craps, 5-Card Draw, 7-Card Stud, Texas Hold 'em, Mini Baccarat, Big Six, Roulette, Video Poker e una serie di slot machine.
GoldenEye 007 (USA)	Il tuo nome è Bond, James Bond. Sei designato per coprire le operazioni relative al satellite armato Golden Eye. La tua missione inizierà nel complesso della diga di Byelomorye in URSS. Sii silenzioso quanto omicida. La sicurezza internazionale dipende da te, agente 00. È ora di usare la tua licenza per uccidere!
GT 64 - Championship Edition (USA)	GT 64, abbreviazione di Grand Tour 64, è un gioco di corse in 3D per Nintendo 64. Presenta auto e piloti della stagione dell'All-Japan GT Championship del 1997 in quanto è un gioco con licenza ufficiale. Ci sono tre fasi con ciascuna una versione lunga e una corta che contano sei brani in totale situati in Giappone, Stati Uniti ed Europa. Tutti loro si trovano in contesti urbani. Puoi scegliere di correre tre, sei, dodici o 24 giri su ogni pista. Ci sono quattordici auto disponibili per correre e possono essere modificate manualmente per migliorare le prestazioni. La riedizione giapponese del gioco include due nuove tracce basate sulla stagione 1998.
Hamster Monogatari 64 (Japan)	Hamster Monogatari 64 (che si traduce in &quot;64 storia di criceti&quot;) è un gioco di simulazione di vita per Nintendo 64 in cui il giocatore deve allevare e prendersi cura dei criceti. È stato rilasciato solo in Giappone nel 2001.
Harukanaru Augusta - Masters '98 (Japan)	Masters '98: Haruka Naru Augusta è un gioco di golf per Nintendo 64. È stato rilasciato solo in Giappone nel 1997. È una delle tre versioni di golf esclusive giapponesi per Nintendo 64, le altre sono Eik? no Saint Andrews e il 64DD Japan Pro Golf Tour 64. È una continuazione della serie di golf T&E Soft e il primo gioco di golf per Nintendo 64, è stato seguito dall'uscita di Waialae Country Club: True Golf Classics nel 1998, sebbene ciascuno utilizzato gran parte dello stesso motore di programmazione, le posizioni e i corsi stessi sono completamente diversi.
Harvest Moon 64 (USA)	In Harvest Moon 64, il tuo obiettivo è ripristinare una fattoria in rovina che hai ereditato da tuo nonno, che è morto di recente. Nel villaggio molte persone ti aiutano nel tuo lungo viaggio. Durante questo periodo puoi partecipare a feste, gareggiare in corse di cavalli, coltivare, occuparti del tuo bestiame, aggiungere qualcosa alla tua casa, sposarti o forse anche avere un figlio. Ci sono 5 belle donne tra cui scegliere, ognuna con il proprio lavoro e la propria personalità. Alla fine passano i genitori del giocatore e lo valutano dopo 2 anni e mezzo di prestazione. Esiste quindi l'opzione di andare avanti o fermarsi lì. La vera domanda è se sei pronto per la sfida.
Heiwa Pachinko World 64 (Japan)	Heiwa Pachinko World 64 è un gioco di simulazione per Nintendo 64 basato sul popolare gioco giapponese del pachinko (lo strano gioco d'azzardo giapponese che prevede il lancio di molte palline d'argento). È stato rilasciato solo in Giappone nel 1997.
Hercules - The Legendary Journeys (USA)	Prendi il controllo del leggendario eroe Ercole e dei suoi amici Iolaus e Serena mentre tentano di impedire ad Ares di completare i suoi piani diabolici. Usa gli attributi unici di ogni personaggio: la forza leggendaria di Ercole, la natura agile di Iolaus e la precisione di Serena per completare la tua missione. Viaggia attraverso 12 mondi unici completamente in 3D, dalla soleggiata località balneare di Porticus alle montagne innevate di Alpsius. Esplora le foreste invase dai banditi di Traycus o il celeste Monte Olimpo. Combatti mitici mostri terrificanti come il Minotauro, il Ciclope e altri!
Hexen (USA)	Mentre stavi combattendo le forze del male di D'Sparil, gli altri Serpent Riders erano impegnati a seminare i semi della distruzione in altre dimensioni. Una di queste dimensioni è il mondo in decomposizione in cui si svolge Hexen. Solo tre umani - un guerriero, un mago e un chierico - sono sfuggiti al malvagio incantesimo del leader. Ora queste tre anime coraggiose hanno giurato di schiacciare il regime malvagio che minaccia di distruggere il mondo per sempre. Diventa uno dei tre eroi. Impugna poteri sovrumani e armi letali. Camminare. Correre. Volare. Rintraccia potenti artefatti e lancia incantesimi malvagi.
Hey You, Pikachu! (USA)	Per la prima volta in assoluto, puoi davvero parlare con i tuoi Pokemon preferiti. Accompagna Pikachu mentre svolge le sue routine quotidiane, facendo gite, pescando e facendo picnic, diventando migliore amico ogni giorno che passa. Pikachu ascolterà e reagirà alle parole che dici. Più parlerai, più amici sarai!
Hot Wheels - Turbo Racing (USA)	Hot Wheels Turbo Racing è un videogioco di corse per Nintendo 64 pubblicato nel 1999. Presenta veicoli basati sulla serie di giocattoli Hot Wheels. Presenta anche la stock car NASCAR del 1999 di Kyle Petty, poiché è stata sponsorizzata da Hot Wheels. Contiene anche musica di artisti come Primus e Mix Master Mike. Il fulcro del gioco è correre una di una selezione di auto attraverso vari circuiti a tema. È possibile accedere a piste segrete vincendo e utilizzare nuove auto trovando i bonus &quot;auto nuova&quot; nascosti in ogni livello.
Hybrid Heaven (USA)	Uno sparo risuona attraverso i tunnel della metropolitana di New York. Un agente dei servizi segreti giace morente e Diaz, con la pistola in mano, fugge e si imbatte in uno strano mondo sotterraneo in cui una società segreta di cloni ibridi geneticamente modificati minaccia di sconvolgere la popolazione del mondo esterno. Vivi la vita notturna segreta di New York City in Hybrid Heaven, un gioco di ruolo d'azione unico e completamente coinvolgente che combina combattimenti, azione e giochi di ruolo in una storia di invasione aliena, sperimentazione scientifica e assassinio. Svela i segreti della società ibrida, il futuro dell'umanità e la vera identità di Diaz.
Hydro Thunder (USA)	La barca da corsa arcade di Port of Midway. La premessa è inesistente, basta accendere i motori e percorrere 13 corsi d'acqua ambientati in Antartide, nell'estremo oriente, nelle isole greche, ecc. su diversi tipi di barche futuristiche. Le gare utilizzano il consueto sistema di checkpoint arcade e sparsi per i percorsi troverai un assortimento di potenziamenti e potenziamenti come i booster nitro. La grafica è interamente 3D con effetti d'acqua riflettenti e realistici rimbalzi e contraccolpi nelle barche. Le competizioni multiplayer sono supportate per 2 giocatori nella versione PlayStation.
Ide Yosuke no Mahjong Juku (Japan)	Il miglior gioco Mahjong per Nintendo 64, goditi l'arte di giocare a Mahjon come se stessi giocando al tavolo del soggiorno. goditi il ​​realismo più estremo di giocare a Mahjong con una grafica 3D assolutamente incredibile.
Iggy's Reckin' Balls (USA)	È una corsa verso la cima della torre, mentre controlli una collezione di personaggi simili a palline su piattaforme a spirale, con l'obiettivo di essere il primo in cima. È disponibile un'intera gamma di articoli per aiutarti a progredire, inclusi salti, rampini, nastri trasportatori, molle e altro ancora. E oltre a competere contro gli altri personaggi, ci sono anche personaggi nemici che infestano le piattaforme, tentando di impedirti di arrivare in cima.
In-Fisherman - Bass Hunter 64 (USA)	Vai a pescare all'aria aperta con Bass Hunter 64! Avvolgi un basso da record in modalità torneo. Ambienti renderizzati in 3D, completi di fauna selvatica autoctona e paesaggi geograficamente accurati. Pesca il lago Arthur della Pennsylvania e i laghi della catena Butler della Florida. Le telecamere di guida, subacquee e di posizione sono per tutta la tua avventura. Animazioni di esche, colpi e combattimenti di pesci progettate per simulare i momenti più emozionanti della pesca alla spigola. Comportamento dei pesci basato sulla ricerca scientifica e sull'esperienza pratica degli esperti di In-Fisherman.
Indiana Jones and the Infernal Machine (USA)	Indiana Jones and the Infernal Machine è un gioco di azione/avventura per Nintendo 64. Nel 1947, all'inizio della Guerra Fredda, ti ritrovi al fianco del leggendario archeologo Indiana Jones. Vai alla ricerca della Macchina Infernale che è stata tagliata e sparpagliata ai quattro angoli del globo. Cappello e frusta in mano, la tua misteriosa missione si svolgerà in 17 livelli.
Indy Racing 2000 (USA)	Indy Racing 2000 è un prodotto con licenza ufficiale della Indy Racing League e si basa sulla stagione dello stesso anno che in quell'occasione fu corsa interamente su piste ovali. Possiedi i 20 piloti partecipanti di quella stagione, le loro auto e i loro team, tutti autentici, comprese le piste notturne del Texas e di Charlotte. Per uno o due giocatori Indy Racing 2000 è un titolo di simulazione ricco di azione per gli amanti della famosa competizione.
International Superstar Soccer '98 (USA)	ISS ritorna sull'N64 con miglioramenti alle sei modalità di gioco precedenti presenti nella ISS64. Sono inclusi nuovi scenari e elenchi di giocatori aggiornati (sebbene non con licenza FIFA), insieme a nuovi stadi di tutto il mondo (tra cui tre basati su quelli utilizzati nella Coppa del Mondo di Francia '98), opzioni di creazione di un giocatore, strategie di gioco multiple ( trappole di fuorigioco, giochi offensivi, ecc.), condizioni meteorologiche multiple e giochi notturni sotto le luci, oltre a commenti di Tony Gubba e audio surround.
International Superstar Soccer 2000 (USA) (En,Es)	Il re indiscusso del calcio ritorna... Prova la nuova modalità Carriera: porta i giovani a scalare le classifiche per creare singoli fuoriclasse. Animazioni e gameplay più fluidi. ISS 2000 è la scelta dei campioni: niente si avvicina così tanto al bellissimo gioco.
International Superstar Soccer 64 (USA)	ISS64 offre tutto lo stile e la grazia che ti aspetti da un gioco di Soccer, the World Game. Ci sono sei modalità di gioco da giocare, incluse le solite modalità esibizione per 1-4 giocatori e allenamento. L'International Cup ti fa competere contro una serie di squadre di tutto il mondo per l'International Cup; La World League è una serie di 70 partite contro ogni squadra di tutto il mondo. Puoi anche giocare una competizione ai calci di rigore con un massimo di 4 giocatori o tentare di completare determinati giochi di scenario (in cui ogni partita è impostata con un obiettivo specifico, ad esempio segnare un gol entro un determinato tempo o fermare la squadra avversaria dal punteggio, ecc.)
International Track & Field 2000 (USA)	International Track and Field 2000 di Konami è un gioco da uno a quattro giocatori (che utilizza il Multi Tap) che presenta 12 diversi eventi internazionali, che vanno dal sollevamento pesi e dalla bicicletta alla canoa. Gli eventi si svolgono negli Stati Uniti, Russia, Germania, Cina, Cuba, Corea, Francia, Australia, Canada, Gran Bretagna, Giappone e Kenya.
Itoi Shigesato no Bass Tsuri No. 1 Kettei Ban! (Japan)	Itoi Shigesato no Bass Tsuri No. 1 è un videogioco di pesca sviluppato e rilasciato solo in Giappone per Super Famicom il 21 febbraio 1997 e aggiornato per essere trasmesso come otto episodi diversi sul sottosistema Satellaview tra aprile e novembre 1997. Il 31 marzo, Nel 2000 l'ultima versione del gioco è stata rilasciata per Nintendo 64 come Definitive Edition. Il gioco consente al giocatore di giocare nei panni del creatore del gioco, Shigesato Itoi, e include una serie di personaggi animali che appaiono occasionalmente nel gioco. L'SA-1 è stato utilizzato nella versione Super Famicom.
J.League Dynamite Soccer 64 (Japan)	J-League Dynamite Soccer 64 è un gioco di calcio per Nintendo 64. È stato rilasciato solo in Giappone nel 1997. Il gioco ha una licenza ufficiale per i giocatori della J-League giapponese.
J.League Eleven Beat 1997 (Japan)	Il gioco non ha giocatori o squadre con licenza della J-League giapponese, e invece ha un aspetto da cartone animato rispetto ad altri Partita di calcio giapponese
Jangou Simulation Mahjong Dou 64 (Japan)	Divertiti con un buon gioco di mahjong, ma uno dei migliori giochi di mahjong in circolazione su Nintendo 64 con grafica 3D ti offre un'esperienza di gioco di mahjong imbattibile. Che cosa state aspettando? Ci vorrà molto più tempo per provarlo o hai paura di rimanere bloccato? Il Mahjong è un gioco da tavolo di origine cinese che fu esportato, dal 1920, nel resto del mondo e principalmente in Occidente. Si compone di 144 pezzi, comunemente detti &quot;sassi&quot;. Sono: 36 pietre del ?Cerchio? 36 pietre della tuta ?Bambù? 36 pietre del ?Personaggio?
Jeopardy! (USA)	Questa versione di Jeopardy presenta l'aspetto e la voce digitalizzati dell'ospite dello show televisivo, Alex Trebek e persino dell'annunciatore, Johnny Gilbert. Ci sono 650 diverse categorie tra cui scegliere e 4.000 nuove risposte. Il giocatore risponde alle domande selezionando le lettere utilizzando l'analogico o il D-pad e riceverà suggerimenti per aiutarlo. Le stesse regole si applicano al gioco come nello show televisivo, il gioco è diviso in tre diversi round: Regular, Double Jeopardy e Final Jeopardy e ha tre diversi concorrenti.
Jeremy McGrath Supercross 2000 (USA)	Questa edizione delle caratteristiche del gioco di corse Supercross con licenza 8 piste indoor e 8 outdoor. Puoi scegliere di fare una singola gara su una singola pista, o fare una serie di campionato sulle piste indoor, outdoor o entrambe. Inoltre, c'è una modalità Time Trial, oltre alla modalità Freestyle, in cui puoi andare in giro in un'area simile a uno skatepark eseguendo acrobazie per punti.
Jet Force Gemini (USA)	L'universo trema! Il malvagio tiranno Mizar conquista più pianeti quasi ogni giorno, una guerra interstellare è imminente. La squadra della Jet Force Gemini, guidata da Giunone, Vela e il loro animale domestico Lupus, registra un minaccioso livello di distruzione e devastazione nelle loro pattuglie, ma le loro veementi richieste di rinforzi vengono semplicemente ignorate dalle autorità centrali. Quando Mizar e le sue orde di insetti avanzano nella vicina galassia del loro pianeta natale e catturano persone amichevoli, Jet Force Gemini non ha altra scelta che fuggire in avanti, fedele al motto: l'attacco è la migliore forma di difesa!
Jikkyou G1 Stable (Japan)	Emozionante!nnIncredibile sensazione di essere sul dorso di un destriero e vincere le gare! Non esiste gioco di corse di cavalli migliore di questo Jikkyou G1 Stable, senza dubbio il miglior gioco di corse di cavalli per Nintendo 64.
Jikkyou J.League Perfect Striker (Japan)	Jikkyou J.League Perfect Striker è un gioco di calcio su Nintendo 64. Il primo della serie ISS su N64. Questo titolo offre un'esperienza di gioco 3D realistica che include squadre autorizzate (J-League) e stadi, oltre a un autentico annunciatore. Il software è riproducibile a 4 contemporaneamente. Le sue versioni occidentali si concentreranno sulle squadre internazionali invece che sui club giapponesi con il nome &quot;International Superstar Soccer 64&quot;, questa nuova versione sarà anche ripubblicata in Giappone con il titolo &quot;Jikkyou World Soccer 3&quot; (gli episodi 1 e 2 sono i 2 giochi ISS pubblicati su SNES).
Jikkyou Powerful Pro Yakyuu - Basic Ban 2001 (Japan)	Jikkyou Powerful Pro Yakyuu Basic Han 2001 è un videogioco sportivo sviluppato da Diamond Head e pubblicato da Konami, uscito in Giappone nel 2001. Si tratta di un gioco di baseball con personaggi animati per Nintendo 64. È stato distribuito esclusivamente in Giappone nel 2001 è l'ultimo titolo della serie Jikkyō Powerful Pro Yakyū per Nintendo 64, continuando la serie iniziata con Jikkyō Powerful Pro Yakyū 4, Jikkyō Powerful Pro Yakyū 5, Jikkyō Powerful Pro Yakyū 6 e Jikkyō Powerful Pro Yakyū 2000. Tutti i giochi della serie sono stati pubblicati solo in Giappone.
Jikkyou Powerful Pro Yakyuu 2000 (Japan)	Il protagonista della serie, ha continuato a giocare a baseball al liceo e all'università e fa il suo terzo debutto iniziando a giocare a baseball come membro di una squadra professionale. Il gioco si basa su &quot;JIKKYOU PAWAFURU PUROYAKYU '99 OPENING EDITION&quot;, ma con l'aggiunta di un nuovo evento per acquisire abilità speciali e una nuova squadra, la &quot;Dosukoi Sake Brewery&quot;.
Jikkyou Powerful Pro Yakyuu 6 (Japan)	Jikkyō Powerful Pro Yakyū, Chiamato semplicemente Power Pro o Pawapuro , è una seriedi videogiochi di baseball , creata da Konami , pubblicata solo in Giappone . È riconoscibile per i suoi personaggi dalla testa grande e per il gameplay vicino allo stile arcade. Ciò che caratterizza meglio la serie Power Pro sono i suoi personaggi. I giocatori di baseball Power Pro (giocatori più comunemente noti come &quot; Pawapurokun &quot;) sono rappresentati da piccole figure con teste particolarmente grandi, senza bocca, naso, orecchie o capelli. I Pawapurokun sono in qualche modo simili al personaggio di Rayman , in quanto non hanno gambe e i loro piedi non sono collegati al corpo, ma hanno comunque braccia e mani. Le loro mani non hanno dita e sembrano più sfere che una mano umana. Jikkyō Powerful Pro Yakyū 5 è un videogioco di baseball uscito nel 1999 su Nintendo 64 solo in Giappone . Il gioco è stato sviluppato e pubblicato da Konami.
Jinsei Game 64 (Japan)	Questo gioco consente ai giocatori di sperimentare le varie fasi della vita attraverso l'uso della roulette, includendo momenti come matrimonio, genitorialità, lavoro, investimenti e il pensionamento. Oltre a questo, i giocatori hanno la possibilità di personalizzare il proprio personaggio durante il gioco.
John Romero's Daikatana (USA)	Interpreti Hiro Miyamoto, un istruttore di arti marziali mediocre coinvolto in una missione di proporzioni sconvolgenti. Devi salvare la ragazza dalla società malvagia, trovare la spada con la ragazza e viaggiare indietro nel tempo con la spada, la ragazza e un Superfly per ottenere un vaccino per un virus che ha spazzato via due terzi della popolazione mondiale. La spada è la Daikatana, un'arma brandita dai tuoi antenati, e tu sei... un ragazzo con le pistole che spara molto alle cose. Questo è uno sparatutto, il che significa che mentre ci sono filmati e trame che accadono in sottofondo, la maggior parte è un allestimento di vetrine per miglia di azione e litri di sangue e carne scorticata.
Ken Griffey Jr.'s Slugfest (USA)	Mirando a un ulteriore realismo, Slugfest rimuove molti elementi arcade dal titolo originale di Ken Griffey N64, sostituiti con più elementi di stile di simulazione. Per la seconda volta, le nuove inclusioni includono rose e statistiche aggiornate delle squadre, una nuova prospettiva dietro la telecamera del lanciatore e una nuova modalità crea un giocatore. È incluso anche il supporto completo per 4 giocatori in modalità derby home run e 2 giocatori in esibizione, mentre il pacchetto di espansione consente risoluzioni più elevate per giocatori e stadi.
