#key	synopsis
Fighter Destiny 2 (USA)	Entra en la arena y lucha contra los expertos en artes marciales más duros y expertos del planeta. Como miembro de la elite internacional de lucha, competirás para convertirte en la verdadera autoridad del combate mano a mano. Tu destino te espera. Derrota a cualquiera de tus 11 oponentes y gana sus habilidades. Lanza 5 modos diferentes de ataque, desde el entrenamiento hasta el ataque de grabación. Ajuste la puntuación, el tamaño del anillo y la configuración de dificultad. Compite en torneos de artes marciales basados en puntos. Fuerza a tu oponente a revivir la derrota en una repetición instantánea. Adquiere nuevas habilidades y habilidades cuando te enfrentas al Maestro en la Arena del Luchador.
Fighters Destiny (USA)	Derrota a los Maestros de la lucha en un combate frontal de poder y habilidad. Fighters Destiny exige todo lo que tienes, todo lo que eres y te lo devuelve con una acción 3D verdaderamente increíble e imparable. ¡Prepárate para luchar en cada paso del camino mientras dominas los movimientos y desbloqueas los secretos para cumplir tu destino final!
Fighting Force 64 (USA)	Los cuatro personajes tienen varias razones para enfrentarse al Dr. Zeng, un cerebro criminal con un ejército a su disposición. La acción comienza con un cordón policial alrededor del rascacielos de la oficina de Zeng, moviéndose a lugares tales como un centro comercial, metro y la base de la Guardia Costera antes de finalmente terminar en la parte superior de la sede central de Zeng.
Flying Dragon (USA)	Flying Dragon es un juego de lucha de vista lateral que recuerda a los títulos de 16 bits. Cuenta con ocho caracteres para elegir con dos modos principales de juego, &quot;SD&quot; (super deformado) y &quot;Virtual&quot; (que imita el estilo del 'Virtua Fighter'). Modo SD es una especie de RPG, con tesoros que ganas cuando venzas tus batallas y que te permitirán convertirte en un luchador más fuerte. Tienes el circuito habitual, los modos de torneo y práctica, además de una &quot;caja del tesoro&quot; donde podrás comprar nuevos artículos. El modo virtual es el formato más familiar de este juego de batalla, con modos de juego como circuito, torneo y práctica. También tiene modos en 2D y 3D. 2D es un estilo arcade de 16 bits y 3D es más realista.
Forsaken 64 (USA)	En el futuro distante, el avance de la ciencia ha excedido la habilidad de la humanidad para controlarla. Durante un experimento subatómico, un accidente causa una reacción de fusión incontrolable, destruyendo totalmente la superficie del planeta Tierra. Un año más tarde, la Tierra ha sido clasificada como &quot;condenada&quot; por la reinante teocracia imperial, lo que significa que ahora es legal para cualquiera llevarse lo que quede en el planeta. Mercenarios de todas partes vienen a atacar el planeta muerto, forzados a luchar no solo contra ellos mismos, sino también con los centinelas robot que el gobierno ha dejado.
Fox Sports College Hoops '99 (USA)	Licencia completa de baloncesto universitario con más de 120 equipos universitarios. Torneo de la NCAA, NCAA Sweet 16 y Final Four. Torneos de Pre-temporada y Conferencia. Atributos de jugador en profundidad y calificaciones de habilidad. Tres niveles de dificultad, controles fáciles de aprender y múltiples ángulos de cámara. Aspecto y sensación auténticos de básquetbol universitario con logotipos reales, uniformes y canchas hogareñas, y jugadas ofensivas y defensivas reales en la universidad.
Frogger 2 (USA) (Proto 4)	Frogger 2: Swampy's Revenge es un videojuego lanzado en 2000. El juego es parte de la serie Frogger, y la secuela de la nueva versión de 1997 de Frogger, con un juego de movimiento en 4 direcciones similar en un mundo 3D y 6 entornos diferentes. A diferencia de su predecesor, Frogger 2 presentó una selección de diferentes personajes para jugar en el juego, varios modos multijugador y una historia en el juego. Se planeó un puerto Nintendo 64 del juego, pero fue cancelado. ¡La secuela del clásico original (y la versión regular de 1997) cambia la forma en que ves las ranas! El escenario está preparado para una aventura totalmente nueva en la que Frogger y su amiga Lillie Frog necesitarán saltar, saltar, saltar y superar nuevos obstáculos y desafíos para salvar a los Frog Babies del nuevo archienemigo de Frogger, el cobarde Swampy. el cocodrilo.
Fushigi no Dungeon - Fuurai no Shiren 2 - Oni Shuurai! Shiren Jou! (Japan)	Fushigi no Dungeon Fuurai No Shiren 2 - ¡Oni Shuurai! Shiren Jou! (o &quot;Mystery Dungeon: Shiren The Wanderer 2&quot;) es un juego de rol en Nintendo 64. En esta secuela de Mystery Dungeon: Shiren the Wanderer, encontramos a la famosa Shiren y su compañero de roedores en una aventura llena de monstruos y mazmorras. generado al azar. Al igual que su predecesor, este título se ilustra por su dificultad que deja poco margen para el error.
Gauntlet Legends (USA)	En épocas pasadas, un mago corrupto llamado Garm utilizó un conjunto de Piedras rúnicas para invocar a un demonio llamado Skorne (no se menciona a Garm por qué usar Skorne, sin embargo, cuando Gauntlet Legends lo presenta como un &quot;joven mago codicioso&quot;, puede se supone que quería a Skorne para su propio beneficio.) Sin embargo, Skorne aplastó a Garm y encarceló su alma en el Inframundo. Skorne, temiendo el poder de los Runestones, los dispersó a través de los cuatro reinos, para que nunca pudieran ser usados ??en su contra. Los jugadores deben vencer a los jefes finales de cada uno de los cuatro reinos para obtener las cuatro llaves de oro que permiten el acceso a la sien de Skorne. Mientras viaja a través de cada reino, él / ella / ellos también deben recoger las Trece Runas desde donde han sido esparcidas.
Getter Love!! - Cho Renai Party Game Tanjou (Japan)	Getter Love !! es un simulador de citas en la que un estudiante de secundaria y sus amigos están teniendo una competencia donde primero conseguirá una novia.
Gex 3 - Deep Cover Gecko (USA)	Mientras mira la televisión, Gex descubre que su compañero y amante, Xtra Agent, ahora el jefe de la Unidad de Defensa Terrorista de TV, ha sido reportado como desaparecido. A través de su guarida secreta, Gex vuelve a Media Dimensión y circunnavega numerosos canales de televisión con la ayuda de su mayordomo, Alfred, y en el proceso libera y se hace amigo de Rex y Cuz.
Gex 64 - Enter the Gecko (USA)	Es la secuela del juego de Gex de 1994. El juego consiste en recoger 3 tipos de mandos a distancia para desbloquear los diferentes niveles, y para ayudar en la lucha contra Rez.
Glover (USA)	La historia comienza en una torre de un castillo donde un mago se encuentra haciendo un experimento. Dicho experimento resulta fallido, dando como consecuencia una explosión a la que el mago resulta expuesto, perdiendo sus guantes (uno de ellos Glover) es un guante blanco ágil ,fuerte y simpàtico y convirtiéndose de piedra. Tras salir Glover despedido por la ventana, el otro guante cae al caldero en el que se estaba experimentando, mutando y convirtiéndose en el enemigo principal del protagonista. Con la explosión también han sido despedidos del castillo 7 cristales mágicos después de Glover, que este convierte en pelotas justo antes de que caigan al suelo evitando así que se rompan. Por el contrario, los cristales (transformados en pelotas) se dispersan por distintas zonas o mundos, teniendo Glover que recuperarlos para conseguir que el mago vuelva a su estado original.
Glover 2 (USA) (Proto 2)	Hasbro Interactive había planeado realizar una secuela del videojuego de Glover para sacarlo en el 2000 con el nombre de ?Glover 2?, pero la idea fue descartada y no se ha informado más sobre ello.
Goemon - Mononoke Sugoroku (Japan)	El juego se basa en la serie Ganbare Goemon y, a pesar de la popularidad relativa de la serie en el oeste para el sistema, el juego fue lanzado solo en Japón. El juego se basa en el juego de mesa japonés Sugoroku, poblado con la variedad de personajes Ganbare Goemon de Konami. Hasta cuatro jugadores controlan dos dados, y se turnan para controlar Goemon, Ebisumaru, Sasuke o Yae sobre tableros pretratados que se asemejan a ubicaciones anteriores en la serie Ganbare Goemon.
Goemon's Great Adventure (USA)	La extraña historia relata la búsqueda de Goemon para detener al malo Bismaru, quien le robó la máquina de resurrección al Hombre Sabio. Goemon y sus amigos deben viajar a través de cinco mundos para luchar contra el Dochuki, el príncipe del inframundo, regresar de entre los muertos y destruir la máquina. Cada mundo está diseñado con estilos y temas japoneses, y Mystical Ninja 2 protagonizado por Goemon continúa la tradición de la serie con un humor excéntrico y surrealista.
Golden Nugget 64 (USA)	Juego de casino en 3D en tiempo real en Nintendo 64, ubicado dentro del famoso casino Golden Nugget en Las Vegas. Las características incluyen una interfaz rápida y fácil, 15 juegos clásicos de la suerte y juegos simultáneos para 4 jugadores. Pruebe suerte en Blackjack, Craps, 5-Card Draw, 7-Card Stud, Texas Hold 'em, Mini Baccarat, Big Six, Ruleta, Video Poker y una variedad de máquinas tragaperras.
GoldenEye 007 (USA)	Eres Bond, James Bond. Estás asignado a operaciones encubiertas conectadas con el satélite de armas GoldenEye. M le informará sobre su misión y objetivos desde Londres. Q Branch apoyará sus esfuerzos con un suministro abundante de armas y artilugios. ¡Moneypenny te ofrece buenos deseos y te vas! Su misión comienza en la instalación de guerra química fuertemente custodiada en Byelomorye Dam en la URSS. Mire y dispare en cualquier dirección mientras navega por 12 entornos interactivos tridimensionales. Use el sigilo y la fuerza como mejor le parezca en asuntos de seguridad internacional. Considere al personal militar prescindible. ¡Tienes licencia para matar!
GT 64 - Championship Edition (USA)	GT 64, abreviatura de Grand Tour 64, es un juego de carreras en 3D para Nintendo 64. La temporada del Campeonato GT de Japón en 1997 es un juego con licencia oficial. Hay tres pistas en Japón, Estados Unidos y Europa. Todos ellos se encuentran en entornos urbanos. Puedes optar por correr tres, seis, doce o 24 vueltas en cada pista. Hay catorce autos disponibles y se pueden ajustar manualmente para mejorar el rendimiento. El relanzamiento japonés del juego incluye dos pistas nuevas basadas en la temporada de 1998.
Hamster Monogatari 64 (Japan)	En el juego el jugador tiene que criar y cuidar diversos hamsters como si de mascotas reales se trataran. El juego únicamente fue distribuido en tierras niponas, llegando al mercado japonés el 6 de abril de 2001.
Harukanaru Augusta - Masters '98 (Japan)	Es una continuación de T & E Soft golf series y el primer juego de golf para Nintendo 64, fue seguido por el lanzamiento de Waialae Country Club: True Golf Clásicos en 1998. Este juego de Golf cuenta con la aprobación de la Augusta National Golf Club.
Harvest Moon 64 (USA)	El objetivo de Harvest Moon es restaurar y mantener una granja abandonada de tu abuelo. El jugador recibe inicialmente un conjunto de herramientas para ayudar a lograr este objetivo. Junto con la restauración de la granja, hay un rol para el jugador en el campo, que incluye entrenar y montar a caballo, vender cosechas, casarse, coleccionar recetas y recolectar fotografías de diversos logros y eventos.
Heiwa Pachinko World 64 (Japan)	Heiwa Pachinko World 64 es un juego de simulación para Nintendo 64 basado en el popular juego japonés de pachinko (el extraño juego de apuestas japonés que consiste en lanzar muchas bolas de plata). Fue lanzado solo en Japón en 1997.
Hercules - The Legendary Journeys (USA)	Hércules y sus amigos Iolaus y Serena intentan detener a Ares de sus planes diabólicos. Utiliza los atributos únicos de cada personaje: la fuerza legendaria de Hércules, la naturaleza ágil de Iolaus y la precisión de Serena para completar tu misión. Viaja a través de 12 mundos únicos totalmente en 3D, desde la soleada ciudad costera de Porticus hasta las montañas nevadas de Alpsius. Explora los remanentes de bandidos de Traycus o el celestial Monte Olimpo. ¡Lucha contra monstruos míticos y aterradores como el Minotauro, Cíclope y más!
Hexen (USA)	Se creía que era la secuela de Heretic, en el que se narraban las aventuras del elfo Sidhe Corvus contra el primero de los temidos Jinetes de la Serpiente, pero sólo se trata de un juego spin off, sumido en el mismo universo, pero en un mundo diferente. En Hexen, se narra las aventuras de tres héroes que luchan contra el segundo Jinete, un demonio de seis brazos llamado Korax
Hey You, Pikachu! (USA)	Por primera vez, puedes hablar con tu Pokémon favorito. Mira y muévete junto con Pikachu a medida que avanza en sus rutinas diarias, haciendo excursiones, yendo de pesca y haciendo picnics, convirtiéndose en mejores amigos cada día que pasa. Pikachu escuchará y reaccionará a las palabras que dices. ¡Cuanto más hable, más cercanos serán sus amigos!
Hot Wheels - Turbo Racing (USA)	Hot Wheels Turbo Racing es un juego de carreras para Nintendo 64 lanzado en 1999. También presenta el stock car de NASCAR 1999 de Kyle Petty, ya que fue patrocinado por Hot Wheels. También presenta música de Primus y Mix Master Mike. El foco del juego es la carrera. Se puede acceder a las pistas secretas ganando autos nuevos al encontrar las bonificaciones de 'auto nuevo' ocultas en cada etapa.
Hybrid Heaven (USA)	Un disparo de bala resuena a través de los túneles del sistema del metro de Nueva York. Un agente del servicio secreto yace moribundo, y Díaz, con un arma fuertemente agarrada en la mano, huye y tropieza con un extraño mundo subterráneo donde una sociedad secreta de clones híbridos genéticamente modificados amenaza con trastornar a la población del mundo exterior. Experimente la vida nocturna secreta de la ciudad de Nueva York en Hybrid Heaven, un juego de rol de acción único y completamente inmersivo que combina lucha, acción y juegos de rol en una historia de invasión alienígena, experimentación científica y asesinato. Desentraña los secretos de la sociedad híbrida, el futuro de la humanidad y la verdadera identidad de Díaz.
Hydro Thunder (USA)	La premisa es inexistente, estás en la Antártida, el Lejano Oriente, las islas griegas, etc. somos diferentes tipos de barcos futuristas. Las carreras usan el sistema de punto de control arcade habitual y dispersan la carrera. Encontrarás una variedad de potenciadores y mejoras como nitro boosters. Los gráficos son completamente en 3D con efectos de agua reflectantes y rebotes y troncos realistas en los barcos.
Ide Yosuke no Mahjong Juku (Japan)	El mejor juego de Mahjong para la Nintendo 64, disfruta del arte de jugar al Mahjon como si estuvieras jugando en la mesa del salón. disfruta del realismo más extremo de jugar al Mahjong con gráficos 3D completamente flipantes.
Iggy's Reckin' Balls (USA)	ggy's Reckin' Balls es un juego de carreras en el que los distintos personajes corren en circuitos ascendentes con distintos niveles de altura y gana el primero en llegar a lo alto del circuito tres veces. Quien consiga llegar a lo alto se teletransporta al principio del circuito nuevamente, y una vez completadas tres vueltas se pasa a la siguiente carrera. Dependiendo de la posición en que lleguen los personajes, éstos irán consiguiendo más o menos puntos para la clasificación del campeonato. Cada personaje tiene la habilidad de lanzar una especie de gancho para subir a las distintas plataformas del circuito y así avanzar en él e intentar llegar en primer lugar. Los jugadores también pueden ayudarse utilizando los distintos objetos o power-ups para avanzar.
In-Fisherman - Bass Hunter 64 (USA)	¡Ve a pescar al aire libre con Bass Hunter 64! Peca el pez más grande en el modo torneo. Entornos renderizados en 3D, completos con vida silvestre nativa y paisajes geográficamente precisos. Fish Lake Arthur de Pensilvania y Butler Chain Lakes de Florida. Las cámaras de conducción, subacuáticas y posicionales son parte de tu aventura. Animaciones de señuelo, ataque y lucha contra peces diseñadas para simular los momentos más emocionantes de la pesca de lubina. Comportamiento basado en los peces en la investigación científica y experiencia práctica de expertos pescadores de agua dulce.
Indiana Jones and the Infernal Machine (USA)	El año es 1947. El Dr. Jones Jr se jubila de la aventura y vive la vida de un erudito arqueólogo. Pero pronto se encuentra con su antigua ... y nuevos enemigos. Los soviéticos están rastreando partes de una misteriosa y poderosa máquina de la antigua Babilonia, esperando usarla como arma. Deben evitar que desencadenen un peligro indescriptible de otro mundo. ¿Estás listo para llevar a aventuras de Indy en templos perdidos, bajo las montañas ya través de minas inexploradas, para los cuentos de artefactos que faltan, encuentros de serpiente y otras cosas?
Indy Racing 2000 (USA)	Indy Racing 2000 es un producto con licencia oficial de la Indy Racing League y está basado en la temporada del mismo año en la que en esa ocasión, se compitió enteramente en pistas ovales. Posee los 20 conductores participantes de esa temporada así como sus autos y equipos, todo auténtico incluídas las pistas nocturnas de Texas y Charlotte. Para uno o dos jugadores Indy Racing 2000 es un título de smulación lleno de acción para los amantes de la famosa competencia.
International Superstar Soccer '98 (USA)	ISS vuelve al N64 con mejoras en los seis modos de juego anteriores que se encuentran en ISS64. Se incluyen nuevos escenarios y listas de jugadores actualizadas (aunque no con licencia de la FIFA), junto con estadios nuevos de todo el mundo (incluidos tres basados en los utilizados en la Copa Mundial de Francia '98), opciones de crear un jugador, múltiples estrategias de juego (fueras de juego, jugadas ofensivas, etc.), múltiples condiciones climáticas y bajo las luces durante la noche, además de comentarios de Tony Gubba y sonido envolvente.
International Superstar Soccer 2000 (USA) (En,Es)	El indiscutible rey del fútbol regresa... Experimente el nuevo Modo de Carrera - acompañe a los jóvenes a través de las filas para crear jugadores individuales estrella. Animaciones y juego más fluido. ISS 2000 es la elección de los campeones - ningún otro se acerca tanto al juego real.
International Superstar Soccer 64 (USA)	ISS64 ofrece todo el estilo y la gracia que se espera en un juego de fútbol, ??el Juego Mundial. Hay seis modos de juego para jugar, incluyendo los habituales partidos amistosos de 1 a 4 jugadores y entrenamiento. En la Copa Internacional competirás contra una serie de equipos de todo el mundo; El modoWorld League es una serie de 70 partidos contra todos los equipos de todo el mundo. También puedes jugar una competición de penalties de hasta 4 jugadores, o intentar completar ciertos juegos de escenarios (donde cada juego está configurado con un objetivo específico, por ejemplo marcar un gol dentro de un límite de tiempo o detener al equipo contrario de puntuación, etc.)
International Track & Field 2000 (USA)	International Track & Field : Summer Games es un juego de deportes para Nintendo 64 en el que podrás disputar 14 pruebas deportivas: 100 metros, salto de longitud, martillo, salto con pértiga, 100 metros estilo libre, barra horizontal, 110 metros vallas, jabalina, levantamiento de pesas, salto de altura, salto triple, 100 metros braza y finalmente tiro al plato.
Itoi Shigesato no Bass Tsuri No. 1 Kettei Ban! (Japan)	Itoi Shigesato no Bass Tsuri No. 1 se encuentra en el ficticio Lago Akahoshi donde el BAC (Bass Angler's Club) pesca peces y compite en torneos. Hay varios tipos de peces y hay un rango de tamaño dentro de cada tipo. El objetivo del jugador es atrapar la mayor cantidad y el pez más grande posible para competir en competiciones adicionales, como concursos. Para tener el mayor éxito en la pesca, los jugadores deben determinar la parte más fructífera del lago Akahoshi dadas las condiciones climáticas y la hora del día. El jugador también puede seleccionar entre varios señuelos diferentes que se pueden utilizar para atraer diferentes especies y diferentes tamaños de peces. El pez más buscado en el juego es el &quot;bajo de más de 80 cm&quot;.
J.League Dynamite Soccer 64 (Japan)	J.league Dynamite Soccer 64 está respaldado por la liga de fútbol japonesa oficial, lo que significa que puedes jugar con los diecisiete equipos que formaron la J-league de 1997. Puedes jugar solo o hacer partidos multijugador con hasta 4 jugadores.
J.League Eleven Beat 1997 (Japan)	J.League Eleven Beat 1997 es un juego de fútbol para Nintendo 64. Fue lanzado exclusivamente en Japón en 1997 y licenciado por J-League. Los jugadores tienen una apariencia de dibujos animados en comparación con otros juegos de fútbol japoneses en ese momento, como J-League Dynamite Soccer 64.
J.League Tactics Soccer (Japan)	Como su nombre lo sugiere, el objetivo de este juego es administrar tácticamente un club. Entonces, al igual que otros juegos con la misma vocación, no dirigimos a los jugadores manualmente, los vemos jugar después de dar instrucciones antes del juego. Los gráficos son muy similares a los del menú Dynamite Soccer para jugadores, lo que significa que son de buena calidad. Puede probar un amistoso o irse inmediatamente en temporada.
Jangou Simulation Mahjong Dou 64 (Japan)	Disfrutar de un no buen juego de mahjong sino de uno de los mejores juegos de mahjong existentes en la nintendo 64, con gráficos 3D aporta una experiencia inmejorable sobre los juegos de mahjong. ¿A qué esperas? ¿Tardarás mucho más en probarlo o tienes miedo a quedarte enganchado?
Jeopardy! (USA)	Esta versión de Jeopardy presenta el aspecto y la voz digitalizados del presentador del programa de televisión, Alex Trebek, e incluso del presentador, Johnny Gilbert, también. Hay 650 categorías diferentes para elegir, así como 4.000 nuevas respuestas. El jugador responde preguntas seleccionando letras usando el análogo o D-pad y se le darán sugerencias para ayudarlo. Las mismas reglas se aplican al juego como lo hacen en el programa de televisión, el juego se divide en tres rondas diferentes: Regular, Double Jeopardy y Final Jeopardy y tiene tres concursantes diferentes.
Jeremy McGrath Supercross 2000 (USA)	¡Los fanáticos de Supercross se entusiasman! ¡Corre como o en contra del 11 veces campeón de Supercross Jeremy McGrath y otros jinetes superestrella como Button, Pastrana, Windham, Tortelli, Dowd, Ramsey y Albertyn!
Jet Force Gemini (USA)	La invasión de insectos ha comenzado. La galaxia está siendo infestada por el malvado Mizar y su horda de Drones. Ya, el planeta de Goldwood ha sido subyugado y los Tribales pacíficos esclavizados. Con un arsenal de mega-armas a su disposición, el equipo Jet Force Gemini debe viajar en busca de la guarida de Mizar, rescatando Tribals y salpicando Drones en el camino. Pero, ¿pueden Juno, Vela y su perro fiel, Lupus, exterminar la amenaza mortal antes de que sea demasiado tarde?nn&quot;El juego también incluye un modo multijugador en el que dos o cuatro jugadores pueden competir en juegos deathmatch tradicionales&quot;.
Jikkyou G1 Stable (Japan)	¡Apasionante! ¡Increíble sensación al estar a lomos de un corcel y ganar carreras! no hay mejor juego de carreras de caballos que este Jikkyou G1 Stable, sin duda el mejor juego de carreras de caballos para la Nintendo 64.
Jikkyou J.League Perfect Striker (Japan)	Jikkyou J.League Perfect Striker es un juego de fútbol para Nintendo 64. Es el primero de la serie ISS para N64. Este título ofrece una experiencia de juego realista en 3D que incluye equipos con licencia (J-League) y estadios, así como un auténtico locutor. Se puede jugar a 4 simultáneamente. Sus versiones occidentales se centrarán en equipos internacionales en lugar de clubes japoneses bajo el nombre de 'International Superstar Soccer 64', esta nueva versión también se reeditará en Japón bajo el título 'Jikkyou World Soccer 3' (los episodios 1 y 2 son los 2 juegos de ISS lanzados en SNES).
Jikkyou Powerful Pro Yakyuu - Basic Ban 2001 (Japan)	Jikkyou Powerful Pro Yakyuu Basic Han 2001 es un juego de deportes desarrollado por Diamond Head y publicado por Konami, lanzado en Japón en 2001. Es un videojuego de dibujos animados de béisbol por la Nintendo 64. Fue lanzado sólo en Japón en 2001. Es el último título de Nintendo 64 en la saga Jikkyō Powerful Pro Yakyū, en el que éste es la continuación del Jikkyō Powerful Pro Yakyū 4 , Jikkyō Powerful Pro Yakyū 5, Jikkyō Powerful Pro Yakyū 6 y Jikkyō Powerful Pro Yakyū 2000. Todos los videojuegos de la saga fueron lanzados sólo en Japón.
Jikkyou Powerful Pro Yakyuu 2000 (Japan)	El protagonista, que siguió jugando al béisbol en el instituto y en la universidad, hace su tercera apuesta y empieza a jugar al béisbol como miembro de un equipo de béisbol profesional. El juego se basa en &quot;JIKKYOU PAWAFURU PUROYAKYU '99 OPENING EDITION&quot;, pero con la adición de un nuevo evento de adquisición de habilidades especiales y un nuevo equipo, la &quot;Dosukoi Sake Brewery&quot;.
Jikkyou Powerful Pro Yakyuu 5 (Japan)	Jikkyō Powerful Pro Yakyū, simplemente llamado Power Pro o Pawapuro, es una serie de videojuegos de béisbol creada por Konami y publicada únicamente en Japón. Es reconocible por sus personajes cabezones y su jugabilidad estilo arcade. Lo que más caracteriza a la serie Power Pro son sus personajes. Los jugadores de béisbol de Power Pro (más conocidos como &quot;Pawapurokun&quot;) están representados por pequeñas figuras con cabezas especialmente grandes, sin boca, nariz, orejas ni pelo. Los Pawapurokun se parecen al personaje de Rayman en que no tienen piernas ni pies conectados al cuerpo, pero sí brazos y manos. Sus manos no tienen dedos y parecen más orbes que una mano humana. Jikkyō Powerful Pro Yakyū 5 es un videojuego de béisbol lanzado en 1998 en Nintendo 64 solo en Japón. El juego fue desarrollado y publicado por Konami.
Jikkyou Powerful Pro Yakyuu 6 (Japan)	Reconocible por sus personajes cabezones (carentes de boca, nariz, orejas o pelo) y su jugabilidad arcade, Jikkyō Powerful Pro Yakyū (más conocido como Power Pro o Pawapuro) es una serie de videojuegos de béisbol, creada por Konami y lanzada únicamente en Japón. Lo que mejor caracteriza a la serie Power Pro son sus personajes. Los jugadores de béisbol Power Pro (más conocidos como &quot;Pawapurokun&quot;) son algo parecidos al personaje de Rayman; de hecho, no tienen piernas y sus pies no están conectados al cuerpo, pero siguen teniendo brazos y manos pero que no tienen dedos y parecen más esferas que manos humanas. Jikkyō Powerful Pro Yakyū 6 lanzado para Nintendo 64 solo estuvo disponible en Japón.
Jinsei Game 64 (Japan)	El juego permite a los jugadores experimentar distintas fases de la vida haciendo girar la ruleta a medida que avanzan. Los jugadores pueden experimentar distintas fases de la vida, como casarse, criar a los hijos, trabajar, invertir y jubilarse. Los jugadores también pueden personalizar sus propios personajes.
John Romero's Daikatana (USA)	En el Japón feudal, dos clanes rivales, el Ebihara y el Mishima, están en guerra. Los Mishima acuden al maestro de espada Usagi Miyamoto para crear un arma para terminar el conflicto: el Daikatana. Sin embargo, Usagi se da cuenta de los deseos oscuros de los Mishima y le da el Daikatana al Ebihara; Inshiro Ebihara arroja la espada a un volcán al final de la guerra.
Ken Griffey Jr.'s Slugfest (USA)	Rebosante de realismo deslumbrante y acción de béisbol de gran emoción, el Slugfest de Ken Griffey Jr. lleva a casa la carrera ganadora. Las animaciones de jugadores mejoradas y los comentarios en color de Dave Niehaus, &quot;The Voice of the Mariners&quot;, te hacen sentir como si realmente estuvieras en el juego, mientras que controles fáciles de usar, listas y estadísticas actualizadas y un draft de fantasía opcional lo hacen incluso más divertido que estar allí!
Killer Instinct Gold (USA)	Killer Instinct resultó ser uno de los juegos de lucha más aclamados de 16 bits y también formó parte, junto a la trilogía DKC, del tándem victorioso que Rare ofreció al mundo durante su renacer en Super Nintendo. Killer Instinct Gold supone la continuación directa de aquella primera entrega en el ámbito consolero, aunque en esta ocasión, la saga se desplaza hasta N64...
Kirby 64 - The Crystal Shards (USA)	La primera aventura 3D de Kirby te llevará más allá de Dream Land, a las estrellas, para salvar a sus amigos de un nuevo y mortífero enemigo: Materia oscura. Este bonito juego de plataformas está lleno de color y acción a partes iguales. Trágate a tus enemigos para copiar sus habilidades (fuego, hielo, electricidad...) y crea poderosas combinaciones. ¡Pruébalas todas! nnBusca los fragmentos de cristal por planetas de lava, agua o incluso dulces y enfréntate a enormes jefes. Kirby 64 también incluye tres minijuegos extra en los que pueden participar hasta cuatro jugadores.
Knife Edge - Nose Gunner (USA)	Knife Edge: Nose Gunner es un juego de disparos en primera persona lleno de acción. Estás en los controles de una nave espacial. Estamos en el futuro Los humanos han colonizado el planeta Marte, pero los enemigos han decidido ponerte en la rueda.
Knockout Kings 2000 (USA)	Knockout Kings 2000 es un juego de boxeo para Nintendo 64. Entre las personalidades disponibles, encontramos Marvelous Marvin Hagler, Rocky Marciano, Evander Holyfield, Roberto Duran y Mohamed Ali. También es posible crear tu propio boxeador. El modo arcade (slugfest) puede dar paso a algo más realista (match de exhibición).
Kobe Bryant in NBA Courtside (USA)	Kobe Bryant en NBA Courtside es un juego de simulación de baloncesto para Nintendo 64. Fue lanzado en 1998 y recibió la designación de Player's Choice luego de vender un millón de copias. Kobe Bryant estaba en su segunda temporada de la NBA en el momento del lanzamiento del juego y era el jugador más joven en tener un juego con su mismo nombre. Kobe Bryant en NBA Courtside presenta un juego 5 contra 5. El juego también cuenta con listas de 1997-1998 (a excepción de Michael Jordan, que no estaba en la asociación de jugadores y se renombró &quot;Roster Player # 98&quot;). Hay tres opciones de juego: Exposición, Temporada y Playoffs. El juego te permite simular juegos de temporada o jugarlos para liderar en los playoffs, y ganar las finales de la NBA.
Last Legion UX (Japan)	El juego es un juego de lucha, donde los jugadores consiguen equipar a sus mechs con diferentes armas, combinaciones diferentes, y enfrentarse entre sí en peleas uno a uno. Sin embargo, Last Legion UX solo fue lanzado en Japón.
Legend of Zelda, The - Majora's Mask (USA)	La nueva aventura épica de Link lo lleva al mundo místico de Termina, donde los relojes siempre presentes cuentan las horas hasta que una amenazante luna cae desde el cielo. Cuando su caballo y Ocarina son robados por una extraña figura enmascarada, Link se embarca en una búsqueda urgente para resolver el misterio de la luna, salvar al mundo de la destrucción y ¡encontrar el camino de regreso a la pacífica tierra de Hyrule!
Legend of Zelda, The - Ocarina of Time (USA)	Ganondorf, el malvado Rey de los Ladrones, está en movimiento, amenazando la pacífica tierra de Hyrule. Está decidido a abrirse paso en el legendario Reino Sagrado con la esperanza de aprovechar el poder de la mítica Trifuerza. Como el joven héroe Link, es tu destino frustrar los esquemas malvados de Ganondorf. Navi, tu hada guardiana, te guiará mientras te aventuras por las numerosas regiones de Hyrule, desde las cuevas volcánicas de la Montaña de la Muerte hasta las traicioneras aguas del Dominio de Zora. Antes de completar esta búsqueda épica, te adentrarás en mazmorras mortales, recogerás armas de gran poder y aprenderás los hechizos que necesitas para conquistar la fuerza más irresistible de todos los tiempos.
Legend of Zelda, The - Ocarina of Time - Master Quest (USA) (GameCube)	The Legend of Zelda: Ocarina of Time Master Quest es una versión modificada de la versión original de Ocarina of Time para Nintendo 64. Master Quest contiene en gran medida el mismo contenido que la Ocarina of Time original, pero con mazmorras rediseñadas y más difíciles. Búsqueda.Master Quest estaba disponible en un disco extra especial que también contenía la Ocarina of Time original. Este disco fue entregado en cantidades limitadas con preordenes de The Wind Waker. Además, se vendió empaquetado con The Wind Waker en algunas regiones. También está disponible como modo en Ocarina of Time 3D después de completar el juego por primera vez.
